,token,ent,sent
0,President,ENTITY,0
1,Clinton,ENTITY,0
2,has,0,0
3,reached,0,0
4,a,0,0
5,deal,0,0
6,with,0,0
7,independent,0,0
8,prosecutor,0,0
9,Robert,0,0
10,Ray,0,1
11,to,0,1
12,avoid,0,1
13,indictment,0,1
14,after,0,1
15,leaving,0,1
16,office,0,1
17,.,0,1
18,In,0,2
19,a,0,2
20,statement,0,2
21,Friday,0,2
22,",",0,2
23,Mr.,ENTITY,2
24,Clinton,ENTITY,2
25,admitted,0,2
26,he,ENTITY,2
27,did,0,2
28,not,0,3
29,fully,0,3
30,tell,0,3
31,the,0,3
32,truth,0,3
33,when,0,3
34,he,ENTITY,3
35,gave,0,3
36,testimony,0,3
37,about,0,3
38,his,ENTITY,3
39,relationship,0,3
40,with,0,3
41,former,0,3
42,White,0,3
43,House,0,3
44,intern,0,3
45,Monica,0,3
46,Lewinsky,0,3
47,.,0,3
48,He,ENTITY,4
49,admitted,0,4
50,false,0,4
51,statements,0,4
52,were,0,4
53,made,0,4
54,when,0,4
55,he,ENTITY,4
56,was,0,4
57,questioned,0,4
58,in,0,5
59,the,0,5
60,Paula,0,5
61,Jones,0,5
62,sexual,0,5
63,harassment,0,5
64,case,0,5
65,.,0,5
66,His,ENTITY,6
67,lawyer,0,6
68,David,0,6
69,Kendall,0,6
70,insists,0,6
71,that,0,6
72,Mr.,ENTITY,6
73,Clinton,ENTITY,6
74,is,0,6
75,not,0,6
76,guilty,0,7
77,of,0,7
78,perjury,0,7
79,or,0,7
80,obstruction,0,7
81,of,0,7
82,justice,0,7
83,.,0,7
84,He,ENTITY,8
85,has,0,8
86,from,0,8
87,the,0,8
88,beginning,0,8
89,",",0,8
90,at,0,8
91,least,0,8
92,from,0,8
93,the,0,8
94,Grand,0,9
95,Jury,0,9
96,",",0,9
97,conceded,0,9
98,that,0,9
99,he,ENTITY,9
100,tried,0,9
101,to,0,9
102,conceal,0,9
103,the,0,9
104,relationship,0,9
105,with,0,9
106,Ms.,0,9
107,Lewinsky,0,9
108,.,0,9
109,He,ENTITY,10
110,tried,0,10
111,to,0,10
112,conceal,0,10
113,that,0,10
114,and,0,10
115,we,0,10
116,'ve,0,10
117,acknowledged,0,10
118,that,0,10
119,that,0,11
120,was,0,11
121,evasive,0,11
122,and,0,11
123,misleading,0,11
124,",",0,11
125,but,0,11
126,it,0,11
127,'s,0,11
128,not,0,11
129,obstruction,0,11
130,of,0,11
131,justice,0,11
132,",",0,11
133,it,0,11
134,'s,0,11
135,not,0,11
136,intentional,0,11
137,falsification,0,11
138,.,0,11
139,In,0,12
140,return,0,12
141,for,0,12
142,the,0,12
143,admission,0,12
144,the,0,12
145,prosecutor,0,12
146,has,0,12
147,brought,0,12
148,the,0,12
149,Lewinsky,0,13
150,case,0,13
151,to,0,13
152,an,0,13
153,end,0,13
154,and,0,13
155,has,0,13
156,dropped,0,13
157,any,0,13
158,plans,0,13
159,to,0,13
160,indict,0,13
161,Mr.,ENTITY,13
162,Clinton,0,13
163,.,0,13
164,As,0,14
165,part,0,14
166,of,0,14
167,the,0,14
168,deal,0,14
169,Mr.,ENTITY,14
170,Clinton,ENTITY,14
171,will,0,14
172,accept,0,14
173,the,0,14
174,suspension,0,15
175,of,0,15
176,his,ENTITY,15
177,law,0,15
178,license,0,15
179,in,0,15
180,Arkansas,0,15
181,for,0,15
182,five,0,15
183,years,0,15
184,.,0,15
