,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Beijing,0,0
5,",",0,0
6,March,0,0
7,6,0,0
8,",",0,0
9,by,0,0
10,wire,0,1
11,The,0,2
12,State,0,2
13,Council,0,2
14,formally,0,2
15,submitted,0,2
16,a,0,2
17,proposal,0,2
18,to,0,2
19,establish,0,2
20,the,0,2
21,Chongqing,0,3
22,directly,0,3
23,governed,0,3
24,municipality,0,3
25,to,0,3
26,the,0,3
27,5th,0,3
28,session,0,3
29,of,0,3
30,the,0,3
31,Eighth,0,3
32,National,0,3
33,People,0,3
34,'s,0,3
35,Congress,0,3
36,.,0,3
37,Chongqing,ENTITY,4
38,is,0,4
39,one,0,4
40,of,0,4
41,the,0,4
42,largest,0,4
43,cities,0,4
44,in,0,4
45,China,0,4
46,with,0,4
47,a,0,5
48,long,0,5
49,history,0,5
50,of,0,5
51,more,0,5
52,than,0,5
53,"3,000",0,5
54,years,0,5
55,.,0,5
56,In,0,6
57,China,0,6
58,'s,0,6
59,southwestern,0,6
60,region,0,6
61,and,0,6
62,the,0,6
63,upper,0,6
64,reaches,0,6
65,of,0,6
66,the,0,7
67,Yangtze,0,7
68,River,0,7
69,",",0,7
70,it,ENTITY,7
71,is,0,7
72,the,0,7
73,largest,0,7
74,municipal,0,7
75,economic,0,7
76,center,0,7
77,and,0,7
78,an,0,7
79,important,0,7
80,communications,0,7
81,hub,0,7
82,.,0,7
83,As,0,8
84,early,0,8
85,as,0,8
86,the,0,8
87,Period,0,8
88,from,0,8
89,the,0,8
90,Shang,0,8
91,Dynasty,0,8
92,to,0,8
93,the,0,9
94,Warring,0,9
95,States,0,9
96,",",0,9
97,Chongqing,ENTITY,9
98,was,0,9
99,the,0,9
100,capital,0,9
101,of,0,9
102,the,0,9
103,Ba,0,9
104,State,0,9
105,",",0,9
106,from,0,9
107,the,0,9
108,Qin,0,9
109,Dynasty,0,9
110,to,0,9
111,the,0,9
112,Eastern,0,9
113,Han,0,9
114,Dynasty,0,9
115,it,ENTITY,9
116,became,0,9
117,Ba,0,9
118,County,0,9
119,",",0,9
120,in,0,9
121,the,0,9
122,Sui,0,9
123,and,0,9
124,Tang,0,9
125,Dynasties,0,9
126,it,ENTITY,9
127,was,0,9
128,the,0,9
129,Yu,0,9
130,State,0,9
131,",",0,9
132,and,0,9
133,in,0,9
134,the,0,9
135,Song,0,9
136,Dynasty,0,9
137,became,0,9
138,Chongqing,0,9
139,Fu,0,9
140,-LRB-,0,9
141,and,0,9
142,up,0,9
143,to,0,9
144,now,0,9
145,has,0,9
146,a,0,9
147,history,0,9
148,of,0,9
149,more,0,9
150,than,0,9
151,800,0,9
152,years,0,9
153,-RRB-,0,9
154,.,0,9
155,Chongqing,ENTITY,10
156,was,0,10
157,opened,0,10
158,up,0,10
159,as,0,10
160,a,0,10
161,commerce,0,10
162,port,0,10
163,in,0,10
164,1891,0,10
165,",",0,11
166,and,0,11
167,was,0,11
168,formally,0,11
169,established,0,11
170,as,0,11
171,a,0,11
172,city,0,11
173,in,0,11
174,1929,0,11
175,.,0,11
176,After,0,12
177,the,0,12
178,Japanese,0,12
179,Resistance,0,12
180,War,0,12
181,broke,0,12
182,out,0,12
183,",",0,12
184,the,0,12
185,Nationalist,0,12
186,government,0,13
187,moved,0,13
188,westward,0,13
189,to,0,13
