,token,ent,sent
0,The,0,0
1,move,0,0
2,comes,0,0
3,a,0,0
4,month,0,0
5,before,0,0
6,the,0,0
7,Senate,0,0
8,is,0,0
9,scheduled,0,0
10,to,0,1
11,hold,0,1
12,confirmation,0,1
13,hearings,0,1
14,on,0,1
15,President,0,1
16,Bush,0,1
17,'s,0,1
18,Supreme,0,1
19,Court,0,1
20,nominee,0,1
21,John,0,1
22,Roberts,0,1
23,/.,0,1
24,Senator,0,2
25,Chris,0,2
26,Dodd,0,2
27,of,0,2
28,Connecticut,0,2
29,was,0,2
30,among,0,2
31,those,0,2
32,Democrats,0,2
33,who,0,2
34,spoke,0,3
35,out,0,3
36,against,0,3
37,Bolton,0,3
38,'s,0,3
39,appointment,0,3
40,today,0,3
41,/.,0,3
42,I,0,4
43,just,0,4
44,do,0,4
45,n't,0,4
46,think,0,4
47,he,0,4
48,can,0,4
49,do,0,4
50,a,0,4
51,very,0,4
52,good,0,5
53,job,0,5
54,there,0,5
55,/.,0,5
56,I,0,6
57,think,0,6
58,he,0,6
59,'s,0,6
60,going,0,6
61,to,0,6
62,hurt,0,6
63,the,0,6
64,president,0,6
65,more,0,6
66,importantly,0,7
67,going,0,7
68,to,0,7
69,hurt,0,7
70,the,0,7
71,country,0,7
72,/.,0,7
73,I,0,8
74,think,0,8
75,the,0,8
76,nomination,0,8
77,is,0,8
78,a,0,8
79,bad,0,8
80,one,0,8
81,/.,0,8
82,I,0,9
83,think,0,9
84,the,0,9
85,way,0,9
86,he,0,9
87,'s,0,9
88,arriving,0,9
89,there,0,9
90,is,0,9
91,a,0,9
92,very,0,10
93,bad,0,10
94,idea,0,10
95,/.,0,10
96,NBC,0,11
97,'s,0,11
98,David,0,11
99,Gregory,0,11
100,is,0,11
101,at,0,11
102,the,0,11
103,White,0,11
104,House,0,11
105,/.,0,11
106,David,0,12
107,you,0,12
108,know,0,12
109,the,0,12
110,president,0,12
111,does,0,12
112,n't,0,12
113,he,0,12
114,run,0,12
115,the,0,12
116,risk,0,13
117,of,0,13
118,looking,0,13
119,like,0,13
120,the,0,13
121,little,0,13
122,rich,0,13
123,kid,0,13
124,who,0,13
125,is,0,13
126,not,0,13
127,winning,0,13
128,the,0,13
129,game,0,13
130,so,0,13
131,he,0,13
132,says,0,13
133,it,0,13
134,'s,0,13
135,my,0,13
136,ball,0,13
137,/.,0,13
138,I,0,14
139,'m,0,14
140,going,0,14
141,home,0,14
142,with,0,14
143,it,0,14
144,/?,0,14
145,Well,0,15
146,I,0,15
147,have,0,15
148,a,0,15
149,theory,0,15
150,about,0,15
151,this,0,15
152,Chris,0,15
153,which,0,15
154,is,0,15
155,that,0,16
156,every,0,16
157,time,0,16
158,somebody,0,16
159,accuses,0,16
160,John,0,16
161,Bolton,0,16
162,about,0,16
163,being,0,16
164,abrasive,0,16
165,or,0,16
166,abusive,0,16
167,to,0,16
168,subordinates,0,16
169,or,0,16
170,you,0,16
171,know,0,16
172,difficult,0,16
173,to,0,16
174,work,0,16
175,with,0,16
176,as,0,16
177,somebody,0,16
178,who,0,16
179,is,0,16
180,just,0,16
181,going,0,16
182,to,0,16
183,break,0,16
184,all,0,16
185,the,0,16
186,china,0,16
187,in,0,16
188,the,0,16
189,place,0,16
190,the,0,16
191,president,0,16
192,says,0,16
193,oh,0,16
194,yeah,0,16
195,this,0,16
196,is,0,16
197,why,0,16
198,I,0,16
199,like,0,16
200,the,0,16
201,guy,0,16
202,/.,0,16
203,this,0,17
204,is,0,17
205,exactly,0,17
206,what,0,17
207,I,0,17
208,want,0,17
209,at,0,17
210,the,ENTITY,17
211,United,ENTITY,17
212,Nations,0,17
213,/.,0,18
214,And,0,19
215,I,0,19
216,'m,0,19
217,only,0,19
218,half,0,19
219,kidding,0,19
220,/.,0,19
221,I,0,20
222,really,0,20
223,think,0,20
224,that,0,20
225,that,0,20
226,is,0,20
227,a,0,20
228,big,0,20
229,part,0,20
230,of,0,20
231,this,0,21
232,that,0,21
233,the,0,21
234,president,0,21
235,uh,0,21
236,yes,0,21
237,he,0,21
238,may,0,21
239,be,0,21
240,ruffling,0,21
241,feathers,0,21
242,here,0,21
243,but,0,21
244,to,0,21
245,deal,0,21
246,with,0,21
247,the,ENTITY,21
248,United,ENTITY,21
249,Nations,0,21
250,the,0,21
251,president,0,21
252,wants,0,21
253,to,0,21
254,do,0,21
255,it,0,21
256,in,0,21
257,a,0,21
258,pretty,0,21
259,hardline,0,21
260,way,0,21
261,/.,0,21
262,uh,0,22
263,well,0,22
264,let,0,22
265,me,0,22
266,ask,0,22
267,you,0,22
268,this,0,22
269,about,0,22
270,the,0,22
271,nature,0,22
272,of,0,23
273,the,0,23
274,appointment,0,23
275,because,0,23
276,he,0,23
277,can,0,23
278,only,0,23
279,be,0,23
280,appointed,0,23
281,through,0,23
282,uh,0,23
283,the,0,23
284,beginning,0,23
285,of,0,23
286,the,0,23
287,next,0,23
288,session,0,23
289,of,0,23
290,Congress,0,23
291,which,0,23
292,is,0,23
293,in,0,23
294,early,0,23
295,oh,0,23
296,seven,0,23
297,it,0,23
298,'s,0,23
299,really,0,23
300,only,0,23
301,a,0,23
