,token,ent,sent
0,The,0,0
1,power,0,0
2,of,0,0
3,nature,0,0
4,Major,0,1
5,earthquakes,0,1
6,in,0,1
7,recent,0,1
8,years,0,1
9,have,0,1
10,claimed,0,1
11,nearly,0,1
12,"20,000",0,1
13,lives,0,1
14,in,0,2
15,Turkey,0,2
16,and,0,2
17,over,0,2
18,"2,500",0,2
19,in,0,2
20,Taiwan,ENTITY,2
21,.,0,2
22,The,0,3
23,death,0,3
24,toll,0,3
25,in,0,3
26,El,0,3
27,Salvador,0,3
28,is,0,3
29,expected,0,3
30,to,0,3
31,climb,0,3
32,to,0,4
33,over,0,4
34,"1,300",0,4
35,.,0,4
36,In,0,5
37,the,0,5
38,meantime,0,5
39,",",0,5
40,the,0,5
41,Richter,0,5
42,7.9,0,5
43,earthquake,0,5
44,in,0,5
45,India,0,5
46,'s,0,6
47,western,0,6
48,state,0,6
49,of,0,6
50,Gujarat,0,6
51,has,0,6
52,completely,0,6
53,leveled,0,6
54,the,0,6
55,town,0,6
56,of,0,6
57,Bhuj,0,6
58,",",0,6
59,and,0,6
60,official,0,6
61,sources,0,6
62,expect,0,6
63,the,0,6
64,death,0,6
65,toll,0,6
66,to,0,6
67,exceed,0,6
68,"20,000",0,6
69,.,0,6
70,While,0,7
71,relief,0,7
72,teams,0,7
73,have,0,7
74,been,0,7
75,dispatched,0,7
76,from,0,7
77,around,0,7
78,the,0,7
79,world,0,7
80,",",0,8
81,India,0,8
82,indicated,0,8
83,that,0,8
84,it,0,8
85,would,0,8
86,not,0,8
87,need,0,8
88,assistance,0,8
89,from,0,8
90,Taiwan,ENTITY,8
91,for,0,8
92,the,0,8
93,time,0,8
94,being,0,8
95,.,0,8
96,There,0,9
97,is,0,9
98,nothing,0,9
99,anyone,0,9
100,can,0,9
101,do,0,9
102,to,0,9
103,prevent,0,9
104,earthquakes,0,9
105,from,0,9
106,occurring,0,10
107,",",0,10
108,but,0,10
109,specialists,0,10
110,have,0,10
111,noted,0,10
112,that,0,10
113,the,0,10
