,token,ent,sent
0,The,ENTITY,0
1,Justice,ENTITY,0
2,Department,ENTITY,0
3,is,0,0
4,in,0,0
5,the,0,0
6,process,0,0
7,of,0,0
8,trying,0,0
9,to,0,0
10,gain,0,1
11,control,0,1
12,over,0,1
13,a,0,1
14,law,0,1
15,that,0,1
16,federal,0,1
17,Judge,0,1
18,David,0,1
19,Sentelle,0,1
20,recently,0,1
21,called,0,1
22,a,0,1
23,``,0,1
24,monster,0,1
25,.,0,1
26,'',0,1
27,Needless,0,2
28,to,0,2
29,say,0,2
30,",",0,2
31,he,0,2
32,was,0,2
33,talking,0,2
34,about,0,2
35,RICO,0,2
36,.,0,2
37,With,0,3
38,its,ENTITY,3
39,recently,0,3
40,revised,0,3
41,guidelines,0,3
42,for,0,3
43,RICO,0,3
44,",",0,3
45,Justice,ENTITY,3
46,makes,0,3
47,it,0,4
48,clear,0,4
49,that,0,4
50,the,0,4
51,law,0,4
52,currently,0,4
53,holds,0,4
54,too,0,4
55,many,0,4
56,incentives,0,4
57,for,0,4
58,abuse,0,4
59,by,0,4
60,prosecutors,0,4
61,.,0,4
62,The,0,5
63,text,0,5
64,of,0,5
65,the,0,5
66,``,0,5
67,new,0,5
68,policy,0,5
69,'',0,5
70,guidelines,0,5
71,from,0,5
72,the,0,6
73,Criminal,0,6
74,Division,0,6
75,are,0,6
76,reprinted,0,6
77,nearby,0,6
78,.,0,6
79,They,0,7
80,strongly,0,7
81,suggest,0,7
82,that,0,7
83,Justice,ENTITY,7
84,'s,ENTITY,7
85,prosecutions,0,7
86,of,0,7
87,Drexel,0,7
88,Burnham,0,7
89,Lambert,0,8
90,",",0,8
91,Michael,0,8
92,Milken,0,8
93,and,0,8
94,Princeton,0,8
95,/,0,8
96,Newport,0,8
97,violated,0,8
98,notions,0,8
99,of,0,8
100,fundamental,0,8
101,fairness,0,8
102,.,0,8
103,Justice,ENTITY,9
104,is,0,9
105,attempting,0,9
106,to,0,9
107,avoid,0,9
108,a,0,9
109,replay,0,9
110,of,0,9
111,these,0,9
112,tactics,0,9
113,.,0,10
114,This,0,11
115,amounts,0,11
116,to,0,11
117,an,0,11
118,extraordinary,0,11
119,repudiation,0,11
120,of,0,11
121,the,0,11
122,tenure,0,11
123,of,0,11
124,New,0,12
125,York,0,12
126,mayoral,0,12
127,candidate,0,12
128,and,0,12
129,former,0,12
130,U.S.,0,12
131,Attorney,0,12
132,Rudolph,0,12
133,Giuliani,0,12
134,",",0,12
135,who,0,12
136,was,0,12
137,more,0,12
138,inclined,0,12
139,to,0,12
140,gathering,0,12
141,scalps,0,12
142,than,0,12
143,understanding,0,12
144,markets,0,12
145,.,0,12
146,The,0,13
147,new,0,13
148,guidelines,0,13
149,limit,0,13
150,the,0,13
151,pretrial,0,13
152,forfeitures,0,13
153,of,0,13
154,assets,0,13
155,of,0,13
156,RICOed,0,14
157,defendants,0,14
158,and,0,14
159,their,0,14
160,investors,0,14
161,",",0,14
162,clients,0,14
163,",",0,14
164,bankers,0,14
165,and,0,14
166,others,0,14
167,.,0,14
168,This,0,15
169,follows,0,15
170,earlier,0,15
171,new,0,15
172,guidelines,0,15
173,from,0,15
174,the,0,15
175,Tax,0,15
176,Division,0,15
177,prohibiting,0,15
178,Princeton,0,16
179,/,0,16
180,Newport,0,16
181,-,0,16
182,like,0,16
183,tax,0,16
184,cases,0,16
185,from,0,16
186,masquerading,0,16
187,as,0,16
188,RICO,0,16
189,cases,0,16
190,.,0,16
191,The,0,17
192,forfeiture,0,17
193,memo,0,17
194,cited,0,17
195,``,0,17
196,considerable,0,17
197,criticism,0,17
198,in,0,17
199,the,0,17
200,press,0,17
201,",",0,18
202,because,0,18
203,of,0,18
204,a,0,18
205,perception,0,18
206,that,0,18
207,pre-trial,0,18
208,freezing,0,18
209,of,0,18
210,assets,0,18
211,is,0,18
212,tantamount,0,18
213,to,0,18
214,a,0,18
215,seizure,0,18
216,of,0,18
217,property,0,18
218,without,0,18
219,due,0,18
220,process,0,18
221,.,0,18
222,'',0,18
223,It,0,19
224,told,0,19
225,prosecutors,0,19
226,not,0,19
227,to,0,19
228,seek,0,19
229,forfeitures,0,19
230,if,0,19
231,there,0,19
232,are,0,19
233,``,0,20
234,less,0,20
235,intrusive,0,20
236,'',0,20
237,alternatives,0,20
238,",",0,20
239,such,0,20
240,as,0,20
241,bonds,0,20
242,",",0,20
243,and,0,20
244,in,0,20
245,any,0,20
246,case,0,20
247,not,0,20
248,to,0,20
249,seek,0,20
250,forfeitures,0,20
251,``,0,20
252,disproportionate,0,20
253,to,0,20
254,the,0,20
255,defendant,0,20
256,'s,0,20
257,crime,0,20
258,.,0,20
259,'',0,20
260,These,0,21
261,changes,0,21
262,come,0,21
263,a,0,21
264,tad,0,21
265,late,0,21
266,for,0,21
267,Princeton,0,21
268,/,0,21
269,Newport,0,21
270,",",0,22
271,the,0,22
272,first,0,22
273,RICOed,0,22
274,securities,0,22
275,firm,0,22
276,.,0,22
277,It,0,23
278,was,0,23
279,forced,0,23
280,into,0,23
281,liquidation,0,23
282,before,0,23
283,trial,0,23
284,when,0,23
285,investors,0,23
286,yanked,0,23
287,their,0,24
288,funds,0,24
289,after,0,24
290,the,0,24
291,government,0,24
292,demanded,0,24
293,a,0,24
294,huge,0,24
295,pre-trial,0,24
296,asset,0,24
297,forfeiture,0,24
298,.,0,24
299,Princeton,0,25
300,/,0,25
301,Newport,0,25
302,investors,0,25
303,",",0,25
304,including,0,25
305,McKinsey,0,25
306,&,0,25
307,Co.,0,25
308,and,0,25
309,the,0,26
310,Harvard,0,26
311,endowment,0,26
312,",",0,26
313,made,0,26
314,the,0,26
315,rational,0,26
316,decision,0,26
317,to,0,26
318,withdraw,0,26
319,their,0,26
320,money,0,26
321,;,0,26
322,for,0,26
323,the,0,26
324,firm,0,26
325,",",0,26
326,the,0,26
327,liquidation,0,26
328,was,0,26
329,sentence,0,26
330,first,0,26
331,",",0,26
332,verdict,0,26
333,later,0,26
334,.,0,26
335,Prosecutors,0,27
336,wanted,0,27
337,$,0,27
338,23.8,0,27
339,million,0,27
340,in,0,27
341,forfeiture,0,27
342,for,0,27
343,alleged,0,27
344,tax,0,27
345,fraud,0,28
346,of,0,28
347,some,0,28
348,$,0,28
349,"400,000",0,28
350,.,0,28
351,The,0,29
352,experience,0,29
353,of,0,29
354,Princeton,0,29
355,/,0,29
356,Newport,0,29
357,and,0,29
358,initiation,0,29
359,of,0,29
360,other,0,29
361,RICO,0,30
362,-,0,30
363,forfeiture,0,30
364,cases,0,30
365,against,0,30
366,legitimate,0,30
367,businesses,0,30
368,taught,0,30
369,Drexel,0,30
370,that,0,30
371,a,0,30
372,RICOed,0,30
373,investment,0,30
374,bank,0,30
375,would,0,30
376,be,0,30
377,an,0,30
378,ex-investment,0,30
379,bank,0,30
380,.,0,30
381,Drexel,0,31
382,therefore,0,31
383,agreed,0,31
384,instead,0,31
385,to,0,31
386,an,0,31
387,arrangement,0,31
388,allowing,0,31
389,it,0,31
390,to,0,31
391,plea,0,32
392,to,0,32
393,charges,0,32
394,``,0,32
395,which,0,32
396,the,0,32
397,company,0,32
398,is,0,32
399,not,0,32
400,in,0,32
401,a,0,32
402,position,0,32
403,to,0,32
404,dispute,0,32
405,'',0,32
406,because,0,32
407,of,0,32
408,RICO,0,32
409,.,0,32
410,Part,0,33
411,of,0,33
412,Drexel,0,33
413,'s,0,33
414,plea,0,33
415,was,0,33
416,to,0,33
417,cut,0,33
418,Mr.,0,33
419,Milken,0,33
420,loose,0,34
421,.,0,34
422,So,0,35
423,after,0,35
424,all,0,35
425,the,0,35
426,prosecutorial,0,35
427,hoopla,0,35
428,no,0,35
429,one,0,35
430,has,0,35
431,established,0,35
432,what,0,36
433,",",0,36
434,if,0,36
435,anything,0,36
436,",",0,36
437,Drexel,0,36
438,did,0,36
439,wrong,0,36
440,.,0,36
441,So,0,37
442,two,0,37
443,cheers,0,37
444,for,0,37
445,the,0,37
446,new,0,37
447,rules,0,37
448,.,0,37
449,Justice,ENTITY,38
450,has,0,38
451,finally,0,38
452,recognized,0,38
453,its,ENTITY,38
454,employees,0,38
455,',0,38
456,abuses,0,38
457,",",0,38
458,thanks,0,38
459,largely,0,39
460,to,0,39
461,the,0,39
462,demands,0,39
463,for,0,39
464,reform,0,39
465,by,0,39
466,former,0,39
467,U.S.,0,39
468,attorney,0,39
469,in,0,39
470,Washington,0,39
471,Joseph,0,39
472,diGenova,0,39
473,",",0,39
474,who,0,39
475,wants,0,39
476,to,0,39
477,salvage,0,39
478,RICO,0,39
479,for,0,39
480,real,0,39
481,criminals,0,39
482,.,0,39
483,But,0,40
484,prosecutorial,0,40
485,guidelines,0,40
486,are,0,40
487,effective,0,40
488,only,0,40
489,if,0,40
490,someone,0,40
491,at,0,40
492,Justice,ENTITY,40
493,is,0,41
494,willing,0,41
495,and,0,41
496,able,0,41
497,to,0,41
498,supervise,0,41
499,hyperactive,0,41
500,prosecutors,0,41
501,.,0,41
502,Judge,0,42
503,Sentelle,0,42
504,",",0,42
505,of,0,42
506,the,0,42
507,appeals,0,42
508,court,0,42
509,in,0,42
510,Washington,0,42
511,",",0,42
512,made,0,43
513,this,0,43
514,point,0,43
515,at,0,43
516,a,0,43
517,Cato,0,43
518,Institute,0,43
519,conference,0,43
520,last,0,43
521,week,0,43
522,in,0,43
523,a,0,43
524,remarkable,0,43
525,speech,0,43
526,titled,0,43
527,",",0,43
528,``,0,43
529,RICO,0,43
530,:,0,43
531,The,0,43
532,Monster,0,43
533,That,0,43
534,Ate,0,43
535,Jurisprudence,0,43
536,.,0,43
537,'',0,43
538,He,0,44
539,said,0,44
540,ours,0,44
541,is,0,44
542,supposed,0,44
543,to,0,44
544,be,0,44
545,``,0,44
546,a,0,44
547,government,0,44
548,of,0,45
549,laws,0,45
550,not,0,45
551,of,0,45
552,men,0,45
553,",",0,45
554,'',0,45
555,and,0,45
556,yet,0,45
557,RICO,0,45
558,defenders,0,45
559,``,0,45
560,tell,0,45
561,us,0,45
562,that,0,45
563,we,0,45
564,should,0,45
565,rely,0,45
566,on,0,45
567,prosecutorial,0,45
568,discretion,0,45
569,to,0,45
570,protect,0,45
571,against,0,45
572,overbreadth,0,45
573,of,0,45
574,RICO,0,45
575,.,0,45
576,'',0,45
577,No,0,46
578,prosecutorial,0,46
579,guidelines,0,46
580,",",0,46
581,observed,0,46
582,or,0,46
583,unobserved,0,46
584,",",0,46
585,limit,0,46
586,civil,0,46
587,RICO,0,47
588,cases,0,47
589,by,0,47
590,plaintiffs,0,47
591,for,0,47
592,damages,0,47
593,.,0,47
594,What,0,48
595,now,0,48
596,for,0,48
597,Princeton,0,48
598,/,0,48
599,Newport,0,48
600,officials,0,48
601,",",0,48
602,Drexel,0,48
603,and,0,48
604,Mr.,0,49
605,Milken,0,49
606,?,0,49
607,Justice,ENTITY,50
608,should,0,50
609,review,0,50
610,these,0,50
611,cases,0,50
612,to,0,50
613,see,0,50
614,what,0,50
615,other,0,50
616,prosecutorial,0,50
617,abuses,0,51
618,may,0,51
619,have,0,51
620,occurred,0,51
621,.,0,51
622,We,0,52
623,suspect,0,52
624,that,0,52
625,Justice,ENTITY,52
626,will,0,52
627,some,0,52
628,day,0,52
629,agree,0,52
630,that,0,52
631,only,0,52
632,the,0,53
633,complete,0,53
634,repeal,0,53
635,of,0,53
636,RICO,0,53
637,can,0,53
638,guarantee,0,53
639,an,0,53
640,end,0,53
641,to,0,53
642,injustices,0,53
643,in,0,53
644,its,0,53
645,name,0,53
646,.,0,53
