,token,ent,sent
0,The,ENTITY,0
1,Soviet,ENTITY,0
2,Union,ENTITY,0
3,prepares,0,0
4,to,0,0
5,withdraw,0,0
6,Soviet,0,0
7,troops,0,0
8,stationed,0,0
9,in,0,0
10,Poland,0,1
11,starting,0,1
12,in,0,1
13,May,0,1
14,of,0,1
15,this,0,1
16,year,0,1
17,and,0,1
18,withdraw,0,1
19,completely,0,1
20,before,0,1
21,the,0,1
22,middle,0,1
23,of,0,1
24,1994,0,1
25,.,0,1
26,This,0,2
27,is,0,2
28,the,0,2
29,suggestion,0,2
30,put,0,2
31,forward,0,2
32,by,0,2
33,Soviet,0,2
34,side,0,2
35,in,0,2
36,Polish,0,3
37,-,0,3
38,Soviet,0,3
39,negotiations,0,3
40,being,0,3
41,held,0,3
42,in,0,3
43,Warsaw,0,3
44,concerning,0,3
45,issues,0,3
46,of,0,3
47,the,ENTITY,3
48,Soviet,ENTITY,3
49,Union,ENTITY,3
50,withdrawing,0,3
51,troops,0,3
52,from,0,3
53,Poland,0,3
54,and,0,3
55,Russia,ENTITY,3
56,'s,ENTITY,3
57,troops,0,3
58,going,0,3
59,across,0,3
60,the,0,3
61,border,0,3
62,.,0,3
63,Currently,0,4
64,",",0,4
65,there,0,4
66,are,0,4
67,about,0,4
68,"50,000",0,4
69,Soviet,0,4
70,troops,0,4
71,stationed,0,4
72,in,0,4
73,Poland,0,5
74,.,0,5
