,token,ent,sent
0,A,0,0
1,bill,0,0
2,that,0,0
3,would,0,0
4,permit,0,0
5,the,ENTITY,0
6,Securities,0,0
7,and,0,0
8,Exchange,0,0
9,Commission,0,0
10,to,0,1
11,monitor,0,1
12,the,0,1
13,financial,0,1
14,condition,0,1
15,of,0,1
16,securities,0,1
17,firms,0,1
18,',0,1
19,holding,0,1
20,companies,0,1
21,is,0,1
22,facing,0,1
23,tough,0,1
24,opposition,0,1
25,from,0,1
26,some,0,1
27,Wall,0,1
28,Street,0,1
29,firms,0,1
30,",",0,1
31,which,0,1
32,argue,0,1
33,that,0,1
34,the,0,1
35,legislation,0,1
36,is,0,1
37,unnecessary,0,1
38,.,0,1
39,The,0,2
40,legislation,0,2
41,and,0,2
42,other,0,2
43,issues,0,2
44,related,0,2
45,to,0,2
46,the,0,2
47,stock,0,2
48,market,0,2
49,will,0,3
50,be,0,3
51,the,0,3
52,focus,0,3
53,of,0,3
54,hearings,0,3
55,this,0,3
56,week,0,3
57,by,0,3
58,the,0,3
59,House,0,3
60,Telecommunications,0,3
61,and,0,3
62,Finance,0,3
63,Subcommittee,0,3
64,and,0,3
65,the,0,3
66,Senate,0,3
67,Securities,0,3
68,Subcommittee,0,3
69,.,0,3
70,Richard,0,4
71,Breeden,0,4
72,",",0,4
73,the,0,4
74,new,0,4
75,chairman,0,4
76,of,0,4
77,the,ENTITY,4
78,SEC,0,4
79,",",0,4
80,has,0,5
81,n't,0,5
82,taken,0,5
83,a,0,5
84,formal,0,5
85,position,0,5
86,on,0,5
87,the,0,5
88,bill,0,5
89,",",0,5
90,which,0,5
91,would,0,5
92,also,0,5
93,require,0,5
94,investors,0,5
95,to,0,5
96,disclose,0,5
97,large,0,5
98,trades,0,5
99,and,0,5
100,give,0,5
101,the,ENTITY,5
102,SEC,ENTITY,5
103,additional,0,5
104,authority,0,5
105,during,0,5
106,market,0,5
107,emergencies,0,5
108,.,0,5
109,However,0,6
110,",",0,6
111,he,0,6
112,recently,0,6
113,told,0,6
114,the,0,6
115,Senate,0,6
116,Banking,0,6
117,Committee,0,6
118,that,0,6
119,he,0,7
120,believes,0,7
121,the,ENTITY,7
122,agency,ENTITY,7
123,should,0,7
124,have,0,7
125,explicit,0,7
126,authority,0,7
127,to,0,7
128,monitor,0,7
129,debt,0,7
130,levels,0,7
131,at,0,7
132,holding,0,7
133,companies,0,7
134,and,0,7
135,affiliates,0,7
136,of,0,7
137,broker,0,7
138,-,0,7
139,dealers,0,7
140,",",0,7
141,which,0,7
142,are,0,7
143,frequently,0,7
144,used,0,7
145,to,0,7
146,issue,0,7
147,bridge,0,7
148,loans,0,7
149,.,0,7
150,The,0,8
151,bridge,0,8
152,loans,0,8
153,are,0,8
154,intended,0,8
155,to,0,8
156,provide,0,8
157,temporary,0,8
158,financing,0,8
159,for,0,8
160,acquisitions,0,9
161,.,0,9
162,Since,0,10
163,such,0,10
164,loans,0,10
165,are,0,10
166,often,0,10
167,refinanced,0,10
168,through,0,10
169,the,0,10
170,sale,0,10
171,of,0,10
172,high,0,11
173,-,0,11
174,risk,0,11
175,",",0,11
176,high,0,11
177,-,0,11
178,yield,0,11
179,junk,0,11
180,bonds,0,11
181,",",0,11
182,the,0,11
183,recent,0,11
184,woes,0,11
185,of,0,11
186,the,0,11
187,junk,0,11
188,-,0,11
189,bond,0,11
190,market,0,11
191,have,0,11
192,renewed,0,11
193,concerns,0,11
194,among,0,11
195,regulators,0,11
196,about,0,11
197,the,0,11
198,risks,0,11
199,associated,0,11
200,with,0,11
201,Wall,0,11
