,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Beijing,ENTITY,0
5,",",0,0
6,September,0,0
7,1st,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Jianxin,0,1
12,Gao,0,1
13,In,0,2
14,order,0,2
15,to,0,2
16,strengthen,0,2
17,cultural,0,2
18,exchange,0,2
19,and,0,2
20,contact,0,2
21,between,0,2
22,the,0,2
23,descendents,0,3
24,of,0,3
25,the,0,3
26,Emperors,0,3
27,at,0,3
28,home,0,3
29,and,0,3
30,abroad,0,3
31,",",0,3
32,China,0,3
33,will,0,3
34,hold,0,3
35,the,0,3
36,"""",0,3
37,China,0,3
38,Art,0,3
39,Festival,0,3
40,"""",0,3
41,in,0,3
42,Beijing,ENTITY,3
43,and,0,3
44,Shenzhen,0,3
45,simultaneously,0,3
46,from,0,3
47,the,0,3
48,8th,0,3
49,to,0,3
50,the,0,3
51,18th,0,3
52,of,0,3
53,December,0,3
54,this,0,3
55,year,0,3
56,.,0,3
57,This,0,4
58,will,0,4
59,be,0,4
60,a,0,4
61,grand,0,4
62,art,0,4
63,meeting,0,4
64,jointly,0,4
65,held,0,4
66,by,0,4
67,the,0,5
68,people,0,5
69,'s,0,5
70,organizations,0,5
71,",",0,5
72,government,0,5
73,cultural,0,5
74,departments,0,5
75,and,0,5
76,enterprises,0,5
77,.,0,5
78,Its,0,6
79,aim,0,6
80,is,0,6
81,to,0,6
82,use,0,6
83,Chinese,0,6
84,national,0,6
85,traditional,0,6
86,culture,0,6
87,as,0,6
88,a,0,7
89,link,0,7
90,to,0,7
91,associate,0,7
92,and,0,7
93,unite,0,7
94,compatriots,0,7
95,at,0,7
96,home,0,7
97,and,0,7
98,abroad,0,7
99,",",0,7
100,to,0,7
101,spread,0,7
102,national,0,7
103,culture,0,7
104,",",0,7
105,to,0,7
106,display,0,7
107,the,0,7
108,charm,0,7
109,of,0,7
110,the,0,7
111,superior,0,7
112,art,0,7
113,of,0,7
114,the,0,7
115,motherland,0,7
116,and,0,7
117,display,0,7
118,the,0,7
119,achievements,0,7
120,and,0,7
121,elegant,0,7
122,demeanor,0,7
123,of,0,7
124,overseas,0,7
125,Chinese,0,7
126,",",0,7
127,Chinese,0,7
128,artists,0,7
129,in,0,7
130,art,0,7
131,realms,0,7
132,and,0,7
133,international,0,7
134,cultural,0,7
135,exchange,0,7
136,.,0,7
137,The,0,8
138,art,0,8
139,festival,0,8
140,mainly,0,8
141,includes,0,8
142,a,0,8
143,grand,0,8
144,opening,0,8
145,ceremony,0,8
146,and,0,8
147,closing,0,9
148,ceremony,0,9
149,",",0,9
150,large,0,9
151,scale,0,9
152,theatrical,0,9
153,performances,0,9
154,with,0,9
155,various,0,9
156,characteristics,0,9
157,",",0,9
158,and,0,9
159,paintings,0,9
160,and,0,9
161,photographic,0,9
162,exhibitions,0,9
163,.,0,9
164,According,0,10
165,to,0,10
166,presentations,0,10
167,",",0,10
168,the,0,10
169,art,0,10
170,festival,0,10
171,to,0,10
172,open,0,10
173,at,0,10
174,the,0,11
175,Shenzhen,0,11
176,Gymnasium,0,11
177,on,0,11
178,December,0,11
179,8th,0,11
180,will,0,11
181,focus,0,11
182,on,0,11
183,displaying,0,11
184,the,0,11
185,most,0,11
186,widely,0,11
187,circulated,0,11
188,Chinese,0,11
189,artistic,0,11
