,token,ent,sent
0,Nelson,0,0
1,Bunker,0,0
2,Hunt,0,0
3,'s,0,0
4,attempted,0,0
5,corner,0,0
6,on,0,0
7,silver,0,0
8,a,0,0
9,decade,0,0
10,ago,0,1
11,is,0,1
12,still,0,1
13,haunting,0,1
14,the,0,1
15,market,0,1
16,in,0,1
17,this,0,1
18,metal,0,1
19,.,0,1
20,Silver,0,2
21,",",0,2
22,now,0,2
23,trading,0,2
24,around,0,2
25,$,0,2
26,5,0,2
27,an,0,2
28,ounce,0,2
29,",",0,2
30,surged,0,3
31,to,0,3
32,an,0,3
33,all,0,3
34,-,0,3
35,time,0,3
36,peak,0,3
37,of,0,3
38,$,0,3
39,50,0,3
40,an,0,3
41,ounce,0,3
42,in,0,3
43,January,0,3
44,1980,0,3
45,from,0,3
46,around,0,3
47,$,0,3
48,9,0,3
49,in,0,3
50,mid-1979,0,3
51,.,0,3
52,``,0,4
53,Mr.,0,4
54,Hunt,0,4
55,'s,0,4
56,attempt,0,4
57,to,0,4
58,squeeze,0,4
59,the,0,4
60,silver,0,4
61,market,0,4
62,10,0,5
63,years,0,5
64,ago,0,5
65,is,0,5
66,still,0,5
67,indirectly,0,5
68,to,0,5
69,blame,0,5
70,for,0,5
71,today,0,5
72,'s,0,5
73,market,0,5
74,depression,0,5
75,",",0,5
76,'',0,5
77,says,0,5
78,Lesley,0,5
79,Edgar,0,5
80,",",0,5
81,managing,0,5
82,director,0,5
83,of,0,5
84,Sharps,0,5
85,Pixley,0,5
86,Ltd.,0,5
87,",",0,5
88,London,ENTITY,5
89,bullion,0,5
90,brokers,0,5
91,.,0,5
92,While,0,6
93,some,0,6
94,100,0,6
95,million,0,6
96,ounces,0,6
97,of,0,6
98,silver,0,6
99,once,0,6
100,held,0,6
101,by,0,6
102,Mr.,0,7
103,Hunt,0,7
104,and,0,7
105,Middle,0,7
106,Eastern,0,7
107,associates,0,7
108,are,0,7
109,n't,0,7
110,hanging,0,7
111,over,0,7
112,the,0,7
113,market,0,7
114,anymore,0,7
115,",",0,7
116,the,0,7
117,price,0,7
118,surge,0,7
119,of,0,7
120,1979,0,7
121,-,0,7
122,80,0,7
123,precipitated,0,7
124,an,0,7
125,expansion,0,7
126,of,0,7
127,mine,0,7
128,production,0,7
129,and,0,7
130,scrap,0,7
131,recovery,0,7
132,and,0,7
133,encouraged,0,7
134,silver,0,7
135,consumers,0,7
136,to,0,7
137,economize,0,7
138,on,0,7
139,silver,0,7
140,use,0,7
141,",",0,7
142,Mr.,0,7
143,Edgar,0,7
144,says,0,7
145,.,0,7
146,Photographic,0,8
147,developers,0,8
148,",",0,8
149,for,0,8
150,example,0,8
151,",",0,8
152,bought,0,8
153,equipment,0,8
154,to,0,8
155,recover,0,8
156,silver,0,9
157,from,0,9
158,spent,0,9
159,photographs,0,9
160,",",0,9
161,negatives,0,9
162,and,0,9
163,processing,0,9
164,solutions,0,9
165,.,0,9
166,Meanwhile,0,10
167,",",0,10
168,the,0,10
169,photographic,0,10
170,industry,0,10
171,",",0,10
172,which,0,10
173,accounts,0,10
174,for,0,10
175,44,0,10
176,%,0,11
177,of,0,11
178,silver,0,11
179,consumption,0,11
180,",",0,11
181,continues,0,11
182,to,0,11
183,look,0,11
184,for,0,11
185,substitutes,0,11
186,.,0,11
187,Japanese,0,12
188,and,0,12
189,U.S.,0,12
190,photographic,0,12
191,firms,0,12
192,are,0,12
193,beginning,0,12
194,to,0,12
195,produce,0,12
196,electronic,0,12
197,cameras,0,13
198,and,0,13
199,X-rays,0,13
200,that,0,13
201,do,0,13
202,n't,0,13
203,require,0,13
204,silver,0,13
205,",",0,13
206,dealers,0,13
207,say,0,13
208,.,0,13
209,Silver,0,14
210,'s,0,14
211,history,0,14
212,of,0,14
213,volatility,0,14
214,is,0,14
215,also,0,14
216,discouraging,0,14
217,investors,0,14
218,",",0,14
219,dealers,0,15
220,say,0,15
221,.,0,15
222,Even,0,16
223,in,0,16
224,the,0,16
225,present,0,16
226,uncertain,0,16
227,investment,0,16
228,climate,0,16
229,",",0,16
230,investors,0,16
231,are,0,16
232,preferring,0,17
233,``,0,17
234,quality,0,17
235,assets,0,17
236,'',0,17
237,such,0,17
238,as,0,17
239,Treasury,0,17
240,bills,0,17
241,and,0,17
242,bonds,0,17
243,to,0,17
244,gold,0,17
245,",",0,17
246,silver,0,17
247,and,0,17
248,platinum,0,17
249,",",0,17
250,dealers,0,17
251,say,0,17
252,.,0,17
253,Although,0,18
254,prices,0,18
255,rallied,0,18
256,briefly,0,18
257,following,0,18
258,the,0,18
259,tumble,0,18
260,on,0,18
261,world,0,18
262,stock,0,18
263,markets,0,19
264,earlier,0,19
265,this,0,19
266,month,0,19
267,and,0,19
268,the,0,19
269,related,0,19
270,decline,0,19
271,of,0,19
272,the,0,19
273,dollar,0,19
274,",",0,19
275,precious,0,19
276,metals,0,19
277,are,0,19
278,out,0,19
279,of,0,19
280,favor,0,19
281,for,0,19
282,the,0,19
283,moment,0,19
284,because,0,19
285,of,0,19
286,high,0,19
287,interest,0,19
288,rates,0,19
289,and,0,19
290,a,0,19
291,determination,0,19
292,by,0,19
293,industrial,0,19
294,nations,0,19
295,to,0,19
296,curb,0,19
297,inflation,0,19
298,",",0,19
299,dealers,0,19
300,say,0,19
301,.,0,19
302,Silver,0,20
303,",",0,20
304,however,0,20
305,is,0,20
306,in,0,20
307,a,0,20
308,deeper,0,20
309,slump,0,20
310,than,0,20
311,are,0,20
312,gold,0,21
313,and,0,21
314,platinum,0,21
315,.,0,21
316,Some,0,22
317,analysts,0,22
318,contend,0,22
319,that,0,22
320,silver,0,22
321,is,0,22
322,cheap,0,22
323,now,0,22
324,that,0,22
325,prices,0,22
