,token,ent,sent
0,A,0,0
1,convoy,0,0
2,carrying,0,0
3,UN,0,0
4,Human,0,0
5,Rights,0,0
6,Commissioner,0,0
7,Mary,0,0
8,Robinson,0,0
9,through,0,0
10,the,0,1
11,West,0,1
12,Bank,0,1
13,has,0,1
14,come,0,1
15,under,0,1
16,gunfire,0,1
17,.,0,1
18,Ross,0,2
19,Dunn,0,2
20,reports,0,2
21,from,0,2
22,Jerusalem,0,2
23,that,0,2
24,Mrs.,ENTITY,2
25,Robinson,ENTITY,2
26,and,0,2
27,members,0,2
28,of,0,3
29,her,ENTITY,3
30,entourage,0,3
31,who,0,3
32,are,0,3
33,investigating,0,3
34,violence,0,3
35,in,0,3
36,the,0,3
37,territories,0,3
38,escaped,0,3
39,unharmed,0,3
40,.,0,3
41,Mrs.,ENTITY,4
42,Robinson,ENTITY,4
43,",",0,4
44,the,0,4
45,head,0,4
46,of,0,4
47,the,0,4
48,UN,0,4
49,Human,0,4
50,Rights,0,4
51,Commission,0,5
52,got,0,5
53,a,0,5
54,first,0,5
55,hand,0,5
56,look,0,5
57,at,0,5
58,the,0,5
59,violence,0,5
60,sweeping,0,5
61,through,0,5
62,the,0,5
63,Palestinian,0,5
64,territories,0,5
65,",",0,5
66,when,0,5
67,she,ENTITY,5
68,visited,0,5
69,the,0,5
70,West,0,5
71,Bank,0,5
72,town,0,5
73,of,0,5
74,Hebron,0,5
75,.,0,5
76,A,0,6
77,bullet,0,6
78,hit,0,6
79,a,0,6
80,car,0,6
81,in,0,6
82,the,0,6
83,three,0,6
84,-,0,6
85,vehicle,0,6
86,convoy,0,7
87,",",0,7
88,transporting,0,7
89,Mrs.,ENTITY,7
90,Robinson,ENTITY,7
91,and,0,7
92,her,ENTITY,7
93,staff,0,7
94,as,0,7
95,she,ENTITY,7
96,toured,0,7
97,one,0,7
98,of,0,7
99,the,0,7
100,major,0,7
101,flash,0,7
102,points,0,7
103,in,0,7
104,the,0,7
105,Israeli,0,7
106,-,0,7
107,Palestinian,0,7
108,conflict,0,7
109,.,0,7
110,Mrs.,ENTITY,8
111,Robinson,ENTITY,8
112,is,0,8
113,on,0,8
114,a,0,8
115,fact,0,8
116,-,0,8
117,finding,0,8
118,mission,0,8
119,",",0,8
120,following,0,9
121,complaints,0,9
122,by,0,9
123,Palestinians,0,9
124,that,0,9
125,Israeli,0,9
126,soldiers,0,9
127,have,0,9
128,used,0,9
129,excessive,0,9
130,force,0,9
131,in,0,9
132,a,0,9
133,bid,0,9
134,to,0,9
135,quell,0,9
136,more,0,9
137,than,0,9
138,six,0,9
139,weeks,0,9
140,of,0,9
141,rioting,0,9
142,in,0,9
143,the,0,9
144,territories,0,9
145,.,0,9
146,The,0,10
147,shooting,0,10
148,of,0,10
149,her,ENTITY,10
150,convoy,0,10
151,followed,0,10
152,an,0,10
153,exchange,0,10
154,of,0,10
155,gunfire,0,10
156,between,0,11
157,Israeli,0,11
158,soldiers,0,11
159,and,0,11
160,Palestinian,0,11
161,gunmen,0,11
162,.,0,11
163,Both,0,12
164,Israel,0,12
165,and,0,12
166,the,0,12
167,Palestinians,0,12
168,blamed,0,12
169,each,0,12
170,other,0,12
171,for,0,12
172,the,0,12
173,attack,0,13
174,.,0,13
175,The,0,14
176,Israeli,0,14
177,Army,0,14
178,said,0,14
179,that,0,14
180,the,0,14
181,Palestinian,0,14
182,gunmen,0,14
183,had,0,14
184,fired,0,14
185,at,0,15
186,Mrs.,ENTITY,15
187,Robinson,ENTITY,15
188,'s,ENTITY,15
189,car,0,15
190,.,0,15
191,Palestinian,0,16
192,police,0,16
193,said,0,16
194,that,0,16
195,militant,0,16
196,Jewish,0,16
197,settlers,0,16
198,in,0,16
199,Hebron,0,16
200,had,0,16
201,fired,0,17
202,at,0,17
203,the,0,17
204,convoy,0,17
205,in,0,17
206,an,0,17
207,Israeli,0,17
208,-,0,17
209,controlled,0,17
210,part,0,17
211,of,0,17
212,the,0,17
213,town,0,17
214,.,0,17
215,Ross,0,18
216,Dunn,0,18
217,for,0,18
218,VOA,0,18
219,News,0,18
220,",",0,18
221,Jerusalem,0,18
222,.,0,18
