,token,ent,sent
0,It,0,0
1,ai,0,0
2,n't,0,0
3,over,0,0
4,till,0,0
5,it,0,0
6,'s,0,0
7,over,0,0
8,Another,0,1
9,factor,0,1
10,driving,0,1
11,"""",0,1
12,investment,0,1
13,anxiety,0,1
14,"""",0,1
15,is,0,1
16,peer,0,1
17,pressure,0,1
18,.,0,2
19,"""",0,2
20,If,0,3
21,a,0,3
22,40,0,3
23,-,0,3
24,year,0,3
25,-,0,3
26,old,0,3
27,does,0,3
28,not,0,3
29,have,0,3
30,a,0,4
31,securities,0,4
32,account,0,4
33,",",0,4
34,he,0,4
35,wo,0,4
36,n't,0,4
37,be,0,4
38,able,0,4
39,to,0,4
40,engage,0,4
41,in,0,4
42,conversations,0,4
43,with,0,4
44,his,0,4
45,peers,0,4
46,about,0,4
47,the,0,4
48,market,0,4
49,",",0,4
50,so,0,4
51,naturally,0,4
52,he,0,4
53,will,0,4
54,feel,0,4
55,out,0,4
56,of,0,4
57,touch,0,4
58,",",0,4
59,"""",0,4
60,says,0,4
61,Cabula,ENTITY,4
62,Chang,ENTITY,4
63,.,0,4
64,Chang,ENTITY,5
65,admits,0,5
66,that,0,5
67,he,ENTITY,5
68,still,0,5
69,lives,0,5
70,in,0,5
71,a,0,5
72,rented,0,5
73,house,0,5
74,in,0,6
75,Tanshui,0,6
76,.,0,6
77,His,ENTITY,7
78,wife,0,7
79,wonders,0,7
80,why,0,7
81,his,ENTITY,7
82,colleagues,0,7
83,in,0,7
84,the,0,7
85,financial,0,7
86,management,0,7
87,community,0,8
88,are,0,8
89,multi-millionaires,0,8
90,",",0,8
91,while,0,8
92,he,ENTITY,8
93,still,0,8
94,has,0,8
95,not,0,8
96,had,0,8
97,his,ENTITY,8
98,rendezvous,0,8
99,with,0,8
100,fortune,0,8
101,.,0,8
102,Chang,ENTITY,9
103,tells,0,9
104,his,ENTITY,9
105,wife,0,9
106,that,0,9
107,one,0,9
108,should,0,9
109,not,0,9
110,compare,0,9
111,oneself,0,9
112,to,0,10
113,others,0,10
114,.,0,10
115,Their,0,11
116,success,0,11
117,may,0,11
118,be,0,11
119,temporary,0,11
120,or,0,11
121,even,0,11
122,illusory,0,11
123,.,0,11
124,A,0,12
125,number,0,12
126,of,0,12
127,his,ENTITY,12
128,friends,0,12
129,who,0,12
130,had,0,12
131,insider,0,12
132,information,0,12
133,were,0,12
134,quite,0,13
135,proud,0,13
136,of,0,13
137,themselves,0,13
138,when,0,13
139,they,0,13
140,profited,0,13
141,from,0,13
142,the,0,13
143,rise,0,13
144,of,0,13
145,Taiwan,0,13
146,Pineapple,0,13
147,to,0,13
148,more,0,13
149,than,0,13
150,200,0,13
151,.,0,13
152,But,0,14
153,within,0,14
154,less,0,14
155,than,0,14
156,two,0,14
157,years,0,14
158,",",0,14
159,the,0,14
160,stock,0,14
161,collapsed,0,14
162,and,0,15
163,became,0,15
164,worthless,0,15
165,paper,0,15
166,.,0,15
167,Chang,ENTITY,16
168,recalls,0,16
169,an,0,16
170,inexperienced,0,16
171,reporter,0,16
172,who,0,16
173,got,0,16
174,sucked,0,16
175,in,0,16
176,to,0,16
177,the,0,17
178,market,0,17
179,two,0,17
180,years,0,17
181,ago,0,17
182,by,0,17
183,some,0,17
184,irresistible,0,17
185,insider,0,17
186,information,0,17
187,.,0,17
188,He,0,18
189,even,0,18
190,mortgaged,0,18
191,his,0,18
192,house,0,18
193,and,0,18
194,persuaded,0,18
195,his,0,18
196,friends,0,18
197,to,0,18
198,invest,0,19
199,with,0,19
200,him,0,19
201,.,0,19
202,Today,0,20
203,",",0,20
204,he,0,20
205,still,0,20
206,has,0,20
207,not,0,20
208,got,0,20
209,his,0,20
210,head,0,20
211,above,0,20
212,water,0,21
213,.,0,21
214,Chang,ENTITY,22
215,says,0,22
216,",",0,22
217,"""",0,22
218,The,0,22
219,longer,0,22
220,I,ENTITY,22
221,'m,0,22
222,in,0,22
223,this,0,22
224,business,0,23
225,",",0,23
226,the,0,23
227,more,0,23
228,I,ENTITY,23
229,feel,0,23
230,that,0,23
231,you,0,23
232,ca,0,23
233,n't,0,23
234,get,0,23
235,anywhere,0,23
236,by,0,23
237,trying,0,23
238,to,0,23
239,get,0,23
240,ahead,0,23
241,quickly,0,23
242,.,0,23
243,"""",0,23
244,Investment,0,24
245,options,0,24
246,are,0,24
247,like,0,24
248,churning,0,24
249,whirlpools,0,24
250,;,0,24
251,of,0,24
252,course,0,24
253,you,0,24
254,enjoy,0,25
255,the,0,25
256,ride,0,25
257,as,0,25
258,long,0,25
259,as,0,25
260,you,0,25
261,are,0,25
262,on,0,25
263,top,0,25
264,of,0,25
265,the,0,25
266,water,0,25
267,",",0,25
268,but,0,25
269,currents,0,25
270,shift,0,25
271,",",0,25
272,and,0,25
273,eventually,0,25
