,token,ent,sent
0,The,0,0
1,Voice,0,0
2,of,0,0
3,Russia,0,0
4,DX,0,0
5,Club,0,0
6,",",0,0
7,via,0,0
8,BBC,0,0
9,monitoring,0,0
10,reports,0,1
11,that,0,1
12,Radio,0,1
13,Canada,0,1
14,International,0,1
15,",",0,1
16,and,0,1
17,YLE,0,1
18,Radio,0,1
19,Finland,0,1
20,",",0,1
21,are,0,1
22,conducting,0,1
23,test,0,1
24,re-broadcasts,0,1
25,in,0,1
26,St.,0,1
27,Petersburg,0,1
28,Russia,0,1
29,",",0,1
30,on,0,1
31,684,0,1
32,KHz,0,1
33,medium,0,1
34,wave,0,1
35,.,0,1
36,RCI,ENTITY,2
37,is,0,2
38,in,0,2
39,Russian,0,2
40,and,0,2
41,YLE,0,2
42,in,0,2
43,Finish,0,2
44,",",0,2
45,each,0,2
46,one,0,3
47,hour,0,3
48,per,0,3
49,day,0,3
50,.,0,3
51,The,0,4
52,programs,0,4
53,are,0,4
54,downlinked,0,4
55,from,0,4
56,a,0,4
57,world,0,4
58,radio,0,4
59,network,0,4
60,transponder,0,4
61,.,0,5
