,token,ent,sent
0,Oil,0,0
1,Spill,0,0
2,Case,0,0
3,Shows,0,0
4,Liability,0,0
5,Fund,0,0
6,Flaws,0,0
7,AN,0,1
8,UNRESOLVED,0,1
9,two,0,1
10,-,0,1
11,year,0,1
12,-,0,1
13,old,0,1
14,dispute,0,1
15,stemming,0,1
16,from,0,1
17,an,0,2
18,Alaskan,0,2
19,oil,0,2
20,spill,0,2
21,has,0,2
22,helped,0,2
23,spur,0,2
24,a,0,2
25,drive,0,2
26,for,0,2
27,tougher,0,2
28,federal,0,2
29,laws,0,2
30,to,0,2
31,protect,0,2
32,victims,0,2
33,of,0,2
34,such,0,2
35,accidents,0,2
36,.,0,2
37,The,0,3
38,class,0,3
39,-,0,3
40,action,0,3
41,suit,0,3
42,highlights,0,3
43,shortcomings,0,3
44,of,0,3
45,the,0,3
46,Trans-Alaska,0,3
47,Pipeline,0,4
48,Liability,0,4
49,Fund,0,4
50,",",0,4
51,which,0,4
52,gets,0,4
53,its,0,4
54,money,0,4
55,from,0,4
56,oil,0,4
57,companies,0,4
58,using,0,4
59,the,0,4
60,pipeline,0,4
61,and,0,4
62,compensates,0,4
63,those,0,4
64,harmed,0,4
65,by,0,4
66,oil,0,4
67,spills,0,4
68,.,0,4
69,On,0,5
70,July,0,5
71,2,0,5
72,",",0,5
73,1987,0,5
74,",",0,5
75,the,0,5
76,tanker,0,5
77,S.S.,0,5
78,Glacier,0,5
79,Bay,0,6
80,struck,0,6
81,a,0,6
82,rock,0,6
83,and,0,6
84,spilled,0,6
85,almost,0,6
86,"150,000",0,6
87,gallons,0,6
88,of,0,6
89,oil,0,6
90,into,0,6
91,the,0,6
92,Cook,0,6
93,Inlet,0,6
94,.,0,6
95,Commercial,0,7
96,fishermen,0,7
97,and,0,7
98,fish,0,7
99,processors,0,7
100,filed,0,7
101,suit,0,7
102,in,0,7
103,federal,0,7
104,court,0,7
105,in,0,8
106,a,0,8
107,claim,0,8
108,that,0,8
109,has,0,8
110,ballooned,0,8
111,to,0,8
112,more,0,8
113,than,0,8
114,$,0,8
115,104.8,0,8
116,million,0,8
117,.,0,8
118,Defendants,0,9
119,include,0,9
120,British,0,9
121,Petroleum,0,9
122,America,0,9
123,;,0,9
124,Trinidad,0,9
125,Corp.,0,9
126,",",0,9
127,the,0,9
128,shipper,0,10
129,;,0,10
130,and,0,10
131,the,0,10
132,pipeline,0,10
133,liability,0,10
134,fund,0,10
135,.,0,10
136,The,0,11
137,fund,0,11
138,was,0,11
139,created,0,11
140,by,0,11
141,the,0,11
142,Trans-Alaska,0,11
143,Pipeline,0,11
144,Act,0,11
145,",",0,11
146,which,0,12
147,provides,0,12
148,that,0,12
149,the,0,12
150,owner,0,12
151,or,0,12
152,operator,0,12
153,of,0,12
154,a,0,12
155,vessel,0,12
156,involved,0,12
157,in,0,12
158,an,0,12
159,oil,0,12
160,spill,0,12
161,must,0,12
162,pay,0,12
163,the,0,12
164,first,0,12
165,$,0,12
166,14,0,12
167,million,0,12
168,in,0,12
169,damages,0,12
170,.,0,12
171,The,0,13
172,fund,0,13
173,is,0,13
174,required,0,13
175,to,0,13
176,pay,0,13
177,claims,0,13
178,up,0,13
179,to,0,13
180,an,0,13
181,additional,0,14
182,$,0,14
183,86,0,14
184,million,0,14
185,.,0,14
186,The,0,15
187,fund,0,15
188,'s,0,15
189,purpose,0,15
190,is,0,15
191,to,0,15
192,provide,0,15
193,quick,0,15
194,and,0,15
195,adequate,0,15
196,relief,0,16
197,.,0,16
198,But,0,17
199,the,0,17
200,Glacier,0,17
201,Bay,0,17
202,case,0,17
203,",",0,17
204,the,0,17
205,fund,0,17
206,'s,0,17
207,first,0,17
208,test,0,18
209,",",0,18
210,shows,0,18
211,how,0,18
212,easily,0,18
213,the,0,18
214,fund,0,18
215,can,0,18
216,be,0,18
217,undermined,0,18
218,.,0,18
219,Trinidad,0,19
220,Corp.,0,19
221,is,0,19
222,contesting,0,19
223,liability,0,19
224,.,0,19
225,It,0,20
226,claims,0,20
227,the,0,20
228,Coast,0,20
229,Guard,0,20
230,failed,0,20
231,to,0,20
232,chart,0,20
233,the,0,20
234,rock,0,20
235,and,0,21
236,refuses,0,21
237,to,0,21
238,pay,0,21
239,damages,0,21
240,.,0,21
241,That,0,22
242,means,0,22
243,the,0,22
244,fund,0,22
245,is,0,22
246,n't,0,22
247,obligated,0,22
248,to,0,22
249,pay,0,22
250,anything,0,22
251,",",0,23
252,at,0,23
253,least,0,23
254,so,0,23
255,far,0,23
256,.,0,23
257,The,0,24
258,Oil,0,24
259,Pollution,0,24
260,Act,0,24
261,",",0,24
262,scheduled,0,24
263,to,0,24
264,come,0,24
265,up,0,24
266,for,0,24
267,a,0,25
268,vote,0,25
269,in,0,25
270,Congress,0,25
271,this,0,25
272,fall,0,25
273,",",0,25
274,would,0,25
275,provide,0,25
276,that,0,25
277,if,0,25
278,claimants,0,25
279,are,0,25
280,n't,0,25
281,paid,0,25
282,within,0,25
283,90,0,25
284,days,0,25
285,of,0,25
286,a,0,25
287,spill,0,25
288,",",0,25
289,the,0,25
290,liability,0,25
291,fund,0,25
292,would,0,25
293,compensate,0,25
294,them,0,25
295,and,0,25
296,seek,0,25
297,reimbursement,0,25
298,from,0,25
299,the,0,25
300,owner,0,25
301,or,0,25
302,operator,0,25
303,of,0,25
304,the,0,25
305,vessel,0,25
306,",",0,25
307,says,0,25
308,a,0,25
309,spokesman,0,25
310,for,0,25
311,Rep.,0,25
312,George,0,25
313,Miller,0,25
314,-LRB-,0,25
315,D.,0,25
316,",",0,25
317,Calif.,0,25
318,-RRB-,0,25
319,",",0,25
320,a,0,25
321,sponsor,0,25
322,of,0,25
323,the,0,25
324,bill,0,25
325,.,0,25
326,The,0,26
327,spokesman,0,26
328,says,0,26
329,the,0,26
330,``,0,26
331,glitch,0,26
332,'',0,26
333,in,0,26
334,the,0,26
335,statute,0,26
336,is,0,27
337,``,0,27
338,the,0,27
339,worst,0,27
340,kind,0,27
341,of,0,27
342,Catch,0,27
343,-,0,27
344,22,0,27
345,.,0,27
346,'',0,27
347,Many,0,28
348,Law,0,28
349,School,0,28
350,Grads,0,28
351,Find,0,28
352,Classes,0,28
353,Never,0,28
354,End,0,28
355,RECENT,0,29
356,LAW,0,29
357,school,0,29
358,graduates,0,29
359,are,0,29
360,starting,0,29
361,jobs,0,29
362,with,0,29
363,law,0,29
364,firms,0,29
365,this,0,30
366,fall,0,30
367,--,0,30
368,and,0,30
369,heading,0,30
370,back,0,30
371,to,0,30
372,class,0,30
373,.,0,30
374,Bar,0,31
375,associations,0,31
376,and,0,31
377,consultants,0,31
378,are,0,31
379,offering,0,31
380,more,0,31
381,programs,0,31
382,to,0,31
383,teach,0,31
384,associates,0,32
385,all,0,32
386,they,0,32
387,need,0,32
388,to,0,32
389,know,0,32
390,about,0,32
391,law,0,32
392,but,0,32
393,did,0,32
394,n't,0,32
395,learn,0,32
396,in,0,32
397,law,0,32
398,school,0,32
399,.,0,32
400,``,0,33
401,Law,0,33
402,school,0,33
403,teaches,0,33
404,wonderful,0,33
405,theory,0,33
406,",",0,33
407,but,0,33
408,it,0,33
409,does,0,33
410,n't,0,34
411,teach,0,34
412,the,0,34
413,nuts,0,34
414,and,0,34
415,bolts,0,34
416,of,0,34
417,practical,0,34
418,lawyering,0,34
419,",",0,34
420,'',0,34
421,says,0,34
422,Aaron,0,34
423,Weitz,0,34
424,",",0,34
425,head,0,34
426,of,0,34
427,a,0,34
428,New,0,34
429,York,0,34
430,County,0,34
431,Lawyers,0,34
432,',0,34
433,Association,0,34
434,committee,0,34
435,that,0,34
436,sponsors,0,34
437,such,0,34
438,a,0,34
439,course,0,34
440,.,0,34
441,In,0,35
442,the,0,35
443,past,0,35
444,",",0,35
445,associates,0,35
446,learned,0,35
447,the,0,35
448,basics,0,35
449,from,0,35
450,senior,0,35
451,lawyers,0,36
452,who,0,36
453,acted,0,36
454,as,0,36
455,mentors,0,36
456,.,0,36
457,But,0,37
458,these,0,37
459,days,0,37
460,",",0,37
461,large,0,37
462,firms,0,37
463,hire,0,37
464,as,0,37
465,many,0,37
466,as,0,37
467,30,0,38
468,new,0,38
469,associates,0,38
470,a,0,38
471,year,0,38
472,",",0,38
473,and,0,38
474,it,0,38
475,'s,0,38
476,impossible,0,38
477,to,0,38
478,personally,0,38
479,train,0,38
480,everyone,0,38
481,",",0,38
482,says,0,38
483,Joel,0,38
484,Henning,0,38
485,of,0,38
486,Hildebrandt,0,38
487,Inc.,0,38
488,",",0,38
489,a,0,38
490,consulting,0,38
491,firm,0,38
492,that,0,38
493,runs,0,38
494,training,0,38
495,classes,0,38
496,.,0,38
497,The,0,39
498,Hildebrandt,0,39
499,course,0,39
500,enables,0,39
501,students,0,39
502,to,0,39
503,brush,0,39
504,up,0,39
505,on,0,39
506,negotiation,0,39
507,skills,0,40
508,by,0,40
509,role,0,40
510,playing,0,40
511,in,0,40
512,simulated,0,40
513,deals,0,40
514,.,0,40
515,Students,0,41
516,also,0,41
517,are,0,41
518,taught,0,41
519,to,0,41
520,return,0,41
521,clients,0,41
522,',0,41
523,phone,0,41
524,calls,0,41
525,immediately,0,42
526,and,0,42
527,to,0,42
528,treat,0,42
529,the,0,42
530,support,0,42
531,staff,0,42
532,with,0,42
533,respect,0,42
534,.,0,42
535,Many,0,43
536,law,0,43
537,firms,0,43
538,sponsor,0,43
539,their,0,43
540,own,0,43
541,programs,0,43
542,.,0,43
543,At,0,44
544,the,0,44
545,Baltimore,0,44
