,token,ent,sent
0,The,ENTITY,0
1,founder,ENTITY,0
2,and,0,0
3,former,0,0
4,CEO,0,0
5,of,0,0
6,ImClone,0,0
7,just,0,0
8,learned,0,0
9,the,0,0
10,penalty,0,1
11,for,0,1
12,his,ENTITY,1
13,role,0,1
14,in,0,1
15,the,0,1
16,pharmaceutical,0,1
17,company,0,1
18,'s,0,1
19,insider,0,1
20,trading,0,1
21,scandal,0,1
22,.,0,1
23,Sam,ENTITY,2
24,Waksal,ENTITY,2
25,was,0,2
26,sentenced,0,2
27,to,0,2
28,seven,0,2
29,years,0,2
30,and,0,2
31,three,0,2
32,months,0,2
33,in,0,3
34,federal,0,3
35,prison,0,3
36,.,0,3
37,He,ENTITY,4
38,'s,0,4
39,also,0,4
40,being,0,4
41,fined,0,4
42,$,0,4
43,3,0,4
44,million,0,4
45,and,0,4
46,was,0,4
47,ordered,0,5
48,to,0,5
49,pay,0,5
50,$,0,5
51,1.2,0,5
52,million,0,5
53,in,0,5
54,restitution,0,5
55,to,0,5
56,the,0,5
57,New,0,5
58,York,0,5
59,State,0,5
60,Tax,0,5
61,Commission,0,5
62,.,0,5
63,Waksal,ENTITY,6
64,pleaded,0,6
65,guilty,0,6
66,last,0,6
67,fall,0,6
68,to,0,6
69,six,0,6
70,counts,0,6
71,of,0,6
72,security,0,6
73,fraud,0,7
74,",",0,7
75,bank,0,7
76,fraud,0,7
77,",",0,7
78,conspiracy,0,7
79,to,0,7
80,obstruct,0,7
81,justice,0,7
82,and,0,7
83,perjury,0,7
84,.,0,7
85,He,ENTITY,8
86,'s,0,8
87,being,0,8
88,released,0,8
89,on,0,8
90,his,ENTITY,8
91,own,0,8
92,cognizance,0,8
93,before,0,8
94,he,ENTITY,8
95,'s,0,9
96,to,0,9
97,report,0,9
98,to,0,9
99,jail,0,9
100,.,0,9
101,Waksal,ENTITY,10
102,admitted,0,10
103,to,0,10
104,tipping,0,10
105,his,ENTITY,10
106,daughter,0,10
107,to,0,10
108,dump,0,10
109,ImClone,0,10
110,stock,0,10
111,market,0,11
112,just,0,11
113,ahead,0,11
114,of,0,11
115,a,0,11
116,drug,0,11
117,rejection,0,11
118,the,0,11
119,company,0,11
120,was,0,11
121,developing,0,11
122,and,0,11
123,he,ENTITY,11
124,pleaded,0,11
125,guilty,0,11
126,to,0,11
127,bank,0,11
128,fraud,0,11
129,by,0,11
130,forging,0,11
131,a,0,11
132,signature,0,11
133,on,0,11
134,a,0,11
135,$,0,11
136,44,0,11
137,million,0,11
138,loan,0,11
139,.,0,11
140,The,0,12
141,ImClone,0,12
142,scandal,0,12
143,led,0,12
144,to,0,12
145,charges,0,12
146,against,0,12
147,Waksal,0,12
148,'s,0,12
149,friend,0,12
150,",",0,13
151,Martha,0,13
152,Stewart,0,13
153,",",0,13
154,last,0,13
155,week,0,13
156,over,0,13
157,her,0,13
158,sale,0,13
159,of,0,13
160,the,0,13
161,stock,0,13
162,the,0,13
163,day,0,13
164,before,0,13
165,the,0,13
166,price,0,13
167,collapsed,0,13
168,.,0,13
