,token,ent,sent
0,When,0,0
1,the,ENTITY,0
2,Supreme,ENTITY,0
3,Court,ENTITY,0
4,upheld,0,0
5,Missouri,0,0
6,'s,0,0
7,abortion,0,0
8,restrictions,0,0
9,last,0,0
10,July,0,1
11,",",0,1
12,the,0,1
13,justices,0,1
14,almost,0,1
15,certainly,0,1
16,did,0,1
17,n't,0,1
18,have,0,1
19,drunk,0,1
20,driving,0,1
21,",",0,1
22,trespassing,0,1
23,and,0,1
24,false,0,1
25,imprisonment,0,1
26,on,0,1
27,their,0,1
28,minds,0,1
29,.,0,1
30,But,0,2
31,the,0,2
32,5,0,2
33,-,0,2
34,4,0,2
35,ruling,0,2
36,may,0,2
37,have,0,2
38,had,0,2
39,as,0,2
40,much,0,3
41,immediate,0,3
42,impact,0,3
43,on,0,3
44,those,0,3
45,activities,0,3
46,--,0,3
47,especially,0,3
48,trespassing,0,3
49,--,0,3
50,as,0,3
51,on,0,3
52,abortion,0,3
53,rights,0,3
54,.,0,3
55,The,0,4
56,decision,0,4
57,",",0,4
58,Webster,0,4
59,vs.,0,4
60,Reproductive,0,4
61,Health,0,4
62,Services,0,4
63,",",0,4
64,illustrates,0,4
65,how,0,5
66,Supreme,ENTITY,5
67,Court,ENTITY,5
68,rulings,0,5
69,often,0,5
70,have,0,5
71,a,0,5
72,ripple,0,5
73,effect,0,5
74,",",0,5
75,spreading,0,5
76,into,0,5
77,areas,0,5
78,of,0,5
79,law,0,5
80,and,0,5
81,policy,0,5
82,that,0,5
83,were,0,5
84,n't,0,5
85,part,0,5
86,of,0,5
87,the,0,5
88,actual,0,5
89,cases,0,5
90,decided,0,5
91,and,0,5
92,that,0,5
93,never,0,5
94,were,0,5
95,contemplated,0,5
96,by,0,5
97,the,0,5
98,justices,0,5
99,.,0,5
100,In,0,6
101,the,0,6
102,Missouri,0,6
103,case,0,6
104,",",0,6
105,unforeseen,0,6
106,consequences,0,6
107,may,0,6
108,have,0,6
109,arisen,0,6
110,because,0,7
111,the,ENTITY,7
112,high,ENTITY,7
113,court,ENTITY,7
114,reinstated,0,7
115,the,0,7
116,preamble,0,7
117,of,0,7
118,the,0,7
119,state,0,7
120,'s,0,7
121,1986,0,7
122,abortion,0,7
123,law,0,7
124,.,0,7
125,The,0,8
126,preamble,0,8
127,says,0,8
128,that,0,8
129,human,0,8
130,life,0,8
131,begins,0,8
132,at,0,8
133,conception,0,8
134,and,0,8
135,that,0,9
136,unborn,0,9
137,children,0,9
138,have,0,9
139,rights,0,9
140,protected,0,9
141,by,0,9
142,the,0,9
143,Constitution,0,9
144,.,0,9
145,Last,0,10
146,year,0,10
147,",",0,10
148,a,0,10
149,federal,0,10
150,appeals,0,10
151,court,0,10
152,in,0,10
153,St.,0,10
154,Louis,0,10
155,said,0,11
156,the,0,11
157,preamble,0,11
158,was,0,11
159,unconstitutional,0,11
160,",",0,11
161,citing,0,11
162,an,0,11
163,earlier,0,11
164,Supreme,ENTITY,11
165,Court,ENTITY,11
166,ruling,0,11
167,that,0,11
168,states,0,11
169,ca,0,11
170,n't,0,11
171,justify,0,11
172,stricter,0,11
173,abortion,0,11
174,curbs,0,11
175,by,0,11
176,changing,0,11
177,the,0,11
178,definition,0,11
179,of,0,11
180,when,0,11
181,life,0,11
182,begins,0,11
183,.,0,11
184,But,0,12
185,the,ENTITY,12
186,Supreme,ENTITY,12
187,Court,ENTITY,12
188,concluded,0,12
189,that,0,12
190,it,0,12
191,was,0,12
192,premature,0,12
193,to,0,12
194,rule,0,13
195,on,0,13
196,the,0,13
197,constitutionality,0,13
198,of,0,13
199,the,0,13
200,preamble,0,13
201,because,0,13
202,the,0,13
203,definition,0,13
204,of,0,13
205,human,0,13
206,life,0,13
207,had,0,13
208,n't,0,13
209,yet,0,13
210,been,0,13
211,used,0,13
212,to,0,13
213,restrict,0,13
214,abortion,0,13
215,services,0,13
216,.,0,13
217,The,0,14
218,high,0,14
219,court,0,14
220,majority,0,14
221,said,0,14
222,it,0,14
223,was,0,14
224,up,0,14
225,to,0,14
226,the,0,14
227,state,0,15
228,courts,0,15
229,for,0,15
230,now,0,15
231,to,0,15
232,decide,0,15
233,whether,0,15
234,the,0,15
235,definition,0,15
236,has,0,15
237,any,0,15
238,bearing,0,15
239,on,0,15
240,other,0,15
241,state,0,15
242,laws,0,15
243,.,0,15
244,Already,0,16
245,",",0,16
246,local,0,16
247,Missouri,0,16
248,judges,0,16
249,have,0,16
250,relied,0,16
251,on,0,16
252,the,0,16
253,restored,0,16
254,preamble,0,17
255,in,0,17
256,two,0,17
257,separate,0,17
258,cases,0,17
259,to,0,17
260,throw,0,17
261,out,0,17
262,criminal,0,17
263,trespass,0,17
264,charges,0,17
265,against,0,17
266,anti-abortion,0,17
267,demonstrators,0,17
268,who,0,17
269,blocked,0,17
270,access,0,17
271,to,0,17
272,Reproductive,0,17
273,Health,0,17
274,Services,0,17
275,",",0,17
276,an,0,17
277,abortion,0,17
278,clinic,0,17
279,in,0,17
280,St.,0,17
281,Louis,0,17
282,.,0,17
283,The,0,18
284,protesters,0,18
285,said,0,18
286,their,0,18
287,actions,0,18
288,were,0,18
289,justified,0,18
290,by,0,18
291,the,0,18
292,desire,0,18
293,to,0,19
294,save,0,19
295,the,0,19
296,lives,0,19
297,of,0,19
298,unborn,0,19
299,children,0,19
300,.,0,19
301,Under,0,20
302,a,0,20
303,1981,0,20
304,Missouri,0,20
305,law,0,20
306,",",0,20
307,persons,0,20
308,accused,0,20
309,of,0,20
310,some,0,20
311,crimes,0,21
312,",",0,21
313,including,0,21
314,trespassing,0,21
315,",",0,21
316,may,0,21
317,offer,0,21
318,a,0,21
319,defense,0,21
320,that,0,21
321,their,0,21
322,actions,0,21
323,were,0,21
324,justified,0,21
325,``,0,21
326,as,0,21
327,an,0,21
328,emergency,0,21
329,measure,0,21
330,to,0,21
331,avoid,0,21
332,an,0,21
333,imminent,0,21
334,public,0,21
335,or,0,21
336,private,0,21
337,injury,0,21
338,.,0,21
339,'',0,21
340,Relying,0,22
341,on,0,22
342,the,0,22
343,preamble,0,22
344,'s,0,22
345,statement,0,22
346,that,0,22
347,a,0,22
348,fetus,0,22
349,is,0,22
350,an,0,23
351,unborn,0,23
352,child,0,23
353,",",0,23
354,the,0,23
355,two,0,23
356,St.,0,23
357,Louis,0,23
358,County,0,23
359,Circuit,0,23
360,Court,0,23
361,judges,0,23
362,in,0,23
363,August,0,23
364,accepted,0,23
365,the,0,23
366,justification,0,23
367,that,0,23
368,the,0,23
369,abortion,0,23
370,clinic,0,23
371,protesters,0,23
372,were,0,23
373,trying,0,23
374,to,0,23
375,save,0,23
376,lives,0,23
377,.,0,23
378,In,0,24
379,another,0,24
380,case,0,24
381,",",0,24
382,a,0,24
383,protester,0,24
384,",",0,24
385,Ann,0,24
386,O'Brien,0,24
387,",",0,24
388,was,0,25
389,convicted,0,25
390,of,0,25
391,trespass,0,25
392,before,0,25
393,the,ENTITY,25
394,Supreme,ENTITY,25
395,Court,ENTITY,25
396,'s,ENTITY,25
397,Webster,0,25
398,ruling,0,25
399,.,0,25
400,Last,0,26
401,week,0,26
402,",",0,26
403,when,0,26
404,her,0,26
405,appeal,0,26
406,was,0,26
407,argued,0,26
408,before,0,26
409,the,0,26
410,Missouri,0,27
411,Court,0,27
412,of,0,27
413,Appeals,0,27
414,",",0,27
415,her,0,27
416,lawyer,0,27
417,also,0,27
418,relied,0,27
419,on,0,27
420,the,0,27
421,preamble,0,27
422,.,0,27
423,``,0,28
424,The,0,28
425,effect,0,28
426,of,0,28
427,the,0,28
428,Supreme,ENTITY,28
429,Court,ENTITY,28
430,Webster,0,28
431,opinion,0,28
432,is,0,28
433,that,0,29
434,it,0,29
435,left,0,29
436,room,0,29
437,for,0,29
438,grass,0,29
439,to,0,29
440,grow,0,29
441,in,0,29
442,the,0,29
443,cracks,0,29
444,of,0,29
445,Roe,0,29
446,vs.,0,29
447,Wade,0,29
448,",",0,29
449,and,0,29
450,I,0,29
451,think,0,29
452,this,0,29
453,is,0,29
454,one,0,29
455,of,0,29
456,the,0,29
457,cracks,0,29
458,",",0,29
459,'',0,29
460,said,0,29
461,Mark,0,29
462,Belz,0,29
463,",",0,29
464,a,0,29
465,St.,0,29
466,Louis,0,29
467,lawyer,0,29
468,who,0,29
469,represented,0,29
470,Ms.,0,29
471,O'Brien,0,29
472,and,0,29
473,the,0,29
474,other,0,29
475,St.,0,29
476,Louis,0,29
477,protesters,0,29
478,.,0,29
479,Roe,0,30
480,vs.,0,30
481,Wade,0,30
482,was,0,30
483,the,ENTITY,30
484,Supreme,ENTITY,30
485,Court,ENTITY,30
486,'s,ENTITY,30
487,1973,0,30
488,decision,0,30
489,that,0,31
490,recognized,0,31
491,a,0,31
492,woman,0,31
493,'s,0,31
494,right,0,31
495,to,0,31
496,abortion,0,31
497,.,0,31
498,Mario,0,32
499,Mandina,0,32
500,",",0,32
501,president,0,32
502,of,0,32
503,Kansas,0,32
504,City,0,32
505,Lawyers,0,32
506,for,0,32
507,Life,0,32
508,",",0,33
509,says,0,33
510,that,0,33
511,if,0,33
512,abortion,0,33
513,foes,0,33
514,succeed,0,33
515,in,0,33
516,using,0,33
517,the,0,33
518,preamble,0,33
519,to,0,33
520,escape,0,33
521,prosecution,0,33
522,for,0,33
523,trespass,0,33
524,",",0,33
525,``,0,33
526,This,0,33
527,will,0,33
528,shut,0,33
529,down,0,33
530,abortion,0,33
531,in,0,33
532,Missouri,0,33
533,.,0,33
534,There,0,34
535,'s,0,34
536,no,0,34
537,risk,0,34
538,to,0,34
539,the,0,34
540,protesters,0,34
541,",",0,34
542,and,0,34
543,you,0,34
544,ca,0,35
545,n't,0,35
546,keep,0,35
547,an,0,35
548,abortion,0,35
549,clinic,0,35
550,open,0,35
551,if,0,35
552,there,0,35
553,are,0,35
554,"3,000",0,35
555,people,0,35
556,standing,0,35
557,outside,0,35
558,every,0,35
559,day,0,35
560,.,0,35
561,'',0,35
562,That,0,36
563,would,0,36
564,be,0,36
565,an,0,36
566,ironic,0,36
567,result,0,36
568,of,0,36
569,a,0,36
570,case,0,36
571,in,0,36
572,which,0,37
573,the,ENTITY,37
574,Supreme,ENTITY,37
575,Court,ENTITY,37
576,expressly,0,37
577,stopped,0,37
578,short,0,37
579,of,0,37
580,overruling,0,37
581,Roe,0,37
582,vs.,0,37
583,Wade,0,37
584,.,0,37
585,In,0,38
586,two,0,38
587,other,0,38
588,cases,0,38
589,",",0,38
590,the,0,38
591,possible,0,38
592,consequences,0,38
593,of,0,38
594,the,0,38
595,Supreme,ENTITY,39
596,Court,ENTITY,39
597,ruling,0,39
598,appear,0,39
599,even,0,39
600,more,0,39
601,unintended,0,39
602,.,0,39
603,In,0,40
604,one,0,40
605,",",0,40
606,the,0,40
607,lawyer,0,40
608,for,0,40
609,a,0,40
610,20,0,40
611,-,0,40
612,year,0,40
613,-,0,41
614,old,0,41
615,resident,0,41
616,of,0,41
617,Columbia,0,41
618,",",0,41
619,Mo.,0,41
620,",",0,41
621,who,0,41
622,was,0,41
623,charged,0,41
624,with,0,41
625,drunk,0,41
626,driving,0,41
627,",",0,41
628,argued,0,41
629,that,0,41
630,his,0,41
631,client,0,41
632,should,0,41
633,be,0,41
634,treated,0,41
635,as,0,41
636,a,0,41
637,21,0,41
638,-,0,41
639,year,0,41
640,-,0,41
641,old,0,41
642,adult,0,41
643,because,0,41
