,token,ent,sent
0,In,0,0
1,northern,0,0
2,Iraq,0,0
3,",",0,0
4,U.S.,0,0
5,Marines,0,0
6,and,0,0
7,residents,0,0
8,exchanged,0,0
9,gunfire,0,0
10,in,0,1
11,the,ENTITY,1
12,city,ENTITY,1
13,of,0,1
14,Mosul,0,1
15,today,0,1
16,",",0,1
17,in,0,1
18,the,0,1
19,second,0,1
20,day,0,1
21,of,0,1
22,civil,0,1
23,disturbances,0,1
24,there,0,1
25,.,0,1
26,A,0,2
27,senior,0,2
28,Kurdish,0,2
29,intelligence,0,2
30,official,0,2
31,says,0,2
32,citizens,0,2
33,were,0,2
34,protesting,0,2
35,the,0,2
36,American,0,3
37,occupation,0,3
38,of,0,3
39,the,ENTITY,3
40,city,ENTITY,3
41,'s,ENTITY,3
42,main,0,3
43,government,0,3
44,building,0,3
45,.,0,3
46,Seven,0,4
47,Iraqis,0,4
48,were,0,4
49,killed,0,4
50,by,0,4
51,U.S.,0,4
52,Marines,0,4
53,",",0,4
54,who,0,4
55,say,0,4
56,they,0,5
57,were,0,5
58,responding,0,5
59,to,0,5
60,sniper,0,5
61,fire,0,5
62,.,0,5
63,Hospital,0,6
64,officials,0,6
65,say,0,6
66,17,0,6
67,people,0,6
68,have,0,6
69,been,0,6
70,killed,0,6
71,and,0,6
72,18,0,6
73,wounded,0,7
74,over,0,7
75,the,0,7
76,past,0,7
77,2,0,7
78,days,0,7
79,.,0,7
80,Central,0,8
81,Command,0,8
82,says,0,8
83,troops,0,8
84,were,0,8
85,involved,0,8
86,in,0,8
87,a,0,8
88,gun,0,8
89,battle,0,8
90,yesterday,0,9
91,.,0,9
