,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Xining,ENTITY,0
5,",",0,0
6,December,0,0
7,21st,0,0
8,Urban,0,1
9,infrastructure,0,1
10,construction,0,1
11,which,0,1
12,restricted,0,1
13,the,0,1
14,attraction,0,1
15,of,0,1
16,foreign,0,1
17,capital,0,1
18,is,0,2
19,now,0,2
20,thought,0,2
21,highly,0,2
22,of,0,2
23,by,0,2
24,foreign,0,2
25,businesses,0,2
26,and,0,2
27,following,0,2
28,resource,0,2
29,development,0,2
30,is,0,2
31,becoming,0,2
32,a,0,2
33,new,0,2
34,field,0,2
35,of,0,2
36,focused,0,2
37,use,0,2
38,of,0,2
39,foreign,0,2
40,capital,0,2
41,in,0,2
42,Qinghai,0,2
43,.,0,2
44,The,0,3
45,investment,0,3
46,in,0,3
47,urban,0,3
48,infrastructure,0,3
49,construction,0,3
50,in,0,3
51,Xining,ENTITY,3
52,has,0,3
53,been,0,3
54,insufficient,0,4
55,for,0,4
56,a,0,4
57,long,0,4
58,period,0,4
59,of,0,4
60,time,0,4
61,.,0,4
62,In,0,5
63,the,0,5
64,46,0,5
65,years,0,5
66,from,0,5
67,the,0,5
68,founding,0,5
69,of,0,5
70,new,0,5
71,China,0,5
72,to,0,6
73,1995,0,6
74,",",0,6
75,the,0,6
76,total,0,6
77,investment,0,6
78,was,0,6
79,only,0,6
80,about,0,6
81,400,0,6
82,million,0,6
83,yuan,0,6
84,and,0,6
85,the,0,6
86,backward,0,6
87,condition,0,6
88,of,0,6
89,urban,0,6
90,construction,0,6
91,restricted,0,6
92,economic,0,6
93,development,0,6
94,.,0,6
95,In,0,7
96,the,0,7
97,past,0,7
98,two,0,7
99,years,0,7
100,",",0,7
101,a,0,7
102,group,0,7
103,of,0,7
104,foreign,0,7
105,businessmen,0,8
106,have,0,8
107,successively,0,8
108,expressed,0,8
109,a,0,8
110,desire,0,8
111,to,0,8
112,get,0,8
113,their,0,8
114,feet,0,8
115,wet,0,8
116,in,0,8
117,urban,0,8
118,construction,0,8
119,in,0,8
120,Xining,ENTITY,8
121,.,0,8
122,The,0,9
123,Qinghai,0,9
124,government,0,9
125,made,0,9
126,the,0,9
127,best,0,9
128,use,0,9
129,of,0,9
130,the,0,9
131,situation,0,9
132,and,0,10
133,put,0,10
134,forward,0,10
135,urban,0,10
136,construction,0,10
137,thinking,0,10
138,that,0,10
139,commercializes,0,10
140,infrastructure,0,10
141,",",0,10
142,and,0,10
143,approved,0,10
144,"""",0,10
145,A,0,10
146,number,0,10
147,of,0,10
148,regulations,0,10
149,on,0,10
150,encouraging,0,10
151,and,0,10
152,guiding,0,10
153,foreign,0,10
154,businessmen,0,10
155,to,0,10
156,invest,0,10
157,in,0,10
158,Xining,ENTITY,10
159,"""",0,10
160,at,0,10
161,the,0,10
162,beginning,0,10
163,of,0,10
164,this,0,10
165,year,0,10
166,.,0,10
167,After,0,11
168,the,0,11
169,decision,0,11
170,to,0,11
171,allow,0,11
172,transfer,0,11
173,with,0,11
174,payment,0,11
175,operational,0,11
176,and,0,11
177,management,0,12
178,rights,0,12
179,for,0,12
180,the,0,12
181,Xining,ENTITY,12
182,'s,ENTITY,12
183,east,0,12
184,exit,0,12
185,road,0,12
186,",",0,12
187,was,0,12
188,publicized,0,12
189,",",0,12
190,more,0,12
191,than,0,12
192,ten,0,12
