,token,ent,sent
0,On,0,0
1,we,0,0
2,go,0,0
3,in,0,0
4,the,0,0
5,meantime,0,0
6,.,0,0
7,Again,0,1
8,",",0,1
9,today,0,1
10,",",0,1
11,there,0,1
12,were,0,1
13,disturbing,0,1
14,hints,0,1
15,",",0,1
16,and,0,1
17,we,0,2
18,underscore,0,2
19,hints,0,2
20,here,0,2
21,",",0,2
22,that,0,2
23,coalition,0,2
24,forces,0,2
25,may,0,2
26,soon,0,2
27,face,0,2
28,an,0,2
29,attack,0,2
30,using,0,2
31,chemical,0,2
32,weapons,0,2
33,.,0,2
34,Yesterday,0,3
35,the,0,3
36,story,0,3
37,centered,0,3
38,on,0,3
39,intelligence,0,3
40,regarding,0,3
41,enemy,0,3
42,intentions,0,3
43,.,0,3
44,Today,0,4
45,the,0,4
46,evidence,0,4
47,is,0,4
48,somewhat,0,4
49,more,0,4
50,tangible,0,4
51,.,0,4
52,Reporting,0,5
53,for,0,5
54,us,0,5
55,",",0,5
56,CNN,0,5
57,'s,0,5
58,David,0,5
59,Ensor,0,5
60,.,0,5
61,Reporter,0,6
62,:,0,6
63,The,0,7
64,evidence,0,7
65,is,0,7
66,accumulating,0,7
67,that,0,7
68,Iraq,0,7
69,may,0,7
70,be,0,7
71,planning,0,7
72,to,0,7
73,use,0,8
74,chemical,0,8
75,weapons,0,8
76,.,0,8
77,Gas,0,9
78,masks,0,9
79,turning,0,9
80,up,0,9
81,in,0,9
82,abandoned,0,9
83,trenches,0,9
84,.,0,9
85,In,0,10
86,Nasiriyah,0,10
87,in,0,10
88,a,0,10
89,building,0,10
90,marked,0,10
91,as,0,10
92,a,0,10
93,hospital,0,10
94,U.S.,0,10
95,Marines,0,11
96,found,0,11
97,weapons,0,11
98,",",0,11
99,atropine,0,11
100,antidote,0,11
101,kits,0,11
102,",",0,11
103,and,0,11
104,that,0,11
105,was,0,11
106,not,0,11
107,all,0,11
108,.,0,11
109,They,0,12
110,found,0,12
111,over,0,12
112,"3,000",0,12
113,chemical,0,12
114,suits,0,12
115,and,0,12
116,gas,0,12
117,masks,0,12
118,as,0,12
119,well,0,13
120,as,0,13
121,a,0,13
122,number,0,13
123,of,0,13
124,Iraqi,0,13
125,military,0,13
126,uniforms,0,13
127,.,0,13
128,Reporter,0,14
129,:,0,14
130,The,0,15
131,findings,0,15
132,are,0,15
133,heightening,0,15
134,concerns,0,15
135,among,0,15
136,coalition,0,15
137,forces,0,15
138,approaching,0,15
139,Baghdad,ENTITY,15
140,since,0,16
141,",",0,16
142,as,0,16
143,the,0,16
144,Iraqis,0,16
145,should,0,16
146,know,0,16
147,",",0,16
148,U.S.,0,16
149,and,0,16
150,British,0,16
151,forces,0,16
152,do,0,16
153,not,0,16
154,use,0,16
155,chemical,0,16
156,weapons,0,16
157,.,0,16
158,U.S.,0,17
159,officials,0,17
160,say,0,17
161,some,0,17
162,intelligence,0,17
163,indicates,0,17
164,a,0,17
165,red,0,17
166,line,0,17
167,may,0,17
168,have,0,18
169,been,0,18
170,drawn,0,18
171,around,0,18
172,the,ENTITY,18
173,capital,0,18
174,with,0,18
175,Republican,0,18
176,Guard,0,18
177,units,0,18
178,ordered,0,18
179,to,0,18
180,use,0,18
181,chemical,0,18
182,weapons,0,18
183,once,0,18
184,U.S.,0,18
185,and,0,18
186,allied,0,18
187,troops,0,18
188,cross,0,18
189,it,0,18
190,.,0,18
191,There,0,19
192,is,0,19
193,also,0,19
194,intelligence,0,19
195,",",0,19
196,officials,0,19
197,say,0,19
198,",",0,19
199,suggesting,0,19
200,Republican,0,19
201,Guard,0,20
202,units,0,20
203,have,0,20
204,been,0,20
205,issued,0,20
206,artillery,0,20
207,shells,0,20
208,containing,0,20
209,chemical,0,20
210,agents,0,20
211,.,0,20
212,There,0,21
213,has,0,21
214,been,0,21
215,intelligence,0,21
216,scraps,0,21
217,",",0,21
218,who,0,21
219,knows,0,21
220,how,0,21
221,accurate,0,21
222,they,0,22
223,are,0,22
224,",",0,22
225,chatter,0,22
226,in,0,22
227,the,0,22
228,system,0,22
229,",",0,22
230,that,0,22
231,suggests,0,22
232,that,0,22
233,the,0,22
234,closer,0,22
235,that,0,22
236,coalition,0,22
237,forces,0,22
238,get,0,22
239,to,0,22
240,Baghdad,ENTITY,22
241,and,0,22
242,Tikrit,0,22
243,the,0,22
244,greater,0,22
245,the,0,22
246,likelihood,0,22
247,and,0,22
248,that,0,22
249,some,0,22
250,command,0,22
251,and,0,22
252,control,0,22
253,arrangements,0,22
254,have,0,22
255,been,0,22
256,put,0,22
257,in,0,22
258,place,0,22
259,.,0,22
260,Reporter,0,23
261,:,0,23
262,In,0,24
263,Baghdad,ENTITY,24
264,Deputy,0,24
265,Prime,0,24
266,Minister,0,24
267,Tariq,0,24
268,Aziz,0,24
269,repeated,0,24
270,his,0,24
271,government,0,24
272,'s,0,25
273,stand,0,25
274,--,0,25
275,it,0,25
276,does,0,25
277,not,0,25
278,have,0,25
279,any,0,25
280,kind,0,25
281,of,0,25
282,weapons,0,25
283,of,0,25
284,mass,0,25
285,destruction,0,25
286,.,0,25
287,Translator,0,26
288,:,0,26
289,When,0,27
290,they,0,27
291,started,0,27
292,to,0,27
293,talk,0,27
294,about,0,27
295,the,0,27
296,weapons,0,27
297,of,0,27
298,mass,0,27
299,destruction,0,28
300,",",0,28
301,we,0,28
302,know,0,28
303,and,0,28
304,we,0,28
305,always,0,28
306,knew,0,28
307,that,0,28
308,that,0,28
309,was,0,28
310,fabrication,0,28
311,and,0,28
312,lies,0,28
313,.,0,28
314,Reporter,0,29
315,:,0,29
316,Experts,0,30
317,say,0,30
318,Saddam,0,30
319,Hussein,0,30
320,'s,0,30
321,forces,0,30
322,will,0,30
323,likely,0,30
324,try,0,30
325,to,0,30
326,hold,0,31
327,out,0,31
328,in,0,31
329,Baghdad,ENTITY,31
330,for,0,31
331,as,0,31
332,long,0,31
333,as,0,31
334,possible,0,31
335,without,0,31
336,using,0,31
337,the,0,31
338,weapons,0,31
339,his,0,31
340,government,0,31
341,insists,0,31
342,it,0,31
343,does,0,31
344,not,0,31
345,have,0,31
346,",",0,31
347,hoping,0,31
348,to,0,31
349,build,0,31
350,international,0,31
351,pressure,0,31
352,on,0,31
353,the,0,31
354,U.S.,0,31
355,and,0,31
356,Britain,0,31
357,to,0,31
358,back,0,31
359,down,0,31
360,.,0,31
361,In,0,32
362,that,0,32
363,sense,0,32
364,any,0,32
365,use,0,32
366,of,0,32
367,chemical,0,32
368,weapons,0,32
369,would,0,32
370,be,0,32
371,counterproductive,0,33
372,to,0,33
373,Saddam,0,33
374,",",0,33
375,because,0,33
376,it,0,33
377,would,0,33
378,only,0,33
379,galvanize,0,33
380,international,0,33
381,--,0,33
