,token,ent,sent
0,Also,0,0
1,ahead,0,0
2,",",0,0
3,the,0,0
4,anatomy,0,0
5,of,0,0
6,a,0,0
7,rescue,0,0
8,.,0,0
9,Just,0,1
10,a,0,1
11,couple,0,1
12,of,0,1
13,hours,0,1
14,ago,0,1
15,",",0,1
16,rescued,0,1
17,POW,0,1
18,Jessica,0,1
19,Lynch,0,2
20,arrived,0,2
21,at,0,2
22,the,0,2
23,Ramstein,0,2
24,Air,0,2
25,Base,0,2
26,in,0,2
27,Germany,0,2
28,for,0,2
29,medical,0,2
30,treatment,0,2
31,.,0,2
32,A,0,3
33,little,0,3
34,later,0,3
35,we,0,3
36,'ll,0,3
37,speak,0,3
38,with,0,3
39,her,0,3
40,family,0,3
41,and,0,3
42,take,0,4
43,a,0,4
44,closer,0,4
45,look,0,4
46,at,0,4
47,the,0,4
48,daring,0,4
49,operation,0,4
50,that,0,4
51,produced,0,4
52,her,0,4
53,safe,0,4
54,recovery,0,4
55,",",0,4
56,but,0,4
57,first,0,4
58,the,0,4
59,push,0,4
60,into,0,4
61,Baghdad,ENTITY,4
62,.,0,4
63,Coalition,0,5
64,field,0,5
65,commanders,0,5
66,say,0,5
67,U.S.,0,5
68,troops,0,5
69,are,0,5
70,now,0,5
71,within,0,5
72,15,0,5
73,miles,0,6
74,of,0,6
75,the,ENTITY,6
76,Iraqi,ENTITY,6
77,capital,0,6
78,.,0,6
79,They,0,7
80,say,0,7
81,their,0,7
82,forces,0,7
83,today,0,7
84,with,0,7
85,the,0,7
86,Iraqi,0,7
87,Republican,0,7
88,Guard,0,7
89,units,0,8
90,as,0,8
91,part,0,8
92,of,0,8
93,a,0,8
94,two,0,8
95,-,0,8
96,pronged,0,8
97,advance,0,8
98,on,0,8
99,the,ENTITY,8
100,city,0,8
101,.,0,8
102,U.S.,0,9
103,troops,0,9
104,could,0,9
105,be,0,9
106,in,0,9
107,Baghdad,ENTITY,9
108,'s,ENTITY,9
109,southern,0,9
110,outskirts,0,9
111,by,0,9
112,early,0,10
113,Thursday,0,10
114,.,0,10
115,However,0,11
116,",",0,11
117,the,0,11
118,Pentagon,0,11
119,is,0,11
120,downplaying,0,11
121,the,0,11
122,idea,0,11
123,that,0,11
124,an,0,11
125,invasion,0,12
126,of,0,12
127,Baghdad,ENTITY,12
128,is,0,12
129,imminent,0,12
130,.,0,12
131,For,0,13
132,the,0,13
133,second,0,13
134,straight,0,13
135,day,0,13
136,",",0,13
137,Iraqi,0,13
138,television,0,13
139,meanwhile,0,13
140,has,0,13
141,broadcast,0,14
142,a,0,14
143,statement,0,14
144,from,0,14
145,the,0,14
146,Iraqi,0,14
147,President,0,14
148,Saddam,0,14
149,Hussein,0,14
150,.,0,14
151,However,0,15
152,",",0,15
153,despite,0,15
154,the,0,15
155,appearance,0,15
156,of,0,15
157,Saddam,0,15
158,Hussein,0,15
159,in,0,15
160,and,0,15
161,what,0,16
162,was,0,16
163,said,0,16
164,to,0,16
165,be,0,16
166,new,0,16
167,footage,0,16
168,",",0,16
169,the,0,16
170,statement,0,16
171,itself,0,16
172,was,0,16
173,read,0,16
174,by,0,16
175,an,0,16
176,Iraqi,0,16
177,news,0,16
178,anchor,0,16
179,wearing,0,16
180,a,0,16
181,military,0,16
182,uniform,0,16
183,.,0,16
184,U.S.,0,17
185,officials,0,17
186,say,0,17
187,they,0,17
188,are,0,17
189,n't,0,17
190,sure,0,17
191,whether,0,17
192,the,0,17
193,Iraqi,0,17
194,President,0,18
195,is,0,18
196,still,0,18
197,alive,0,18
198,.,0,18
199,Regardless,0,19
200,",",0,19
201,the,0,19
202,statement,0,19
203,praised,0,19
204,Iraqis,0,19
205,who,0,19
206,have,0,19
207,fought,0,19
208,coalition,0,19
209,forces,0,20
210,.,0,20
211,It,0,21
212,was,0,21
213,said,0,21
214,to,0,21
215,be,0,21
216,Saddam,0,21
217,Hussein,0,21
218,'s,0,21
219,response,0,21
220,to,0,21
221,a,0,22
222,letter,0,22
223,from,0,22
224,his,0,22
225,niece,0,22
226,.,0,22
