,token,ent,sent
0,So,0,0
1,I,0,0
2,was,0,0
3,lucky,0,0
4,I,0,0
5,got,0,0
6,a,0,0
7,B,0,0
8,in,0,0
9,English,0,0
10,Lit,0,1
11,but,0,2
12,that,0,2
13,was,0,2
14,like,0,2
15,the,0,2
16,first,0,2
17,time,0,2
18,I,0,2
19,wrote,0,2
20,a,0,2
21,paper,0,3
22,in,0,3
23,like,0,3
24,eight,0,3
25,years,0,3
26,.,0,3
27,Was,0,4
28,that,0,4
29,an,0,4
30,interesting,0,4
31,class,0,4
32,?,0,4
33,I,0,5
34,liked,0,5
35,it,0,5
36,yeah,0,6
37,.,0,6
38,I,0,7
39,did,0,7
40,n't,0,7
41,like,0,7
42,the,0,7
43,poetry,0,7
44,.,0,7
45,mhm,0,7
46,.,0,7
47,and,0,7
48,having,0,8
49,to,0,8
50,analyze,0,8
51,poetry,0,8
52,but,0,9
53,I,0,9
54,liked,0,9
55,English,0,9
56,Literature,0,9
57,I,0,10
58,liked,0,10
59,analyzing,0,10
60,the,0,10
61,stories,0,10
62,yeah,0,11
63,.,0,11
64,I,0,12
65,enjoyed,0,12
66,that,0,12
67,part,0,12
68,and,0,13
69,that,0,13
70,part,0,13
71,once,0,13
72,I,0,13
73,got,0,13
74,the,0,13
75,hang,0,13
76,of,0,13
77,it,0,13
78,was,0,14
79,okay,0,14
80,yeah,0,15
81,.,0,15
82,and,0,16
83,my,0,16
84,first,0,16
85,paper,0,16
86,I,0,16
87,got,0,16
88,a,0,16
89,C,0,16
90,on,0,16
91,and,0,17
92,I,0,17
93,'d,0,17
94,knew,0,17
95,the,0,17
96,story,0,17
97,really,0,17
98,well,0,17
99,.,0,17
100,It,0,18
101,was,0,18
102,intelligently,0,18
103,written,0,18
104,but,0,19
105,I,0,19
106,did,0,19
107,n't,0,19
108,like,0,19
109,dig,0,19
110,into,0,19
111,it,0,19
112,mhm,0,20
113,and,0,20
114,the,0,20
115,second,0,20
116,paper,0,20
117,I,0,20
118,got,0,20
119,a,0,20
120,B,0,20
121,minus,0,20
122,and,0,21
123,I,0,21
124,never,0,21
125,really,0,21
126,liked,0,21
127,the,0,21
128,author,0,21
129,of,0,21
130,that,0,21
131,story,0,21
132,either,0,22
133,.,0,22
134,I,0,23
135,did,0,23
136,n't,0,23
137,really,0,23
138,understand,0,23
139,the,0,23
140,story,0,23
141,so,0,23
142,well,0,23
143,.,0,23
144,yeah,0,24
145,.,0,24
146,Called,0,25
147,The,0,25
148,Misfit,0,25
149,I,0,26
150,did,0,26
151,n't,0,26
152,like,0,26
153,the,0,26
154,author,0,26
155,Flanner,0,26
156,O,0,26
157,'Connery,0,26
158,.,0,26
159,oh,0,27
160,.,0,27
161,I,0,28
162,'ve,0,28
163,heard,0,28
164,of,0,28
165,him,0,28
166,--,0,28
167,--,0,29
168,but,0,29
169,I,0,29
170,'ve,0,29
171,never,0,29
172,read,0,29
173,anything,0,29
174,%um,0,30
175,and,0,30
176,the,0,30
177,third,0,30
178,one,0,30
179,we,0,30
180,did,0,30
181,is,0,30
182,Hamlet,0,30
183,which,0,30
184,I,0,31
185,loved,0,31
186,.,0,31
187,I,0,32
188,love,0,32
189,Shakespeare,ENTITY,32
190,.,0,32
191,%hm,0,33
192,.,0,33
193,So,0,34
194,I,0,34
195,had,0,34
196,to,0,34
197,write,0,34
198,a,0,34
199,paper,0,34
200,on,0,34
201,Hamlet,0,34
202,Shakespeare,ENTITY,35
203,'s,0,35
204,hard,0,35
205,to,0,35
206,understand,0,35
207,I,0,35
208,think,0,35
209,.,0,35
210,It,ENTITY,36
211,is,0,36
212,because,0,36
213,you,0,36
214,have,0,36
215,to,0,36
216,keep,0,36
217,going,0,36
218,down,0,36
219,to,0,36
220,the,0,37
221,footnotes,0,37
222,and,0,37
223,like,0,37
224,learning,0,37
225,what,0,37
226,the,0,37
227,words,0,37
228,mean,0,37
229,and,0,37
230,stuff,0,37
231,mhm,0,38
232,.,0,38
233,but,0,39
234,we,0,39
235,also,0,39
236,watched,0,39
237,the,0,39
238,film,0,39
239,I,0,40
240,got,0,40
241,the,0,40
242,movie,0,40
243,with,0,40
244,Mel,0,40
245,Gibson,0,40
246,and,0,41
247,oh,0,41
248,I,0,41
249,watched,0,41
250,that,0,41
251,yeah,0,42
252,.,0,42
253,and,0,43
254,I,0,43
255,really,0,43
256,enjoy,0,43
257,that,0,43
258,kind,0,43
259,of,0,43
260,thing,0,43
261,mhm,0,44
262,so,0,44
263,I,0,44
264,wrote,0,44
265,a,0,44
266,good,0,44
267,paper,0,44
268,I,0,45
269,made,0,45
270,up,0,45
271,my,0,45
272,little,0,45
273,poem,0,45
274,at,0,45
275,the,0,45
276,end,0,45
277,of,0,45
278,it,0,46
279,.,0,46
280,and,0,47
281,I,0,47
282,got,0,47
283,a,0,47
284,B,0,47
285,plus,0,47
286,because,0,47
287,I,0,47
288,added,0,47
289,more,0,47
290,to,0,48
291,it,0,48
292,you,0,48
293,know,0,48
294,.,0,48
