,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Beijing,0,0
5,",",0,0
6,August,0,0
7,31st,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Jianjun,0,1
12,Zhang,0,1
13,The,0,2
14,State,0,2
15,Department,0,2
16,held,0,2
17,a,0,2
18,meeting,0,2
19,today,0,2
20,to,0,2
21,deploy,0,2
22,the,0,2
23,Huai,0,3
24,River,0,3
25,drainage,0,3
26,area,0,3
27,water,0,3
28,pollution,0,3
29,prevention,0,3
30,and,0,3
31,treatment,0,3
32,work,0,3
33,.,0,3
34,State,ENTITY,4
35,Affairs,ENTITY,4
36,Committee,0,4
37,member,0,4
38,and,0,4
39,State,0,4
40,Department,0,4
41,Environmental,0,4
42,Protection,0,4
43,Committee,0,4
44,member,0,5
45,",",0,5
46,Jian,0,5
47,Song,0,5
48,pointed,0,5
49,out,0,5
50,at,0,5
51,the,0,5
52,meeting,0,5
53,that,0,5
54,from,0,5
55,now,0,5
56,on,0,5
57,",",0,5
58,more,0,5
59,than,0,5
60,3,0,5
61,years,0,5
62,will,0,5
63,be,0,5
64,used,0,5
65,to,0,5
66,strive,0,5
67,to,0,5
68,preliminarily,0,5
69,make,0,5
70,the,0,5
71,Huai,0,5
72,River,0,5
73,clean,0,5
74,in,0,5
75,order,0,5
76,to,0,5
77,benefit,0,5
78,the,0,5
79,people,0,5
80,of,0,5
81,this,0,5
82,generation,0,5
83,and,0,5
84,descendants,0,5
85,of,0,5
86,future,0,5
87,generations,0,5
88,.,0,5
89,In,0,6
90,recent,0,6
91,years,0,6
92,",",0,6
93,Huai,0,6
94,River,0,6
95,water,0,6
96,pollution,0,6
97,has,0,6
98,been,0,6
99,serious,0,7
100,.,0,7
101,Especially,0,8
102,since,0,8
103,the,0,8
104,middle,0,8
105,of,0,8
106,July,0,8
107,of,0,8
108,this,0,8
109,year,0,8
110,",",0,8
111,large,0,9
112,-,0,9
113,area,0,9
114,water,0,9
115,pollution,0,9
116,accidents,0,9
117,again,0,9
118,occurred,0,9
119,in,0,9
120,the,0,9
121,middle,0,9
122,and,0,9
123,lower,0,9
124,streams,0,9
125,of,0,9
126,the,0,9
127,Huai,0,9
128,River,0,9
129,",",0,9
130,causing,0,9
131,people,0,9
132,in,0,9
133,some,0,9
134,areas,0,9
135,to,0,9
136,have,0,9
137,difficulty,0,9
138,in,0,9
139,drinking,0,9
140,the,0,9
141,water,0,9
142,",",0,9
143,and,0,9
144,directly,0,9
145,endangering,0,9
146,lives,0,9
147,and,0,9
148,the,0,9
149,production,0,9
150,of,0,9
151,the,0,9
152,people,0,9
153,in,0,9
154,the,0,9
155,lower,0,9
156,streams,0,9
157,.,0,9
158,In,0,10
159,order,0,10
160,to,0,10
161,prevent,0,10
162,serious,0,10
163,water,0,10
164,pollution,0,10
165,accidents,0,10
166,from,0,10
167,recurring,0,10
168,in,0,11
169,the,0,11
170,Huai,0,11
171,River,0,11
172,drainage,0,11
173,area,0,11
174,",",0,11
175,the,0,11
176,State,0,11
177,Department,0,11
178,Executive,0,11
179,Office,0,11
180,",",0,11
181,in,0,11
182,accordance,0,11
183,with,0,11
184,directions,0,11
185,from,0,11
186,State,0,11
187,Department,0,11
188,leaders,0,11
189,",",0,11
190,issued,0,11
191,an,0,11
192,emergency,0,11
193,notice,0,11
194,yesterday,0,11
