,token,ent,sent
0,Bloodshed,0,0
1,continues,0,0
2,in,0,0
3,the,0,0
4,Mideast,0,0
5,in,0,0
6,spite,0,0
7,of,0,0
8,Israeli,0,0
9,efforts,0,0
10,to,0,1
11,prevent,0,1
12,violence,0,1
13,by,0,1
14,sealing,0,1
15,off,0,1
16,Palestinian,0,1
17,territories,0,1
18,.,0,1
19,Stone,0,2
20,-,0,2
21,throwing,0,2
22,Palestinians,0,2
23,confronted,0,2
24,Israeli,0,2
25,troops,0,2
26,protecting,0,2
27,a,0,2
28,Jewish,0,2
29,settlement,0,3
30,in,0,3
31,Gaza,ENTITY,3
32,.,0,3
33,Reports,0,4
34,say,0,4
35,six,0,4
36,Palestinians,0,4
37,have,0,4
38,been,0,4
39,killed,0,4
40,today,0,4
41,in,0,4
42,clashes,0,4
43,on,0,5
44,the,0,5
45,West,0,5
46,Bank,0,5
47,and,0,5
48,in,0,5
49,the,ENTITY,5
50,Gaza,ENTITY,5
51,Strip,0,5
52,.,0,5
53,Earlier,0,6
54,",",0,6
55,Palestinian,0,6
56,security,0,6
57,forces,0,6
58,intervened,0,6
59,in,0,6
60,a,0,6
61,confrontation,0,6
62,at,0,6
63,a,0,7
64,Jerusalem,0,7
65,site,0,7
66,revered,0,7
67,by,0,7
68,both,0,7
69,sides,0,7
70,.,0,7
71,Control,0,8
72,of,0,8
73,the,0,8
74,shrine,0,8
75,has,0,8
76,been,0,8
77,bitterly,0,8
78,disputed,0,8
79,.,0,8
80,Israeli,0,9
81,police,0,9
82,fired,0,9
83,tear,0,9
84,gas,0,9
85,at,0,9
86,stone,0,9
87,-,0,9
88,throwing,0,9
89,protesters,0,9
90,.,0,10
91,Palestinian,0,11
92,police,0,11
93,kept,0,11
94,the,0,11
95,clash,0,11
96,from,0,11
97,escalating,0,11
98,.,0,11
