,token,ent,sent
0,Mr.,ENTITY,0
1,Bush,ENTITY,0
2,has,0,0
3,yet,0,0
4,to,0,0
5,take,0,0
6,office,0,0
7,.,0,0
8,How,0,1
9,will,0,1
10,it,0,1
11,be,0,1
12,once,0,1
13,he,ENTITY,1
14,takes,0,1
15,over,0,1
16,?,0,1
17,One,0,2
18,writer,0,2
19,asked,0,2
20,today,0,2
21,",",0,2
22,Will,0,2
23,black,0,2
24,Americans,0,2
25,be,0,2
26,eternal,0,2
27,victims,0,3
28,?,0,3
29,Will,0,3
30,Mr.,ENTITY,3
31,Bush,ENTITY,3
32,and,0,3
33,millions,0,3
34,of,0,3
35,blacks,0,3
36,be,0,3
37,permanently,0,3
38,estranged,0,3
39,?,0,3
40,Here,0,4
41,is,0,4
42,ABC,0,4
43,'s,0,4
44,John,0,4
45,Martin,0,4
46,.,0,4
47,As,0,5
48,usual,0,5
49,",",0,5
50,it,0,5
51,took,0,5
52,a,0,5
53,comedian,0,5
54,to,0,5
55,say,0,5
56,what,0,5
57,many,0,6
58,Americans,0,6
59,are,0,6
60,thinking,0,6
61,.,0,6
62,Give,0,7
63,Bush,ENTITY,7
64,credit,0,7
65,.,0,7
66,You,0,8
67,realize,0,8
68,Bush,ENTITY,8
69,has,0,8
70,named,0,8
71,more,0,8
72,black,0,8
73,people,0,8
74,to,0,8
75,his,ENTITY,8
76,administration,0,9
77,than,0,9
78,voted,0,9
79,for,0,9
80,him,ENTITY,9
81,.,0,9
82,Today,0,10
83,",",0,10
84,George,ENTITY,10
85,W.,ENTITY,10
86,Bush,ENTITY,10
87,signaled,0,10
88,his,ENTITY,10
89,intention,0,10
90,to,0,10
91,mend,0,10
92,fences,0,11
93,with,0,11
94,black,0,11
95,Americans,0,11
96,.,0,11
97,I,ENTITY,12
98,'ve,0,12
99,got,0,12
100,a,0,12
101,lot,0,12
102,of,0,12
103,work,0,12
104,to,0,12
105,do,0,12
106,",",0,12
107,but,0,13
108,I,ENTITY,13
109,welcome,0,13
110,the,0,13
111,opportunity,0,13
112,.,0,13
113,I,ENTITY,14
114,look,0,14
115,forward,0,14
116,to,0,14
117,the,0,14
118,chance,0,14
119,.,0,14
120,Georgetown,0,15
121,law,0,15
122,professor,0,15
123,Sheryll,0,15
124,Cashin,0,15
125,worked,0,15
126,in,0,15
127,the,0,15
128,first,0,15
129,Clinton,0,15
130,White,0,16
131,House,0,16
132,.,0,16
133,Will,0,17
134,it,0,17
135,be,0,17
136,important,0,17
137,for,0,17
138,him,ENTITY,17
139,to,0,17
140,reach,0,17
141,out,0,17
142,?,0,17
143,Will,0,18
144,it,0,18
145,be,0,18
146,necessary,0,18
147,?,0,18
148,Yes,0,19
149,.,0,19
150,Maybe,0,20
151,not,0,20
152,necessary,0,20
153,",",0,20
154,but,0,20
155,definitely,0,20
156,important,0,20
157,.,0,20
158,Important,0,21
159,for,0,21
160,several,0,21
161,reasons,0,21
162,.,0,21
163,Republicans,0,22
164,hold,0,22
165,only,0,22
166,a,0,22
167,five,0,22
168,-,0,22
169,vote,0,22
170,majority,0,22
171,in,0,22
172,Congress,0,22
173,",",0,23
174,so,0,23
175,the,0,23
176,38,0,23
177,black,0,23
178,votes,0,23
179,lined,0,23
180,up,0,23
181,by,0,23
182,this,0,23
183,member,0,23
184,",",0,23
185,Eddie,0,23
186,Bernice,0,23
187,Johnson,0,23
188,",",0,23
189,will,0,23
190,be,0,23
191,crucial,0,23
192,.,0,23
193,She,0,24
194,is,0,24
195,the,0,24
196,new,0,24
197,chair,0,24
198,of,0,24
199,the,0,24
200,Black,0,24
201,Caucus,0,24
202,.,0,24
203,The,0,25
204,consequences,0,25
205,of,0,25
206,his,ENTITY,25
207,ignoring,0,25
208,us,0,25
209,means,0,25
210,his,ENTITY,25
211,programs,0,25
212,will,0,25
213,not,0,26
214,probably,0,26
215,be,0,26
216,successful,0,26
217,.,0,26
218,Mr.,ENTITY,27
219,Bush,ENTITY,27
220,wants,0,27
221,to,0,27
222,build,0,27
223,bridges,0,27
224,to,0,27
225,the,0,27
226,White,0,27
227,House,0,27
228,and,0,28
229,gain,0,28
230,support,0,28
231,among,0,28
232,blacks,0,28
233,.,0,28
234,The,0,29
235,question,0,29
236,is,0,29
237,whether,0,29
238,that,0,29
239,'s,0,29
240,feasible,0,29
241,without,0,29
242,antagonizing,0,29
243,his,ENTITY,29
244,political,0,30
245,base,0,30
246,.,0,30
247,Black,0,31
248,leaders,0,31
249,say,0,31
250,without,0,31
251,Bush,ENTITY,31
252,'s,ENTITY,31
253,support,0,31
254,on,0,31
255,the,0,31
256,issues,0,31
257,which,0,32
258,matter,0,32
259,to,0,32
260,them,0,32
261,",",0,32
262,they,0,32
263,will,0,32
264,mobilize,0,32
265,and,0,32
266,work,0,32
267,extra,0,32
268,hard,0,32
269,to,0,32
270,get,0,32
271,the,0,32
272,vote,0,32
273,out,0,32
274,next,0,32
275,time,0,32
276,in,0,32
277,even,0,32
278,greater,0,32
279,numbers,0,32
280,for,0,32
281,the,0,32
282,Democrats,0,32
283,.,0,32
284,John,0,33
285,Martin,0,33
286,",",0,33
287,ABC,0,33
288,News,0,33
289,",",0,33
290,Washington,0,33
291,.,0,33
