,token,ent,sent
0,The,0,0
1,President,0,0
2,said,0,0
3,this,0,0
4,week,0,0
5,that,0,0
6,whether,0,0
7,there,0,0
8,'ll,0,0
9,be,0,0
10,troops,0,1
11,in,0,1
12,Iraq,0,1
13,for,0,1
14,the,0,1
15,unforeseeable,0,1
16,future,0,1
17,will,0,1
18,be,0,1
19,determined,0,1
20,by,0,1
21,the,0,1
22,next,0,1
23,president,0,1
24,meaning,0,1
25,we,0,1
26,'re,0,1
27,going,0,1
28,to,0,1
29,have,0,1
30,troops,0,1
31,in,0,1
32,Iraq,0,1
33,at,0,1
34,least,0,1
35,through,0,1
36,January,0,1
37,of,0,1
38,oh,0,1
39,nine,0,1
40,/.,0,1
41,Oh,0,2
42,the,0,2
43,President,0,2
44,was,0,2
45,asked,0,2
46,this,0,2
47,question,0,2
48,in,0,2
49,a,0,2
50,particular,0,2
51,way,0,3
52,/.,0,3
53,and,0,4
54,he,0,4
55,answered,0,4
56,that,0,4
57,uh,0,4
58,some,0,4
59,American,0,4
60,troops,0,4
61,may,0,4
62,well,0,4
63,be,0,5
64,there,0,5
65,for,0,5
66,the,0,5
67,next,0,5
68,president,0,5
69,/.,0,5
70,But,0,6
71,I,0,6
72,would,0,6
73,just,0,6
74,point,0,6
75,to,0,6
76,what,0,6
77,uh,0,6
78,the,0,6
79,President,0,6
80,has,0,7
81,said,0,7
82,continually,0,7
83,which,0,7
84,is,0,7
85,that,0,7
86,American,0,7
87,forces,0,7
88,are,0,7
89,going,0,7
90,to,0,7
91,come,0,7
92,down,0,7
93,uh,0,7
94,commensurate,0,7
95,with,0,7
96,the,0,7
97,need,0,7
98,as,0,7
99,Iraqi,0,7
100,forces,0,7
101,stand,0,7
102,up,0,7
103,/.,0,7
104,and,0,8
105,they,0,8
106,are,0,8
107,indeed,0,8
108,standing,0,8
109,up,0,8
110,/.,0,8
111,General,ENTITY,9
112,Casey,ENTITY,9
113,has,0,9
114,talked,0,9
115,about,0,9
116,a,0,9
117,significant,0,9
118,reduction,0,9
119,of,0,9
120,American,0,9
121,forces,0,10
122,over,0,10
123,the,0,10
124,next,0,10
125,year,0,10
126,/.,0,10
127,and,0,11
128,that,0,11
129,significant,0,11
130,reduction,0,11
131,is,0,11
132,because,0,11
133,Iraqi,0,11
134,forces,0,11
135,are,0,11
136,taking,0,11
137,and,0,12
138,holding,0,12
139,territory,0,12
140,now,0,12
141,because,0,12
142,during,0,12
143,this,0,12
144,most,0,12
145,recent,0,12
146,uptick,0,12
147,of,0,12
148,sectarian,0,12
149,violence,0,12
150,the,0,12
151,Iraqi,0,12
152,army,0,12
153,uh,0,12
154,uh,0,12
155,behaved,0,12
156,very,0,12
157,very,0,12
158,well,0,12
159,/.,0,12
160,So,0,13
161,Iraqi,0,13
162,forces,0,13
163,are,0,13
164,getting,0,13
165,better,0,13
166,/.,0,13
167,American,0,14
168,forces,0,14
169,are,0,14
170,ceding,0,14
171,territory,0,14
172,/.,0,14
173,and,0,15
174,I,0,15
175,think,0,15
176,it,0,15
177,'s,0,15
178,entirely,0,15
179,uh,0,15
180,probable,0,15
181,that,0,15
182,we,0,15
183,will,0,16
184,see,0,16
185,a,0,16
186,significant,0,16
187,draw,0,16
188,-,0,16
189,down,0,16
190,of,0,16
191,American,0,16
192,forces,0,16
193,over,0,16
194,the,0,16
195,uh,0,16
196,next,0,16
197,year,0,16
198,/.,0,16
199,That,0,17
200,'s,0,17
201,what,0,17
202,General,ENTITY,17
203,Casey,ENTITY,17
204,believes,0,17
205,/.,0,17
206,Was,0,18
207,/-,0,18
208,this,0,19
209,year,0,19
210,/.,0,19
211,It,0,20
212,'s,0,20
213,all,0,20
214,dependent,0,20
215,on,0,20
216,events,0,20
217,on,0,20
218,the,0,20
219,ground,0,20
220,/.,0,20
221,but,0,21
222,as,0,21
223,General,ENTITY,21
224,Casey,ENTITY,21
225,has,0,21
226,said,0,21
227,we,0,21
228,see,0,21
229,the,0,21
230,progress,0,21
231,with,0,22
232,Iraqi,0,22
233,forces,0,22
234,/.,0,22
235,We,0,23
236,see,0,23
237,the,0,23
238,progress,0,23
239,of,0,23
240,the,0,23
241,political,0,23
242,process,0,23
243,/.,0,23
244,And,0,24
245,uh,0,24
246,there,0,24
247,'s,0,24
248,every,0,24
249,reason,0,24
250,to,0,24
251,believe,0,24
252,that,0,24
253,American,0,24
254,forces,0,25
255,can,0,25
256,start,0,25
257,to,0,25
258,draw,0,25
259,down,0,25
260,/.,0,25
261,Is,0,26
262,the,0,26
263,insurgency,0,26
264,in,0,26
265,its,0,26
266,last,0,26
267,throes,0,26
268,/?,0,26
269,Well,0,27
270,the,0,27
271,insurgency,0,27
272,uh,0,27
273,politicially,0,27
274,is,0,27
275,certainly,0,27
276,in,0,27
277,danger,0,27
278,because,0,27
279,{of?},0,28
280,the,0,28
281,Sunnis,0,28
282,who,0,28
283,stood,0,28
284,outside,0,28
285,of,0,28
286,the,0,28
287,political,0,28
288,process,0,28
289,/.,0,28
290,But,0,29
291,in,0,29
292,terms,0,29
293,of,0,29
294,violence,0,29
295,is,0,29
296,it,0,29
297,in,0,29
298,its,0,29
299,last,0,29
300,throes,0,30
301,/?,0,30
302,Well,0,31
303,the,0,31
304,insurgency,0,31
305,is,0,31
306,still,0,31
307,able,0,31
308,uh,0,31
309,to,0,31
310,pull,0,31
311,off,0,31
312,violence,0,32
313,and,0,32
314,kill,0,32
315,innocent,0,32
316,children,0,32
317,or,0,32
318,kill,0,32
319,an,0,32
320,innocent,0,32
321,school,0,32
322,teacher,0,32
323,/.,0,32
324,Yes,0,33
325,they,0,33
326,are,0,33
327,able,0,33
328,to,0,33
329,do,0,33
