,token,ent,sent
0,This,0,0
1,is,0,0
2,The,0,0
3,World,0,0
4,.,0,0
5,I,0,1
6,am,0,1
7,Lisa,0,1
8,Mullins,0,1
9,.,0,1
10,There,0,2
11,was,0,2
12,a,0,2
13,rowdy,0,2
14,session,0,2
15,of,0,2
16,parliament,0,2
17,that,0,2
18,Ehud,ENTITY,2
19,Barak,ENTITY,2
20,addressed,0,3
21,today,0,3
22,.,0,3
23,It,0,4
24,was,0,4
25,the,0,4
26,first,0,4
27,time,0,4
28,Israeli,0,4
29,lawmakers,0,4
30,had,0,4
31,assembled,0,4
32,since,0,4
33,the,0,5
34,Palestinian,0,5
35,uprising,0,5
36,began,0,5
37,a,0,5
38,month,0,5
39,ago,0,5
40,.,0,5
41,Prime,ENTITY,6
42,Minister,ENTITY,6
43,Barak,0,6
44,told,0,6
45,the,0,6
46,legislature,0,6
47,that,0,6
48,he,ENTITY,6
49,believes,0,6
50,peace,0,6
51,in,0,7
52,the,0,7
53,Middle,0,7
54,East,0,7
55,is,0,7
56,still,0,7
57,possible,0,7
58,",",0,7
59,but,0,7
60,that,0,7
61,Israel,0,7
62,does,0,7
63,not,0,7
64,have,0,7
65,a,0,7
66,partner,0,7
67,prepared,0,7
68,to,0,7
69,make,0,7
70,compromises,0,7
71,.,0,7
72,A,0,8
73,spirit,0,8
74,of,0,8
75,compromise,0,8
76,was,0,8
77,also,0,8
78,hard,0,8
79,to,0,8
80,find,0,8
81,in,0,8
82,the,0,9
83,parliament,0,9
84,",",0,9
85,as,0,9
86,The,0,9
87,World,0,9
88,'s,0,9
89,Katy,0,9
90,Clark,0,9
91,reports,0,9
92,.,0,9
93,Ehud,ENTITY,10
94,Barak,ENTITY,10
95,'s,ENTITY,10
96,optimism,0,10
97,that,0,10
98,peace,0,10
99,can,0,10
100,still,0,10
101,be,0,10
102,achieved,0,10
103,comes,0,11
104,as,0,11
105,the,ENTITY,11
106,Israeli,ENTITY,11
107,Prime,ENTITY,11
108,Minister,ENTITY,11
109,struggles,0,11
110,to,0,11
111,keep,0,11
112,his,ENTITY,11
113,left,0,11
114,center,0,11
115,party,0,11
116,in,0,11
117,office,0,11
118,.,0,11
119,Barak,ENTITY,12
120,has,0,12
121,been,0,12
122,working,0,12
123,without,0,12
124,a,0,12
125,parliamentary,0,12
126,majority,0,12
127,since,0,12
128,July,0,12
129,when,0,13
130,right,0,13
131,wing,0,13
132,and,0,13
133,religious,0,13
134,parties,0,13
135,deserted,0,13
136,his,ENTITY,13
137,coalition,0,13
138,government,0,13
139,in,0,13
140,protest,0,13
141,over,0,13
142,the,0,13
143,way,0,13
144,he,ENTITY,13
145,was,0,13
146,handling,0,13
147,peace,0,13
148,negotiations,0,13
149,.,0,13
150,Today,0,14
151,",",0,14
152,Israel,0,14
153,'s,0,14
154,third,0,14
155,largest,0,14
156,party,0,14
157,",",0,14
158,the,0,14
159,ultra-orthodox,0,14
160,Shaff,0,15
161,agreed,0,15
162,to,0,15
163,support,0,15
164,Barak,ENTITY,15
165,for,0,15
166,the,0,15
167,time,0,15
168,being,0,15
169,",",0,15
170,but,0,15
171,while,0,15
172,that,0,15
173,seems,0,15
174,to,0,15
175,have,0,15
176,won,0,15
177,the,ENTITY,15
178,beleaguered,ENTITY,15
179,Prime,ENTITY,15
180,Minister,ENTITY,15
181,a,0,15
182,reprieve,0,15
183,",",0,15
184,it,0,15
185,did,0,15
186,n't,0,15
187,stop,0,15
188,other,0,15
189,right,0,15
190,wing,0,15
191,legislators,0,15
192,from,0,15
193,shouting,0,15
194,down,0,15
195,Barak,0,15
196,'s,0,15
197,address,0,15
198,to,0,15
199,parliament,0,15
200,today,0,15
201,",",0,15
202,and,0,15
203,the,ENTITY,15
204,Israeli,ENTITY,15
205,Prime,ENTITY,15
206,Minister,ENTITY,15
207,also,0,15
208,had,0,15
209,to,0,15
210,contend,0,15
211,with,0,15
212,furious,0,15
213,Arab,0,15
214,-,0,15
215,Israeli,0,15
216,legislators,0,15
217,.,0,15
218,Today,0,16
219,",",0,16
220,I,0,16
221,have,0,16
222,no,0,16
223,confidence,0,16
224,in,0,16
225,Mr.,ENTITY,16
226,Barak,0,16
227,.,0,16
228,Law,0,17
229,maker,0,17
230,Acnit,0,17
231,T.b,0,17
232,.,0,17
233,We,0,18
234,presented,0,18
235,already,0,18
236,a,0,18
237,non-confidence,0,18
238,motion,0,18
239,",",0,18
240,my,0,18
241,party,0,18
242,the,0,18
243,Arab,0,19
244,Movement,0,19
245,for,0,19
246,Change,0,19
247,and,0,19
248,it,0,19
249,will,0,19
250,be,0,19
251,discussed,0,19
252,during,0,19
253,the,0,19
254,next,0,19
255,week,0,19
256,.,0,19
257,Barak,ENTITY,20
258,had,0,20
259,hoped,0,20
260,to,0,20
261,open,0,20
262,today,0,20
263,'s,0,20
264,session,0,20
265,by,0,20
266,announcing,0,20
267,the,0,21
268,formation,0,21
269,of,0,21
270,a,0,21
271,national,0,21
272,emergency,0,21
273,unity,0,21
274,government,0,21
275,with,0,21
276,Ariel,0,21
277,Sharon,0,21
278,'s,0,21
279,opposition,0,21
280,Likud,0,21
281,Party,0,21
282,",",0,21
283,but,0,21
284,negotiations,0,21
285,this,0,21
286,past,0,21
287,weekend,0,21
288,to,0,21
289,form,0,21
290,such,0,21
291,a,0,21
292,coalition,0,21
293,were,0,21
294,inconclusive,0,21
295,.,0,21
296,That,0,22
297,'s,0,22
298,just,0,22
299,as,0,22
300,well,0,22
301,according,0,22
302,to,0,22
303,Shible,0,22
304,Tel,0,22
305,Hamie,0,22
306,of,0,23
307,the,0,23
308,Brooklyn,0,23
309,Institution,0,23
310,.,0,23
311,Tel,0,24
312,Hamie,0,24
313,acknowledges,0,24
314,that,0,24
315,if,0,24
316,Barak,ENTITY,24
317,had,0,24
318,succeeded,0,24
319,in,0,24
320,getting,0,24
321,Sharon,0,25
322,to,0,25
323,join,0,25
324,up,0,25
325,in,0,25
326,a,0,25
327,new,0,25
328,government,0,25
329,",",0,25
330,the,ENTITY,25
331,Prime,ENTITY,25
332,Minister,ENTITY,25
333,would,0,25
334,have,0,25
335,a,0,25
336,majority,0,25
337,in,0,25
338,parliament,0,25
339,",",0,25
340,but,0,25
341,he,ENTITY,25
342,would,0,25
343,also,0,25
344,be,0,25
345,in,0,25
346,a,0,25
347,bind,0,25
348,internationally,0,25
349,because,0,25
350,with,0,25
351,sharon,0,25
352,",",0,25
353,who,0,25
354,did,0,25
355,not,0,25
356,have,0,25
357,a,0,25
358,nice,0,25
359,image,0,25
360,internationally,0,25
361,",",0,25
362,who,0,25
363,went,0,25
364,alone,0,25
365,in,0,25
366,the,0,25
367,Middle,0,25
368,East,0,25
369,",",0,25
370,and,0,25
371,clearly,0,25
372,",",0,25
373,the,0,25
374,Palestinians,0,25
375,would,0,25
376,be,0,25
377,less,0,25
378,likely,0,25
379,to,0,25
380,cooperate,0,25
381,with,0,25
382,that,0,25
383,government,0,25
384,",",0,25
385,so,0,25
386,he,ENTITY,25
387,faces,0,25
388,a,0,25
389,major,0,25
390,tension,0,25
391,between,0,25
392,his,ENTITY,25
393,peace,0,25
394,agenda,0,25
395,and,0,25
396,his,ENTITY,25
397,domestic,0,25
398,agenda,0,25
399,.,0,25
400,As,0,26
401,if,0,26
402,Barak,ENTITY,26
403,needed,0,26
404,any,0,26
405,reminding,0,26
406,of,0,26
407,that,0,26
408,",",0,26
409,the,0,26
410,chief,0,27
411,Palestinian,0,27
412,negotiator,0,27
413,Saeb,0,27
414,Eraket,0,27
415,today,0,27
416,criticized,0,27
417,Barak,ENTITY,27
418,for,0,27
419,tailoring,0,27
420,his,ENTITY,27
421,speech,0,27
422,to,0,27
423,the,0,27
424,Israeli,0,27
425,right,0,27
426,wing,0,27
427,.,0,27
428,Arakat,0,28
429,predicted,0,28
430,that,0,28
431,Barak,ENTITY,28
432,'s,ENTITY,28
433,latest,0,28
434,political,0,28
435,maneuvering,0,28
436,would,0,28
437,have,0,28
438,a,0,29
439,negative,0,29
440,effect,0,29
441,on,0,29
442,the,0,29
443,peace,0,29
444,process,0,29
445,.,0,29
446,For,0,30
447,The,0,30
448,World,0,30
449,",",0,30
450,I,0,30
451,am,0,30
452,Katy,0,30
453,Clark,0,30
454,.,0,30
