,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Fuzhou,0,0
5,",",0,0
6,January,0,0
7,10th,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Ting,0,1
12,Xu,0,1
13,Fujian,ENTITY,2
14,Province,ENTITY,2
15,recently,0,2
16,put,0,2
17,forth,0,2
18,that,0,2
19,this,0,2
20,year,0,2
21,it,ENTITY,2
22,will,0,2
23,vigorously,0,3
24,promote,0,3
25,Fujian,ENTITY,3
26,-,0,3
27,Taiwan,0,3
28,economic,0,3
29,and,0,3
30,trade,0,3
31,cooperation,0,3
32,",",0,3
33,to,0,3
34,further,0,3
35,expand,0,3
36,the,0,3
37,extent,0,3
38,of,0,3
39,business,0,3
40,invitations,0,3
41,to,0,3
42,Taiwan,0,3
43,",",0,3
44,to,0,3
45,strengthen,0,3
46,connections,0,3
47,with,0,3
48,Taiwan,0,3
49,'s,0,3
50,big,0,3
51,enterprises,0,3
52,and,0,3
53,consortia,0,3
54,",",0,3
55,to,0,3
56,strive,0,3
57,for,0,3
58,a,0,3
59,number,0,3
60,of,0,3
61,large,0,3
62,Taiwanese,0,3
63,capital,0,3
64,projects,0,3
65,to,0,3
66,invest,0,3
67,in,0,3
68,Fujian,ENTITY,3
69,",",0,3
70,and,0,3
71,to,0,3
72,vigorously,0,3
73,develop,0,3
74,trade,0,3
75,to,0,3
76,Taiwan,0,3
77,and,0,3
78,to,0,3
79,develop,0,3
80,fishing,0,3
81,labor,0,3
82,service,0,3
83,cooperation,0,3
84,with,0,3
85,Taiwan,0,3
86,.,0,3
87,Some,0,4
88,concerned,0,4
89,departments,0,4
90,in,0,4
91,Fujian,ENTITY,4
92,Province,0,4
93,have,0,4
94,recently,0,4
95,drawn,0,4
96,up,0,4
97,new,0,5
98,measures,0,5
99,to,0,5
100,further,0,5
101,accelerate,0,5
102,the,0,5
103,development,0,5
104,of,0,5
105,foreign,0,5
106,economy,0,5
107,and,0,5
108,trade,0,5
109,",",0,5
110,to,0,5
111,deepen,0,5
112,foreign,0,5
113,economy,0,5
114,and,0,5
115,trade,0,5
116,enterprise,0,5
117,reform,0,5
118,",",0,5
119,to,0,5
120,maintain,0,5
121,stable,0,5
122,export,0,5
123,growth,0,5
124,",",0,5
125,and,0,5
126,to,0,5
127,continue,0,5
128,to,0,5
129,expand,0,5
130,utilized,0,5
131,foreign,0,5
132,capital,0,5
133,",",0,5
134,etc.,0,5
135,",",0,5
136,as,0,5
137,this,ENTITY,5
138,province,ENTITY,5
139,'s,ENTITY,5
140,important,0,5
141,tasks,0,5
142,of,0,5
143,foreign,0,5
144,economy,0,5
145,and,0,5
146,trade,0,5
147,in,0,5
148,1998,0,5
149,.,0,5
150,Fujian,ENTITY,6
151,is,0,6
152,one,0,6
153,of,0,6
154,the,0,6
155,areas,0,6
156,that,0,6
157,is,0,6
158,accelerating,0,6
159,the,0,6
160,fastest,0,7
161,in,0,7
162,foreign,0,7
163,economy,0,7
164,and,0,7
165,trade,0,7
166,development,0,7
167,of,0,7
168,China,0,7
169,'s,0,7
170,coastal,0,7
171,areas,0,7
172,.,0,7
173,Last,0,8
174,year,0,8
175,",",0,8
176,this,ENTITY,8
177,province,ENTITY,8
178,'s,ENTITY,8
179,total,0,8
180,volume,0,8
181,of,0,8
182,foreign,0,8
183,trade,0,9
184,imports,0,9
185,and,0,9
186,exports,0,9
187,was,0,9
188,nearly,0,9
189,20,0,9
190,billion,0,9
191,US,0,9
192,dollars,0,9
193,",",0,9
194,foreign,0,9
195,capital,0,9
196,actually,0,9
197,utilized,0,9
198,surpassed,0,9
199,4,0,9
200,billion,0,9
201,US,0,9
202,dollars,0,9
203,",",0,9
204,and,0,9
205,foreign,0,9
206,contract,0,9
207,projects,0,9
208,and,0,9
209,labor,0,9
210,service,0,9
211,cooperation,0,9
212,funds,0,9
213,reached,0,9
214,355,0,9
215,million,0,9
216,US,0,9
217,dollars,0,9
218,.,0,9
219,It,0,10
220,is,0,10
221,reported,0,10
222,that,0,10
223,the,0,10
224,main,0,10
225,contents,0,10
226,of,0,10
227,these,0,10
228,new,0,10
229,measures,0,11
230,include,0,11
231,promoting,0,11
232,strategic,0,11
233,restructuring,0,11
234,of,0,11
235,provincial,0,11
236,foreign,0,11
237,trade,0,11
238,companies,0,11
239,to,0,11
240,focus,0,11
241,on,0,11
242,developing,0,11
243,scaled,0,11
244,operations,0,11
245,and,0,11
246,organizing,0,11
247,enterprise,0,11
248,groups,0,11
249,;,0,11
250,to,0,11
251,expand,0,11
252,the,0,11
253,extent,0,11
254,of,0,11
255,exporting,0,11
256,backbone,0,11
257,industries,0,11
258,products,0,11
259,;,0,11
260,and,0,11
261,to,0,11
262,successfully,0,11
263,organize,0,11
264,the,0,11
265,Foreign,0,11
266,Business,0,11
267,Investment,0,11
268,and,0,11
269,Business,0,11
270,Invitation,0,11
271,Conference,0,11
272,held,0,11
273,in,0,11
274,Hong,0,11
275,Kong,0,11
276,and,0,11
277,the,0,11
278,'98,0,11
279,China,0,11
280,Investment,0,11
281,and,0,11
282,Trade,0,11
283,Negotiation,0,11
284,Conference,0,11
285,",",0,11
286,etc,0,11
287,.,0,11
288,-LRB-,0,12
289,End,0,12
290,-RRB-,0,12
