,token,ent,sent
0,The,0,0
1,goose,0,0
2,that,0,0
3,lays,0,0
4,the,0,0
5,golden,0,0
6,eggs,0,0
7,Is,0,1
8,Taipei,ENTITY,1
9,really,0,1
10,specially,0,1
11,blessed,0,1
12,?,0,1
13,Why,0,2
14,is,0,2
15,it,ENTITY,2
16,the,0,2
17,focus,0,2
18,of,0,2
19,so,0,2
20,much,0,2
21,attention,0,2
22,",",0,2
23,of,0,3
24,so,0,3
25,much,0,3
26,envy,0,3
27,and,0,3
28,jealousy,0,3
29,?,0,3
30,Perhaps,0,4
31,the,0,4
32,following,0,4
33,figures,0,4
34,can,0,4
35,help,0,4
36,shed,0,4
37,some,0,4
38,light,0,4
39,on,0,4
40,this,0,5
41,matter,0,5
42,:,0,5
43,The,0,6
44,Taipei,0,6
45,Basin,0,6
46,holds,0,6
47,12,0,6
48,%,0,6
49,of,0,6
50,the,0,6
51,island,0,6
52,'s,0,6
53,population,0,7
54,on,0,7
55,only,0,7
56,0.8,0,7
57,%,0,7
58,of,0,7
59,its,0,7
60,land,0,7
61,",",0,7
62,yet,0,7
63,it,0,7
64,has,0,7
65,one,0,7
66,-,0,7
67,sixth,0,7
68,of,0,7
69,the,0,7
70,nation,0,7
71,'s,0,7
72,high,0,7
73,schools,0,7
74,",",0,7
75,one,0,7
76,-,0,7
77,third,0,7
78,of,0,7
79,its,0,7
80,universities,0,7
81,",",0,7
82,and,0,7
83,54,0,7
84,%,0,7
85,of,0,7
86,its,0,7
87,cultural,0,7
88,activities,0,7
89,.,0,7
90,At,0,8
91,least,0,8
92,75,0,8
93,%,0,8
94,of,0,8
95,all,0,8
96,medium,0,8
97,and,0,8
98,large,0,8
99,international,0,8
100,conferences,0,9
101,in,0,9
102,Taiwan,0,9
103,are,0,9
104,held,0,9
105,in,0,9
106,Taipei,ENTITY,9
107,.,0,9
108,More,0,10
109,than,0,10
110,90,0,10
111,%,0,10
112,of,0,10
113,multinationals,0,10
114,in,0,10
115,Taiwan,0,10
116,have,0,10
117,their,0,10
118,headquarters,0,11
119,in,0,11
120,Taipei,ENTITY,11
121,.,0,11
122,And,0,12
123,among,0,12
124,the,0,12
125,100,0,12
126,largest,0,12
127,domestic,0,12
128,companies,0,12
129,",",0,12
130,more,0,12
131,than,0,12
132,70,0,13
133,are,0,13
134,registered,0,13
135,in,0,13
136,the,ENTITY,13
137,city,0,13
138,and,0,13
139,pay,0,13
140,their,0,13
141,business,0,13
142,taxes,0,13
143,there,0,13
144,.,0,13
145,Of,0,14
146,the,0,14
147,remaining,0,14
148,",",0,14
149,10,0,14
150,can,0,14
151,be,0,14
152,found,0,14
153,in,0,14
154,the,0,14
155,Hsinchu,0,15
156,Science,0,15
157,Park,0,15
158,.,0,15
159,Whereas,0,16
160,numerous,0,16
161,factories,0,16
162,are,0,16
163,spread,0,16
164,throughout,0,16
165,central,0,16
166,and,0,16
167,southern,0,16
168,Taiwan,0,16
169,",",0,17
170,most,0,17
171,are,0,17
172,just,0,17
173,producing,0,17
174,for,0,17
175,somewhere,0,17
176,else,0,17
177,.,0,17
178,For,0,18
179,these,0,18
180,areas,0,18
181,",",0,18
182,a,0,18
183,Taiwanese,0,18
184,expression,0,18
185,captures,0,18
186,the,0,18
187,situation,0,18
188,pretty,0,19
189,well,0,19
190,:,0,19
191,"""",0,20
192,The,0,20
193,hens,0,20
194,produce,0,20
195,droppings,0,20
196,but,0,20
197,lay,0,20
198,no,0,20
199,eggs,0,20
200,.,0,20
201,"""",0,21
202,As,0,22
203,far,0,22
204,as,0,22
205,the,0,22
206,distribution,0,22
207,of,0,22
208,government,0,22
209,largess,0,22
210,is,0,22
211,concerned,0,22
212,",",0,23
213,in,0,23
214,1998,0,23
215,government,0,23
216,expenditures,0,23
217,in,0,23
218,Taipei,ENTITY,23
219,City,0,23
220,ran,0,23
221,to,0,23
222,about,0,23
223,NT$,0,23
224,176,0,23
225,billion,0,23
226,-,0,23
227,that,0,24
228,'s,0,24
229,three,0,24
230,times,0,24
231,more,0,24
232,than,0,24
233,in,0,24
234,Kaohsiung,0,24
235,City,0,24
236,and,0,24
237,more,0,25
238,than,0,25
239,in,0,25
240,Taichung,0,25
241,City,0,25
242,",",0,25
243,Miaoli,0,25
244,County,0,25
245,",",0,25
246,Taichung,0,25
247,County,0,25
248,",",0,25
249,Changhua,0,25
250,County,0,25
251,",",0,25
252,Nantou,0,25
253,County,0,25
254,and,0,25
255,Yunlin,0,25
256,County,0,25
257,combined,0,25
258,.,0,25
259,Those,0,26
260,six,0,26
261,localities,0,26
262,only,0,26
263,received,0,26
264,NT$,0,26
265,120,0,26
266,billion,0,26
267,in,0,26
268,total,0,26
269,.,0,27
270,If,0,28
271,expenditures,0,28
272,were,0,28
273,divided,0,28
274,evenly,0,28
275,among,0,28
276,all,0,28
277,the,0,28
278,residents,0,28
279,of,0,28
280,Taipei,ENTITY,29
281,City,0,29
282,",",0,29
283,each,0,29
284,would,0,29
285,receive,0,29
286,NT$,0,29
287,"68,000",0,29
288,",",0,29
289,far,0,29
290,above,0,29
291,the,0,29
292,NT$,0,29
293,"42,000",0,29
294,for,0,29
295,the,0,29
296,residents,0,29
297,of,0,29
298,Kaohsiung,0,29
299,",",0,29
300,the,0,29
301,NT$,0,29
302,"25,000",0,29
303,for,0,29
304,residents,0,29
305,of,0,29
306,Tainan,0,29
307,City,0,29
308,or,0,29
309,the,0,29
310,NT$,0,29
311,"17,000",0,29
312,for,0,29
313,the,0,29
314,residents,0,29
315,of,0,29
316,Taipei,0,29
317,County,0,29
318,.,0,29
319,In,0,30
320,light,0,30
321,of,0,30
322,this,0,30
323,discrepancy,0,30
324,",",0,30
325,it,0,30
326,'s,0,30
327,no,0,30
328,wonder,0,30
329,that,0,31
330,the,0,31
331,other,0,31
332,counties,0,31
333,and,0,31
334,cities,0,31
335,angrily,0,31
336,look,0,31
337,upon,0,31
338,the,0,31
339,residents,0,31
340,of,0,31
341,Taipei,ENTITY,31
342,as,0,31
343,"""",0,31
344,first,0,31
345,-,0,31
346,class,0,31
347,citizens,0,31
348,"""",0,31
349,who,0,31
350,live,0,31
351,in,0,31
352,the,0,31
353,lap,0,31
354,of,0,31
355,luxury,0,31
356,",",0,31
357,while,0,31
358,taking,0,31
359,everyone,0,31
360,else,0,31
361,for,0,31
362,a,0,31
363,ride,0,31
364,.,0,31
365,These,0,32
366,first,0,32
367,-,0,32
368,class,0,32
369,citizens,0,32
370,really,0,32
371,do,0,32
372,run,0,32
373,through,0,32
374,money,0,32
375,like,0,33
376,water,0,33
377,.,0,33
378,If,0,34
379,you,0,34
380,want,0,34
381,to,0,34
382,see,0,34
383,how,0,34
384,",",0,34
385,you,0,34
386,could,0,34
387,start,0,34
388,with,0,35
389,Taipei,0,35
390,'s,0,35
391,Mass,0,35
392,Rapid,0,35
393,Transit,0,35
394,-LRB-,0,35
395,MRT,0,35
396,-RRB-,0,35
397,system,0,35
398,",",0,35
399,which,0,35
400,is,0,35
401,the,0,35
402,world,0,35
403,'s,0,35
404,most,0,35
405,expensive,0,35
406,at,0,35
407,NT$,0,35
408,440,0,35
409,billion,0,35
410,;,0,35
411,the,0,35
412,Kuandu,0,35
413,Nature,0,35
414,Reserve,0,35
415,",",0,35
416,for,0,35
417,which,0,35
418,Japanese,0,35
419,experts,0,35
420,were,0,35
421,hired,0,35
422,to,0,35
423,perform,0,35
424,wetlands,0,35
425,restoration,0,35
426,to,0,35
427,the,0,35
428,tune,0,35
429,of,0,35
430,NT$,0,35
431,14,0,35
432,billion,0,35
433,;,0,35
434,the,0,35
435,West,0,35
436,Gate,0,35
437,District,0,35
438,reconstruction,0,35
439,carried,0,35
440,out,0,35
441,in,0,35
442,conjunction,0,35
443,with,0,35
444,the,0,35
445,building,0,35
446,of,0,35
447,the,0,35
448,MRT,0,35
449,there,0,35
450,",",0,35
451,which,0,35
452,came,0,35
453,to,0,35
454,more,0,35
455,than,0,35
456,NT$,0,35
457,10,0,35
458,billion,0,35
459,;,0,35
460,the,0,35
461,Mucha,0,35
462,Zoo,0,35
463,",",0,35
464,which,0,35
465,has,0,35
466,consumed,0,35
467,NT$,0,35
468,30,0,35
469,billion,0,35
470,since,0,35
471,it,0,35
472,was,0,35
473,built,0,35
474,in,0,35
475,the,0,35
476,1970s,0,35
477,;,0,35
478,or,0,36
479,the,0,36
480,building,0,36
481,of,0,36
482,the,0,36
483,Taipei,0,36
484,Financial,0,36
485,Center,0,36
486,",",0,36
487,which,0,36
488,will,0,36
489,stand,0,36
490,101,0,36
491,stories,0,36
492,high,0,36
493,",",0,36
494,serve,0,36
495,as,0,36
496,an,0,36
497,Asian,0,36
498,landmark,0,36
499,",",0,36
500,and,0,36
501,cost,0,36
502,the,ENTITY,36
503,city,ENTITY,36
504,as,0,36
505,much,0,36
506,as,0,36
507,NT$,0,36
508,10,0,36
509,billion,0,36
510,.,0,36
