,token,ent,sent
0,The,0,0
1,Berlin,0,0
2,Wall,0,0
3,still,0,0
4,stands,0,0
5,.,0,0
6,But,0,1
7,the,0,1
8,man,0,1
9,who,0,1
10,built,0,1
11,it,0,1
12,has,0,1
13,fallen,0,1
14,.,0,1
15,East,0,2
16,Germany,0,2
17,yesterday,0,2
18,removed,0,2
19,Erich,0,2
20,Honecker,0,2
21,",",0,2
22,one,0,2
23,of,0,2
24,the,0,2
25,staunchest,0,3
26,holdouts,0,3
27,against,0,3
28,the,0,3
29,reform,0,3
30,rumbling,0,3
31,through,0,3
32,the,0,3
33,Communist,0,3
34,world,0,3
35,",",0,3
36,in,0,3
37,an,0,3
38,effort,0,3
39,to,0,3
40,win,0,3
41,back,0,3
42,the,0,3
43,confidence,0,3
44,of,0,3
45,its,0,3
46,increasingly,0,3
47,rebellious,0,3
48,citizens,0,3
49,.,0,3
50,But,0,4
51,while,0,4
52,it,0,4
53,was,0,4
54,a,0,4
55,move,0,4
56,that,0,4
57,stunned,0,4
58,the,0,4
59,East,0,4
60,bloc,0,5
61,",",0,5
62,it,0,5
63,hardly,0,5
64,ushers,0,5
65,in,0,5
66,an,0,5
67,era,0,5
68,of,0,5
69,reform,0,5
70,--,0,5
71,at,0,5
72,least,0,5
73,anytime,0,5
74,soon,0,5
75,.,0,5
76,For,0,6
77,the,0,6
78,Politburo,0,6
79,replaced,0,6
80,Mr.,0,6
81,Honecker,0,6
82,",",0,6
83,who,0,6
84,had,0,6
85,led,0,6
86,East,0,7
87,Germany,0,7
88,for,0,7
89,18,0,7
90,years,0,7
91,and,0,7
92,before,0,7
93,that,0,7
94,headed,0,7
95,its,0,7
96,security,0,7
97,apparatus,0,7
98,",",0,7
99,with,0,7
100,a,ENTITY,7
101,man,ENTITY,7
102,cut,0,7
103,of,0,7
104,the,0,7
105,same,0,7
106,cloth,0,7
107,:,0,7
108,Egon,ENTITY,7
109,Krenz,ENTITY,7
110,",",0,7
111,the,0,7
112,most,0,7
113,recent,0,7
114,internal,0,7
115,-,0,7
116,security,0,7
117,chief,0,7
118,and,0,7
119,a,0,7
120,longtime,0,7
121,Honecker,0,7
122,protege,0,7
123,.,0,7
124,East,0,8
125,Germany,0,8
126,",",0,8
127,it,0,8
128,is,0,8
129,clear,0,8
130,",",0,8
131,is,0,8
132,no,0,8
133,Poland,0,8
134,",",0,9
135,where,0,9
136,the,0,9
137,Communist,0,9
138,Party,0,9
139,now,0,9
140,shares,0,9
141,power,0,9
142,with,0,9
143,the,0,9
144,democratically,0,9
145,elected,0,9
146,Solidarity,0,9
147,union,0,9
148,.,0,9
149,Nor,0,10
150,is,0,10
151,it,0,10
152,a,0,10
153,Hungary,0,10
154,",",0,10
155,where,0,10
156,yesterday,0,10
157,the,0,10
158,parliament,0,10
159,approved,0,11
160,constitutional,0,11
161,changes,0,11
162,meant,0,11
163,to,0,11
164,help,0,11
165,turn,0,11
166,the,0,11
167,Communist,0,11
168,nation,0,11
169,into,0,11
170,a,0,11
171,multiparty,0,11
172,democracy,0,11
173,.,0,11
174,Still,0,12
175,",",0,12
176,any,0,12
177,change,0,12
178,in,0,12
179,East,0,12
180,Germany,0,12
181,has,0,12
182,enormous,0,12
183,implications,0,12
184,",",0,13
185,for,0,13
186,both,0,13
187,East,0,13
188,and,0,13
189,West,0,13
190,.,0,13
191,It,0,14
192,raises,0,14
193,the,0,14
194,long,0,14
195,-,0,14
196,cherished,0,14
197,hopes,0,14
198,of,0,14
199,many,0,14
200,Germans,0,14
201,for,0,15
202,reunification,0,15
203,--,0,15
204,a,0,15
205,prospect,0,15
206,that,0,15
207,almost,0,15
208,equally,0,15
209,alarms,0,15
210,political,0,15
211,leaders,0,15
212,in,0,15
213,Moscow,0,15
214,",",0,15
215,Washington,0,15
216,and,0,15
217,Western,0,15
218,Europe,0,15
219,.,0,15
220,Mr.,ENTITY,16
221,Krenz,ENTITY,16
222,",",0,16
223,52,0,16
224,",",0,16
225,was,0,16
226,named,0,16
227,the,0,16
228,new,0,16
229,party,0,16
230,chief,0,17
231,just,0,17
232,minutes,0,17
233,after,0,17
234,the,0,17
235,Party,0,17
236,'s,0,17
237,163,0,17
238,-,0,17
239,member,0,17
240,Central,0,17
241,Committee,0,17
242,convened,0,17
243,in,0,17
244,East,0,17
245,Berlin,0,17
246,.,0,17
247,Although,0,18
248,the,0,18
249,East,0,18
250,German,0,18
251,news,0,18
252,agency,0,18
253,ADN,0,18
254,claimed,0,18
255,Mr.,0,18
256,Honecker,0,18
257,had,0,19
258,asked,0,19
259,to,0,19
260,be,0,19
261,relieved,0,19
262,of,0,19
263,his,0,19
264,duties,0,19
265,for,0,19
266,``,0,19
267,health,0,19
268,reasons,0,19
269,",",0,19
270,'',0,19
271,West,0,19
272,German,0,19
273,government,0,19
274,sources,0,19
275,said,0,19
276,the,0,19
277,26,0,19
278,-,0,19
279,man,0,19
280,Politburo,0,19
281,had,0,19
282,asked,0,19
283,for,0,19
284,his,0,19
285,resignation,0,19
286,at,0,19
287,a,0,19
288,separate,0,19
289,meeting,0,19
290,late,0,19
291,Tuesday,0,19
292,.,0,19
293,-LRB-,0,20
294,Mr.,0,20
295,Honecker,0,20
296,was,0,20
297,twice,0,20
298,hospitalized,0,20
299,this,0,20
300,summer,0,20
301,for,0,20
302,a,0,20
303,gall,0,21
304,bladder,0,21
305,ailment,0,21
306,and,0,21
307,his,0,21
308,physical,0,21
309,condition,0,21
310,has,0,21
311,been,0,21
312,the,0,21
313,subject,0,21
314,of,0,21
315,intense,0,21
