,token,ent,sent
0,And,0,0
1,just,0,0
2,ahead,0,0
3,is,0,0
4,a,0,0
5,timetable,0,0
6,set,0,0
7,",",0,0
8,should,0,0
9,one,0,0
10,be,0,1
11,set,0,1
12,",",0,1
13,for,0,1
14,US,0,1
15,troops,0,1
16,to,0,1
17,start,0,1
18,leaving,0,1
19,Iraq,ENTITY,1
20,/?,0,1
21,We,0,2
22,'ll,0,2
23,ask,0,2
24,two,0,2
25,key,0,2
26,United,0,2
27,States,0,2
28,senators,0,2
29,about,0,2
30,that,0,2
31,and,0,3
32,more,0,3
33,/.,0,3
34,Then,0,4
35,Discovery,0,4
36,'s,0,4
37,mission,0,4
38,/.,0,4
39,we,0,5
40,'ll,0,5
41,talk,0,5
42,with,0,5
43,NASA,0,5
44,'s,0,5
45,deputy,0,5
46,shuttle,0,5
47,program,0,5
48,manager,0,5
49,Wayne,0,6
50,Hale,0,6
51,about,0,6
52,concerns,0,6
53,over,0,6
54,the,0,6
55,shuttles,0,6
56,',0,6
57,safety,0,6
58,/.,0,6
59,And,0,7
60,later,0,7
61,Egypt,0,7
62,trying,0,7
63,to,0,7
64,recover,0,7
65,from,0,7
66,a,0,7
67,deadly,0,7
68,terrorist,0,7
69,strike,0,8
70,/.,0,8
71,We,0,9
72,'ll,0,9
73,talk,0,9
74,with,0,9
75,the,0,9
76,country,0,9
77,'s,0,9
78,prime,0,9
79,minister,0,9
80,Ahmed,0,9
81,Nazif,0,10
82,about,0,10
83,the,0,10
84,global,0,10
85,war,0,10
86,on,0,10
87,terror,0,10
88,/.,0,10
89,Late,0,11
90,Edition,0,11
91,continues,0,11
92,right,0,11
93,after,0,11
94,this,0,11
95,/.,0,11
96,Our,0,12
97,web,0,12
98,question,0,12
99,of,0,12
100,the,0,12
101,week,0,12
102,asks,0,12
103,this,0,12
104,should,0,12
105,religion,0,12
106,play,0,13
107,a,0,13
108,role,0,13
109,in,0,13
110,Iraq,ENTITY,13
111,'s,ENTITY,13
112,new,0,13
113,constitution,0,13
114,/?,0,13
115,You,0,14
116,can,0,14
117,cast,0,14
118,your,0,14
119,vote,0,14
120,/.,0,14
121,go,0,15
122,to,0,15
123,CNN,0,15
124,dot,0,15
125,com,0,15
126,slash,0,15
127,late,0,15
128,edition,0,15
129,/.,0,15
130,We,0,16
131,'ll,0,16
132,have,0,16
133,the,0,16
134,results,0,16
135,later,0,16
136,in,0,16
137,the,0,16
138,program,0,16
139,/.,0,16
