,token,ent,sent
0,Lep,0,0
1,Group,0,0
2,PLC,0,0
3,of,0,0
4,Britain,0,0
5,",",0,0
6,which,0,0
7,holds,0,0
8,a,0,0
9,62.42,0,0
10,%,0,1
11,stake,0,1
12,in,0,1
13,Profit,ENTITY,1
14,Systems,ENTITY,1
15,Inc.,0,1
16,",",0,1
17,said,0,1
18,it,0,1
19,is,0,1
20,considering,0,1
21,courses,0,1
22,of,0,1
23,action,0,1
24,that,0,1
25,could,0,1
26,result,0,1
27,in,0,1
28,its,0,1
29,having,0,1
30,``,0,1
31,active,0,1
32,control,0,1
33,'',0,1
34,of,0,1
35,the,ENTITY,1
36,company,0,1
37,.,0,1
38,In,0,2
39,a,0,2
40,filing,0,2
41,with,0,2
42,the,0,2
43,Securities,0,2
44,and,0,2
45,Exchange,0,2
46,Commission,0,2
47,",",0,2
48,Lep,0,3
49,Group,0,3
50,said,0,3
51,a,0,3
52,possible,0,3
53,course,0,3
54,of,0,3
55,action,0,3
56,may,0,3
57,include,0,3
58,acquiring,0,3
59,some,0,3
60,or,0,3
61,all,0,3
62,of,0,3
63,the,0,3
64,Profit,ENTITY,3
65,Systems,ENTITY,3
66,shares,0,3
67,it,0,3
68,does,0,3
69,n't,0,3
70,already,0,3
71,own,0,3
72,.,0,3
73,It,0,4
74,noted,0,4
75,",",0,4
76,however,0,4
77,",",0,4
78,that,0,4
79,it,0,4
80,has,0,4
81,n't,0,4
82,determined,0,4
83,any,0,5
84,specific,0,5
85,terms,0,5
86,of,0,5
87,a,0,5
88,possible,0,5
89,transaction,0,5
90,.,0,5
91,Lep,0,6
92,Group,0,6
93,and,0,6
94,affiliates,0,6
95,currently,0,6
96,control,0,6
97,"3,513,072",0,6
98,Profit,ENTITY,6
99,Systems,ENTITY,6
100,common,0,6
101,shares,0,7
102,",",0,7
103,or,0,7
104,62.42,0,7
105,%,0,7
106,",",0,7
107,the,0,7
108,filing,0,7
109,said,0,7
110,.,0,7
111,Profit,ENTITY,8
112,Systems,ENTITY,8
113,",",0,8
114,Valley,0,8
115,Stream,0,8
116,",",0,8
117,N.Y.,0,8
118,",",0,8
119,is,0,8
120,an,0,8
121,air,0,9
122,freight,0,9
123,forwarding,0,9
124,concern,0,9
125,.,0,9
