,token,ent,sent
0,The,ENTITY,0
1,FBI,ENTITY,0
2,is,0,0
3,reportedly,0,0
4,performing,0,0
5,DNA,0,0
6,test,0,0
7,on,0,0
8,human,0,0
9,remains,0,0
10,from,0,1
11,last,0,1
12,month,0,1
13,'s,0,1
14,bombing,0,1
15,of,0,1
16,the,0,1
17,``,0,1
18,USS,0,1
19,Cole,0,1
20,.,0,1
21,'',0,1
22,They,ENTITY,2
23,'re,0,2
24,trying,0,2
25,to,0,2
26,confirm,0,2
27,the,0,2
28,identities,0,2
29,of,0,2
30,two,0,2
31,men,0,2
32,believed,0,3
33,to,0,3
34,be,0,3
35,responsible,0,3
36,for,0,3
37,the,0,3
38,attack,0,3
39,.,0,3
40,17,0,4
41,Americans,0,4
42,were,0,4
43,killed,0,4
44,when,0,4
45,a,0,4
46,small,0,4
47,boat,0,4
48,carrying,0,4
49,two,0,4
50,men,0,5
51,exploded,0,5
52,next,0,5
53,to,0,5
54,the,0,5
55,``,0,5
56,Cole,0,5
57,'',0,5
58,as,0,5
59,it,0,5
60,was,0,5
61,refueling,0,5
62,in,0,5
63,Yemen,0,5
64,.,0,5
65,Comments,0,6
66,come,0,6
67,from,0,6
68,General,0,6
69,Shelten,0,6
70,who,0,6
71,says,0,6
72,the,0,6
73,U.S.,0,6
74,might,0,6
75,retaliate,0,7
76,with,0,7
77,cruise,0,7
78,missiles,0,7
79,or,0,7
80,other,0,7
81,weapons,0,7
82,if,0,7
83,it,0,7
84,finds,0,7
85,out,0,7
86,who,0,7
87,is,0,7
88,responsible,0,7
89,.,0,7
