,token,ent,sent
0,For,0,0
1,democracy,0,0
2,in,0,0
3,the,0,0
4,middle,0,0
5,east,0,0
6,/.,0,0
7,We,0,1
8,'ll,0,1
9,ask,0,1
10,Lebanon,0,1
11,'s,0,1
12,president,0,1
13,Emile,0,1
14,Lahoud,0,1
15,about,0,1
16,his,0,1
17,hopes,0,2
18,for,0,2
19,the,0,2
20,future,0,2
21,of,0,2
22,the,0,2
23,region,0,2
24,/.,0,2
25,Live,0,3
26,from,0,3
27,CNN,0,3
28,in,0,3
29,Washington,ENTITY,3
30,this,0,3
31,is,0,3
32,Late,0,3
33,Edition,0,3
34,with,0,3
35,Wolf,0,4
36,Blitzer,0,4
37,/.,0,4
38,It,0,5
39,'s,0,5
40,noon,0,5
41,in,0,5
42,Washington,ENTITY,5
43,nine,0,5
44,am,0,5
45,in,0,5
46,Los,0,5
47,Angelas,0,5
48,seven,0,6
49,pm,0,6
50,in,0,6
51,Bayreuth,0,6
52,and,0,6
53,eight,0,6
54,pm,0,6
55,in,0,6
56,Baghdad,0,6
57,/.,0,6
58,Wherever,0,7
59,you,0,7
60,'re,0,7
61,watching,0,7
62,from,0,7
63,around,0,7
64,the,0,7
65,world,0,7
66,thanks,0,7
67,very,0,7
68,much,0,8
69,for,0,8
70,joining,0,8
71,us,0,8
72,for,0,8
73,Late,0,8
74,Edition,0,8
75,/.,0,8
76,We,0,9
77,'ll,0,9
78,get,0,9
79,to,0,9
80,our,0,9
81,interview,0,9
82,with,0,9
83,general,0,9
84,Abizaid,0,9
85,in,0,9
86,just,0,10
87,a,0,10
88,moment,0,10
89,/.,0,10
90,and,0,11
91,later,0,11
92,we,0,11
93,'ll,0,11
94,also,0,11
95,get,0,11
96,the,0,11
97,views,0,11
98,of,0,11
99,senator,0,11
100,Edward,0,12
101,Kennedy,0,12
102,/.,0,12
