,token,ent,sent
0,President,ENTITY,0
1,Vladimir,ENTITY,0
2,Putin,ENTITY,0
3,of,0,0
4,Russia,ENTITY,0
5,marked,0,0
6,the,0,0
7,new,0,0
8,year,0,0
9,Sunday,0,0
10,and,0,1
11,his,ENTITY,1
12,first,0,1
13,anniversary,0,1
14,in,0,1
15,office,0,1
16,with,0,1
17,an,0,1
18,address,0,1
19,urging,0,1
20,Russians,0,1
21,to,0,1
22,be,0,1
23,heartened,0,1
24,by,0,1
25,the,0,1
26,country,0,1
27,'s,0,1
28,progress,0,1
29,",",0,1
30,despite,0,1
31,the,0,1
32,war,0,1
33,in,0,1
34,Chechnya,0,1
35,and,0,1
36,the,0,1
37,sinking,0,1
38,of,0,1
39,the,0,1
40,nuclear,0,1
41,submarine,0,1
42,Kursk,0,1
43,.,0,1
44,In,0,2
45,a,0,2
46,televised,0,2
47,statement,0,2
48,Mr.,ENTITY,2
49,Putin,ENTITY,2
50,said,0,2
51,in,0,2
52,his,ENTITY,2
53,words,0,2
54,",",0,3
55,``,0,3
56,Elements,0,3
57,of,0,3
58,stability,0,3
59,appeared,0,3
60,in,0,3
61,our,0,3
62,country,0,3
63,'',0,3
64,.,0,3
65,Mr.,ENTITY,4
66,Putin,ENTITY,4
67,became,0,4
68,acting,0,4
69,President,0,4
70,on,0,4
71,December,0,4
72,31st,0,4
73,1999,0,4
74,following,0,4
75,Boris,0,5
76,Yeltsin,0,5
77,'s,0,5
78,surprise,0,5
79,resignation,0,5
80,.,0,5
81,I,0,6
82,am,0,6
83,David,0,6
84,Coler,0,6
85,",",0,6
86,VOA,0,6
87,News,0,6
88,.,0,6
