,token,ent,sent
0,MGM,ENTITY,0
1,Grand,ENTITY,0
2,Inc.,ENTITY,0
3,said,0,0
4,it,ENTITY,0
5,filed,0,0
6,a,0,0
7,registration,0,0
8,statement,0,0
9,with,0,0
10,the,0,1
11,Securities,0,1
12,and,0,1
13,Exchange,0,1
14,Commission,0,1
15,for,0,1
16,a,0,1
17,public,0,1
18,offering,0,1
19,of,0,1
20,six,0,1
21,million,0,1
22,common,0,1
23,shares,0,1
24,.,0,1
25,The,ENTITY,2
26,Beverly,0,2
27,Hills,0,2
28,",",0,2
29,Calif.,0,2
30,-,0,2
31,based,0,2
32,company,0,2
33,said,0,2
34,it,ENTITY,2
35,would,0,3
36,have,0,3
37,26.9,0,3
38,million,0,3
39,common,0,3
40,shares,0,3
41,outstanding,0,3
42,after,0,3
43,the,0,3
44,offering,0,3
45,.,0,3
46,The,ENTITY,4
47,hotel,0,4
48,and,0,4
49,Gaming,0,4
50,company,0,4
51,said,0,4
52,Merrill,0,4
53,Lynch,0,4
54,Capital,0,4
55,Markets,0,4
56,will,0,5
57,lead,0,5
58,the,0,5
59,underwriters,0,5
60,.,0,5
61,Proceeds,0,6
62,from,0,6
63,the,0,6
64,sale,0,6
65,will,0,6
66,be,0,6
67,used,0,6
68,for,0,6
69,remodeling,0,6
70,and,0,6
71,refurbishing,0,7
72,projects,0,7
73,",",0,7
74,as,0,7
75,well,0,7
76,as,0,7
77,for,0,7
78,the,0,7
79,planned,0,7
80,MGM,ENTITY,7
81,Grand,0,7
82,hotel,0,7
83,/,0,7
84,casino,0,7
85,and,0,7
86,theme,0,7
87,park,0,7
88,.,0,7
