,token,ent,sent
0,Fish,0,0
1,in,0,0
2,water,0,0
3,Taiwan,ENTITY,1
4,does,0,1
5,not,0,1
6,have,0,1
7,many,0,1
8,cards,0,1
9,to,0,1
10,play,0,1
11,in,0,1
12,developing,0,1
13,formal,0,2
14,diplomatic,0,2
15,relationships,0,2
16,.,0,2
17,Early,0,3
18,on,0,3
19,",",0,3
20,Taiwan,ENTITY,3
21,'s,ENTITY,3
22,agricultural,0,3
23,technology,0,3
24,and,0,3
25,the,0,3
26,dedication,0,3
27,of,0,4
28,its,ENTITY,4
29,agricultural,0,4
30,cooperation,0,4
31,teams,0,4
32,helped,0,4
33,maintain,0,4
34,relations,0,4
35,with,0,4
36,African,0,4
37,and,0,4
38,South,0,4
39,Pacific,0,4
40,countries,0,4
41,.,0,4
42,In,0,5
43,recent,0,5
44,years,0,5
45,",",0,5
46,Taiwan,ENTITY,5
47,'s,ENTITY,5
48,economic,0,5
49,power,0,5
50,-,0,5
51,including,0,5
52,both,0,6
53,financial,0,6
54,assistance,0,6
55,and,0,6
56,overseas,0,6
57,investment,0,6
58,-,0,6
59,has,0,6
60,added,0,6
61,another,0,6
62,card,0,6
63,to,0,6
64,play,0,6
65,.,0,6
66,Nevertheless,0,7
67,",",0,7
68,Taiwan,ENTITY,7
69,'s,ENTITY,7
70,foreign,0,7
71,assistance,0,7
72,programs,0,7
73,have,0,7
74,been,0,7
75,a,0,7
76,subject,0,8
77,of,0,8
78,considerable,0,8
79,criticism,0,8
80,at,0,8
81,home,0,8
82,.,0,8
83,In,0,9
84,the,0,9
85,past,0,9
86,the,0,9
87,Democratic,0,9
88,Progressive,0,9
89,Party,0,9
90,repeatedly,0,9
91,attacked,0,9
92,foreign,0,9
93,aid,0,10
94,",",0,10
95,and,0,10
96,the,0,10
97,fact,0,10
98,that,0,10
99,the,0,10
100,DPP,0,10
101,now,0,10
102,holds,0,10
103,the,0,10
104,presidency,0,10
105,has,0,10
106,n't,0,10
107,reduced,0,10
108,the,0,10
109,general,0,10
110,dissatisfaction,0,10
111,with,0,10
112,it,0,10
113,.,0,10
114,Levi,0,11
115,Ying,0,11
116,says,0,11
117,that,0,11
118,the,0,11
119,old,0,11
120,government,0,11
121,gave,0,11
122,out,0,11
123,financial,0,11
124,assistance,0,12
125,"""",0,12
126,as,0,12
127,if,0,12
128,money,0,12
129,grew,0,12
130,on,0,12
131,trees,0,12
132,.,0,12
133,"""",0,12
134,Yet,0,13
135,the,0,13
136,new,0,13
137,government,0,13
138,",",0,13
139,which,0,13
140,criticized,0,13
141,this,0,13
142,policy,0,13
143,in,0,13
144,the,0,14
145,past,0,14
146,",",0,14
147,is,0,14
148,following,0,14
149,the,0,14
150,same,0,14
151,old,0,14
152,path,0,14
153,.,0,14
154,"""",0,15
155,Although,0,15
156,you,0,15
157,can,0,15
158,argue,0,15
159,that,0,15
160,it,0,15
161,is,0,15
162,vital,0,15
163,to,0,15
164,maintain,0,16
165,formal,0,16
166,diplomatic,0,16
167,relations,0,16
168,with,0,16
169,as,0,16
170,many,0,16
171,countries,0,16
172,as,0,16
173,possible,0,16
174,until,0,16
175,such,0,16
176,time,0,16
177,as,0,16
178,there,0,16
179,is,0,16
180,a,0,16
181,tacit,0,16
182,diplomatic,0,16
183,cease,0,16
184,-,0,16
185,fire,0,16
186,with,0,16
187,Communist,0,16
188,China,0,16
189,",",0,16
190,today,0,16
191,",",0,16
192,when,0,16
193,Taiwan,ENTITY,16
194,'s,ENTITY,16
195,budget,0,16
196,faces,0,16
197,growing,0,16
198,constraints,0,16
199,and,0,16
200,the,ENTITY,16
201,island,ENTITY,16
202,has,0,16
203,not,0,16
204,yet,0,16
205,recovered,0,16
206,from,0,16
207,the,0,16
208,recent,0,16
209,earthquake,0,16
210,",",0,16
211,it,0,16
212,is,0,16
213,not,0,16
214,acceptable,0,16
215,for,0,16
216,the,0,16
217,government,0,16
218,to,0,16
219,be,0,16
220,spreading,0,16
221,such,0,16
222,a,0,16
223,huge,0,16
224,amount,0,16
225,of,0,16
226,money,0,16
227,abroad,0,16
228,.,0,16
229,"""",0,16
230,What,0,17
231,is,0,17
232,so,0,17
233,important,0,17
234,about,0,17
235,financial,0,17
236,assistance,0,17
237,that,0,17
238,both,0,17
239,the,0,17
240,old,0,18
241,and,0,18
242,the,0,18
243,new,0,18
244,administrations,0,18
245,place,0,18
246,such,0,18
247,emphasis,0,18
248,on,0,18
249,it,0,18
250,?,0,18
251,Former,0,19
252,foreign,0,19
253,minister,0,19
254,Jason,0,19
255,Hu,0,19
256,defends,0,19
257,foreign,0,19
258,aid,0,19
259,by,0,19
260,arguing,0,19
261,that,0,20
262,there,0,20
263,are,0,20
264,two,0,20
265,kinds,0,20
266,of,0,20
267,countries,0,20
268,in,0,20
269,the,0,20
270,world,0,20
271,:,0,20
272,those,0,20
273,that,0,20
274,help,0,20
275,and,0,20
276,those,0,20
277,that,0,20
278,need,0,20
279,help,0,20
280,.,0,20
281,In,0,21
282,the,0,21
283,past,0,21
284,Taiwan,ENTITY,21
285,was,0,21
286,a,0,21
287,recipient,0,21
288,of,0,21
289,American,0,21
290,aid,0,21
291,",",0,22
292,so,0,22
293,now,0,22
294,that,0,22
295,Taiwan,ENTITY,22
296,has,0,22
297,the,0,22
298,economic,0,22
299,power,0,22
300,to,0,22
301,return,0,22
302,the,0,22
303,favor,0,22
304,to,0,22
305,the,0,22
306,international,0,22
307,community,0,22
308,",",0,22
309,it,ENTITY,22
310,should,0,22
311,do,0,22
312,so,0,22
313,.,0,22
314,Moreover,0,23
315,",",0,23
316,explains,0,23
317,Hu,0,23
318,",",0,23
319,"""",0,23
320,In,0,23
321,fact,0,23
322,the,0,23
323,amount,0,23
324,of,0,24
325,money,0,24
326,Taiwan,ENTITY,24
327,spends,0,24
328,on,0,24
329,foreign,0,24
330,assistance,0,24
331,is,0,24
332,very,0,24
333,limited,0,24
334,.,0,24
335,Currently,0,25
336,the,0,25
337,UN,0,25
338,asks,0,25
339,that,0,25
340,OECD,0,25
341,countries,0,25
342,try,0,25
343,to,0,25
344,spend,0,25
345,0.7,0,26
346,%,0,26
347,of,0,26
348,their,0,26
349,GNP,0,26
350,on,0,26
351,foreign,0,26
352,aid,0,26
353,.,0,26
354,Although,0,27
355,most,0,27
356,countries,0,27
357,do,0,27
358,not,0,27
359,reach,0,27
360,this,0,27
361,level,0,27
362,",",0,27
363,most,0,27
364,spend,0,28
365,at,0,28
366,least,0,28
367,0.2,0,28
368,%,0,28
369,.,0,28
370,Taiwan,ENTITY,29
371,",",0,29
372,on,0,29
373,the,0,29
374,other,0,29
375,hand,0,29
376,",",0,29
377,is,0,29
378,spending,0,29
379,only,0,29
380,about,0,30
381,0.1,0,30
382,%,0,30
383,!,0,30
384,"""",0,30
385,Since,0,31
386,there,0,31
387,is,0,31
388,a,0,31
389,basic,0,31
390,obligation,0,31
391,to,0,31
392,help,0,31
393,all,0,31
394,countries,0,31
395,in,0,32
396,need,0,32
397,",",0,32
398,and,0,32
399,Taiwan,ENTITY,32
400,is,0,32
401,already,0,32
402,doing,0,32
403,less,0,32
404,than,0,32
405,it,ENTITY,32
406,should,0,32
407,",",0,32
408,it,0,32
409,is,0,32
410,all,0,32
411,the,0,32
412,more,0,32
413,understandable,0,32
414,that,0,32
415,Taiwan,ENTITY,32
416,gives,0,32
417,aid,0,32
418,to,0,32
419,countries,0,32
420,with,0,32
421,which,0,32
422,it,ENTITY,32
423,has,0,32
424,formal,0,32
425,diplomatic,0,32
426,relations,0,32
427,.,0,32
