,token,ent,sent
0,Birmingham,ENTITY,0
1,Steel,ENTITY,0
2,Corp.,ENTITY,0
3,said,0,0
4,that,0,0
5,its,ENTITY,0
6,Emeryville,0,0
7,",",0,0
8,Calif.,0,0
9,",",0,0
10,minimill,0,1
11,sustained,0,1
12,only,0,1
13,minor,0,1
14,damage,0,1
15,from,0,1
16,last,0,1
17,week,0,1
18,'s,0,1
19,earthquake,0,1
20,.,0,1
21,Steelmaking,0,2
22,resumed,0,2
23,Oct.,0,2
24,18,0,2
25,",",0,2
26,but,0,2
27,the,ENTITY,2
28,company,ENTITY,2
29,expects,0,2
30,production,0,2
31,to,0,3
32,be,0,3
33,hampered,0,3
34,in,0,3
35,the,0,3
36,next,0,3
37,few,0,3
38,months,0,3
39,by,0,3
40,traffic,0,3
41,disruptions,0,3
42,around,0,3
43,the,0,3
44,plant,0,3
45,and,0,3
46,outages,0,3
47,for,0,3
48,repair,0,3
49,to,0,3
50,gas,0,3
51,and,0,3
52,electric,0,3
53,power,0,3
54,systems,0,3
55,.,0,3
