,token,ent,sent
0,It,0,0
1,'s,0,0
2,probably,0,0
3,the,0,0
4,most,0,0
5,-,0,0
6,watched,0,0
7,vehicle,0,0
8,since,0,0
9,the,0,0
10,O.J.,0,1
11,Simpson,0,1
12,chase,0,1
13,",",0,1
14,and,0,1
15,now,0,1
16,it,0,1
17,can,0,1
18,be,0,1
19,yours,0,1
20,",",0,1
21,for,0,1
22,enough,0,1
23,money,0,1
24,.,0,1
25,The,0,2
26,Ryder,ENTITY,2
27,rental,0,2
28,truck,0,2
29,which,0,2
30,carried,0,2
31,Palm,0,2
32,Beach,0,2
33,County,0,2
34,'s,0,2
35,ballots,0,3
36,to,0,3
37,Tallahassee,0,3
38,is,0,3
39,up,0,3
40,for,0,3
41,auction,0,3
42,on,0,3
43,the,0,3
44,internet,0,3
45,.,0,3
46,Budget,0,4
47,Group,0,4
48,",",0,4
49,which,0,4
50,owns,0,4
51,Ryder,ENTITY,4
52,",",0,4
53,says,0,4
54,it,0,4
55,received,0,4
56,numerous,0,5
57,offers,0,5
58,",",0,5
59,but,0,5
60,decided,0,5
61,to,0,5
62,auction,0,5
63,the,0,5
64,truck,0,5
65,online,0,5
66,",",0,5
67,with,0,5
68,the,0,5
69,net,0,5
70,proceeds,0,5
71,going,0,5
72,to,0,5
73,the,0,5
74,American,0,5
75,Red,0,5
76,Cross,0,5
77,.,0,5
78,So,0,6
79,it,0,6
80,'s,0,6
81,a,0,6
82,good,0,6
83,cause,0,6
84,.,0,6
85,The,0,7
86,bidding,0,7
87,was,0,7
88,at,0,7
89,$,0,7
90,"21,900",0,7
91,this,0,7
92,morning,0,7
93,",",0,7
94,and,0,7
95,will,0,8
96,be,0,8
97,open,0,8
98,for,0,8
99,a,0,8
100,week,0,8
101,.,0,8
