,token,ent,sent
0,Secret,0,0
1,new,0,0
2,evidence,0,0
3,has,0,0
4,prompted,0,0
5,another,0,0
6,delay,0,0
7,in,0,0
8,the,0,0
9,trial,0,0
10,of,0,1
11,two,0,1
12,Libyans,0,1
13,accused,0,1
14,of,0,1
15,bombing,0,1
16,Pan,0,1
17,Am,0,1
18,Flight,0,1
19,103,0,1
20,.,0,1
21,Tom,ENTITY,2
22,Mintier,ENTITY,2
23,has,0,2
24,details,0,2
25,.,0,2
26,Already,0,3
27,in,0,3
28,its,0,3
29,sixth,0,3
30,month,0,3
31,",",0,3
32,the,0,3
33,Lockerbie,0,3
34,trial,0,3
35,of,0,3
36,two,0,4
37,Libyans,0,4
38,accused,0,4
39,of,0,4
40,blowing,0,4
41,up,0,4
42,Pan,0,4
43,Am,0,4
44,Flight,0,4
45,103,0,4
46,over,0,4
47,Scotland,0,4
48,12,0,4
49,years,0,4
50,ago,0,4
51,is,0,4
52,moving,0,4
53,at,0,4
54,a,0,4
55,snail,0,4
56,'s,0,4
57,pace,0,4
58,.,0,4
59,The,0,5
60,latest,0,5
61,series,0,5
62,of,0,5
63,delays,0,5
64,come,0,5
65,as,0,5
66,new,0,5
67,information,0,5
68,has,0,5
69,been,0,6
70,revealed,0,6
71,to,0,6
72,the,0,6
73,defense,0,6
74,by,0,6
75,the,0,6
76,prosecution,0,6
77,.,0,6
78,Such,0,7
79,a,0,7
80,move,0,7
81,in,0,7
82,the,0,7
83,middle,0,7
84,of,0,7
85,a,0,7
86,trial,0,7
87,is,0,7
88,considered,0,8
89,highly,0,8
90,unusual,0,8
91,unless,0,8
92,the,0,8
93,information,0,8
94,is,0,8
95,so,0,8
96,sensitive,0,8
97,it,0,8
98,could,0,8
99,harm,0,8
100,the,0,8
101,case,0,8
102,if,0,8
103,not,0,8
104,revealed,0,8
105,during,0,8
106,the,0,8
107,trial,0,8
108,.,0,8
109,The,0,9
110,information,0,9
111,includes,0,9
112,details,0,9
113,of,0,9
114,six,0,9
115,new,0,9
116,potential,0,9
117,witnesses,0,9
118,and,0,9
119,other,0,10
120,information,0,10
121,from,0,10
122,six,0,10
123,countries,0,10
124,on,0,10
125,three,0,10
126,different,0,10
127,continents,0,10
128,.,0,10
129,It,0,11
130,is,0,11
131,not,0,11
132,yet,0,11
133,clear,0,11
134,whether,0,11
135,the,0,11
136,new,0,11
137,information,0,11
138,will,0,11
139,help,0,12
140,or,0,12
141,hurt,0,12
142,the,0,12
143,case,0,12
144,against,0,12
145,the,0,12
146,two,0,12
147,Libyans,0,12
148,accused,0,12
