,token,ent,sent
0,She,0,0
1,gave,0,0
2,me,0,0
3,actually,0,0
4,%eh,0,0
5,the,0,0
6,not,0,0
7,a,0,0
8,hundred,0,0
9,and,0,0
10,twenty,0,1
11,days,0,1
12,.,0,1
13,I,0,2
14,got,0,2
15,it,0,2
16,%um,0,2
17,she,0,3
18,%um,0,3
19,what,0,4
20,do,0,4
21,you,0,4
22,call,0,4
23,it,0,4
24,%um,0,5
25,what,0,5
26,do,0,5
27,you,0,5
28,she,0,6
29,first,0,6
30,class,0,6
31,mail,0,6
32,whatever,0,6
33,you,0,6
34,call,0,6
35,it,0,6
36,%um,0,6
37,Registered,0,7
38,whatever,0,7
39,yeah,0,8
40,.,0,8
41,or,0,9
42,yeah,0,9
43,and,0,9
44,%eh,0,9
45,%uh,0,9
46,it,0,9
47,was,0,9
48,like,0,9
49,two,0,9
50,weeks,0,9
51,ago,0,9
52,and,0,10
53,I,0,10
54,'m,0,10
55,supposed,0,10
56,to,0,10
57,have,0,10
58,like,0,10
59,a,0,10
60,hundred,0,10
61,and,0,10
62,twenty,0,11
63,days,0,11
64,and,0,12
65,I,0,12
66,only,0,12
67,have,0,12
68,sixty,0,12
69,days,0,12
70,and,0,13
71,that,0,13
72,'s,0,13
73,not,0,13
74,really,0,13
75,fair,0,13
76,and,0,14
77,oh,0,14
78,I,0,14
79,yeah,0,14
80,I,0,14
81,did,0,14
82,n't,0,14
83,realize,0,14
84,that,0,14
85,there,0,14
86,was,0,14
87,a,0,15
88,I,0,16
89,mean,0,16
90,because,0,16
91,I,0,16
92,'ve,0,16
93,always,0,16
94,had,0,16
95,trouble,0,16
96,with,0,16
97,my,0,16
98,landlords,0,17
99,I,0,18
100,mean,0,18
101,so,0,18
102,I,0,18
103,'ve,0,18
104,always,0,18
105,been,0,18
106,sort,0,18
107,of,0,18
108,aware,0,18
109,that,0,19
110,whenever,0,19
111,I,0,19
112,'ve,0,19
113,left,0,19
114,that,0,19
115,there,0,19
116,'s,0,19
117,that,0,19
118,anxiety,0,19
119,and,0,20
120,when,0,20
121,you,0,20
122,left,0,20
123,first,0,20
124,of,0,20
125,all,0,20
126,you,0,20
127,did,0,20
128,n't,0,20
129,know,0,21
130,you,0,21
131,were,0,21
132,going,0,21
133,to,0,21
134,stay,0,21
135,there,0,21
136,yeah,0,22
137,exactly,0,22
138,second,0,22
139,of,0,22
140,all,0,22
141,you,0,22
142,know,0,22
143,it,0,22
144,'s,0,22
145,like,0,22
146,it,0,22
147,all,0,22
148,sort,0,23
149,of,0,23
150,like,0,23
151,ends,0,23
152,up,0,23
153,I,0,24
154,can,0,24
155,understand,0,24
156,that,0,24
157,I,0,25
158,can,0,25
159,underst-,0,25
160,because,0,26
161,that,0,26
162,makes,0,26
163,you,0,26
164,feel,0,26
165,like,0,26
166,you,0,26
167,'re,0,26
168,making,0,26
169,a,0,26
170,choice,0,27
171,that,0,27
172,yeah,0,28
173,It,0,28
174,'s,0,28
175,like,0,28
176,yeah,0,28
177,a,0,28
178,big,0,28
179,cut,0,28
180,and,0,28
181,everything,0,28
182,and,0,29
183,I,0,29
184,mean,0,29
185,I,0,29
186,do,0,29
187,n't,0,29
188,know,0,29
189,if,0,29
190,it,0,29
191,'s,0,29
192,worth,0,30
193,kee-,0,30
194,I,0,31
195,mean,0,31
196,I,0,31
197,'m,0,31
198,like,0,31
199,okay,0,31
200,maybe,0,31
201,then,0,31
202,I,0,31
203,'ll,0,31
204,never,0,32
205,be,0,32
206,able,0,32
207,to,0,32
208,go,0,32
209,back,0,32
210,you,0,32
211,know,0,32
212,but,0,33
213,I,0,33
214,'ll,0,33
215,yeah,0,34
216,But,0,34
217,that,0,34
218,'s,0,34
219,not,0,34
220,true,0,34
221,yeah,0,34
222,.,0,34
223,that,0,34
224,you,0,34
225,would,0,34
226,n't,0,35
227,ever,0,35
228,be,0,35
229,able,0,35
230,to,0,35
231,go,0,35
232,back,0,35
233,because,0,35
234,you,0,35
235,know,0,35
