,token,ent,sent
0,Your,0,0
1,Sept.,0,0
2,26,0,0
3,``,0,0
4,Politics,0,0
5,&,0,0
6,Policy,0,0
7,'',0,0
8,article,0,0
9,about,0,0
10,William,0,1
11,Bennett,0,1
12,'s,0,1
13,Emergency,0,1
14,Drug,0,1
15,Plan,0,1
16,for,0,1
17,Washington,ENTITY,1
18,gives,0,1
19,the,0,1
20,impression,0,1
21,that,0,1
22,the,0,1
23,FBI,0,1
24,has,0,1
25,not,0,1
26,been,0,1
27,nor,0,1
28,is,0,1
29,actively,0,1
30,involved,0,1
31,.,0,1
32,This,0,2
33,is,0,2
34,not,0,2
35,the,0,2
36,case,0,2
37,.,0,2
38,The,0,3
39,FBI,0,3
40,is,0,3
41,very,0,3
42,supportive,0,3
43,of,0,3
44,and,0,3
45,an,0,3
46,active,0,3
47,participant,0,3
48,in,0,4
49,Mr.,0,4
50,Bennett,0,4
51,'s,0,4
52,initiative,0,4
53,.,0,4
54,It,0,5
55,was,0,5
56,agreed,0,5
57,at,0,5
58,the,0,5
59,outset,0,5
60,of,0,5
61,the,0,5
62,Washington,0,5
63,Drug,0,5
64,Initiative,0,6
65,that,0,6
66,the,0,6
67,FBI,0,6
68,'s,0,6
69,role,0,6
70,would,0,6
71,be,0,6
72,to,0,6
73,continue,0,6
74,targeting,0,6
75,the,0,6
76,major,0,6
77,drug,0,6
78,traffickers,0,6
79,through,0,6
80,our,0,6
81,National,0,6
82,Drug,0,6
83,Strategy,0,6
84,.,0,6
85,Through,0,7
86,these,0,7
87,investigations,0,7
88,we,0,7
89,do,0,7
90,not,0,7
91,focus,0,7
92,on,0,7
93,the,0,7
94,street,0,7
95,drug,0,8
96,user,0,8
97,",",0,8
98,but,0,8
99,rather,0,8
100,we,0,8
101,target,0,8
102,and,0,8
103,attack,0,8
104,major,0,8
105,drug,0,8
106,-,0,8
107,trafficking,0,8
108,organizations,0,8
109,that,0,8
110,control,0,8
111,a,0,8
112,large,0,8
113,segment,0,8
114,of,0,8
115,the,0,8
116,drug,0,8
117,market,0,8
118,.,0,8
119,The,0,9
120,trial,0,9
121,of,0,9
122,Raful,0,9
123,Edmond,0,9
124,III,0,9
125,in,0,9
126,Washington,ENTITY,9
127,serves,0,9
128,to,0,9
129,highlight,0,10
130,our,0,10
131,efforts,0,10
132,in,0,10
133,this,0,10
134,area,0,10
135,and,0,10
136,the,0,10
137,results,0,10
138,achieved,0,10
139,through,0,10
140,our,0,10
141,excellent,0,10
142,working,0,10
143,relationship,0,10
144,with,0,10
145,the,0,10
146,Drug,0,10
147,Enforcement,0,10
148,Administration,0,10
149,and,0,10
150,the,0,10
151,Metropolitan,0,10
152,Police,0,10
153,Department,0,10
154,-LRB-,0,10
155,MPD,0,10
156,-RRB-,0,10
157,.,0,10
158,The,0,11
159,FBI,0,11
160,'s,0,11
161,role,0,11
162,is,0,11
163,to,0,11
164,complement,0,11
165,the,0,11
166,D.C.,ENTITY,11
167,initiative,0,11
168,through,0,12
169,not,0,12
170,only,0,12
171,these,0,12
172,major,0,12
173,trafficking,0,12
174,investigations,0,12
175,",",0,12
176,but,0,12
177,also,0,12
178,by,0,12
179,providing,0,12
180,a,0,12
181,full,0,12
182,range,0,12
183,of,0,12
184,services,0,12
185,through,0,12
186,various,0,12
187,task,0,12
188,forces,0,12
189,and,0,12
190,our,0,12
191,contacts,0,12
192,with,0,12
193,local,0,12
194,police,0,12
195,squads,0,12
196,handling,0,12
197,drug,0,12
198,-,0,12
199,related,0,12
200,crimes,0,12
201,.,0,12
202,In,0,13
203,fact,0,13
204,",",0,13
205,we,0,13
206,have,0,13
207,agents,0,13
208,assigned,0,13
209,full,0,13
210,time,0,13
211,to,0,13
212,assist,0,14
213,the,0,14
214,MPD,0,14
215,in,0,14
216,drug,0,14
217,-,0,14
218,related,0,14
219,crimes,0,14
220,such,0,14
221,as,0,14
222,homicide,0,14
223,and,0,14
224,other,0,14
225,crimes,0,14
226,of,0,14
227,violence,0,14
228,.,0,14
229,Milt,0,15
230,Ahlerich,0,15
231,Assistant,0,15
232,Director,0,15
233,Office,0,15
234,of,0,15
235,Public,0,15
236,Affairs,0,15
237,Federal,0,15
238,Bureau,0,15
239,of,0,16
240,Investigation,0,16
