,token,ent,sent
0,Pork,0,0
1,barrel,0,0
2,politics,0,0
3,As,0,1
4,for,0,1
5,James,0,1
6,Soong,0,1
7,",",0,1
8,"""",0,1
9,His,0,1
10,policies,0,1
11,are,0,1
12,more,0,1
13,for,0,2
14,helping,0,2
15,the,0,2
16,weak,0,2
17,",",0,2
18,and,0,2
19,give,0,2
20,more,0,2
21,thought,0,2
22,to,0,2
23,the,0,2
24,poor,0,2
25,.,0,2
26,"""",0,2
27,Soong,0,3
28,has,0,3
29,taken,0,3
30,into,0,3
31,account,0,3
32,the,0,3
33,long,0,3
34,-,0,3
35,existing,0,3
36,disparity,0,3
37,between,0,4
38,state,0,4
39,-,0,4
40,funded,0,4
41,and,0,4
42,private,0,4
43,secondary,0,4
44,schools,0,4
45,in,0,4
46,Taiwan,0,4
47,-LRB-,0,4
48,private,0,4
49,schools,0,4
50,are,0,4
51,much,0,4
52,more,0,4
53,expensive,0,4
54,",",0,4
55,though,0,4
56,they,0,4
57,merely,0,4
58,provide,0,4
59,the,0,4
60,same,0,4
61,education,0,4
62,as,0,4
63,the,0,4
64,state,0,4
65,schools,0,4
66,-RRB-,0,4
67,.,0,4
68,His,0,5
69,platform,0,5
70,includes,0,5
71,subsidies,0,5
72,to,0,5
73,assist,0,5
74,the,0,5
75,children,0,5
76,of,0,5
77,low,0,5
78,-,0,6
79,income,0,6
80,families,0,6
81,who,0,6
82,attend,0,6
83,private,0,6
84,secondary,0,6
85,schools,0,6
86,.,0,6
87,Ting,ENTITY,7
88,admits,0,7
89,that,0,7
90,in,0,7
91,evaluating,0,7
92,education,0,7
93,platforms,0,7
94,",",0,7
95,the,0,7
96,incumbent,0,7
97,",",0,8
98,Lien,0,8
99,Chan,0,8
100,",",0,8
101,is,0,8
102,at,0,8
103,a,0,8
104,relative,0,8
105,disadvantage,0,8
106,",",0,8
107,because,0,8
108,the,0,8
109,policies,0,8
110,currently,0,8
111,being,0,8
112,implemented,0,8
113,are,0,8
114,open,0,8
115,to,0,8
116,immediate,0,8
117,scrutiny,0,8
118,.,0,8
119,According,0,9
120,to,0,9
121,Ting,ENTITY,9
122,",",0,9
123,"""",0,9
124,Lien,0,9
125,Chan,0,9
126,has,0,9
127,been,0,9
128,at,0,9
129,odds,0,10
130,with,0,10
131,the,0,10
132,education,0,10
133,community,0,10
134,for,0,10
135,a,0,10
136,long,0,10
137,time,0,10
138,.,0,10
139,"""",0,10
140,Reformers,0,11
141,are,0,11
142,most,0,11
143,disappointed,0,11
144,that,0,11
145,the,0,11
146,education,0,11
147,budget,0,11
148,has,0,11
149,been,0,11
150,seriously,0,12
151,squeezed,0,12
152,these,0,12
153,past,0,12
154,few,0,12
155,years,0,12
156,",",0,12
157,falling,0,12
158,by,0,12
159,as,0,12
160,much,0,12
161,as,0,12
162,NT$,0,12
163,40,0,12
164,billion,0,12
165,in,0,12
166,a,0,12
167,single,0,12
168,year,0,12
169,.,0,12
170,"""",0,13
171,Lien,0,13
172,is,0,13
173,also,0,13
174,the,0,13
175,candidate,0,13
176,who,0,13
177,is,0,13
178,most,0,13
179,likely,0,13
180,to,0,14
181,believe,0,14
182,that,0,14
183,problems,0,14
184,can,0,14
185,be,0,14
186,solved,0,14
187,by,0,14
188,throwing,0,14
189,money,0,14
190,at,0,14
191,them,0,14
192,",",0,14
193,"""",0,14
194,says,0,14
195,Ting,ENTITY,14
196,.,0,14
197,Lien,0,15
198,has,0,15
199,stated,0,15
200,that,0,15
201,he,0,15
202,wants,0,15
203,to,0,15
204,extend,0,15
205,compulsory,0,15
206,education,0,15
207,from,0,16
208,9,0,16
209,to,0,16
210,12,0,16
211,years,0,16
212,",",0,16
213,and,0,16
214,to,0,16
215,offer,0,16
216,vouchers,0,16
217,for,0,16
218,pre-school,0,16
219,and,0,16
220,private,0,16
221,secondary,0,16
222,education,0,16
223,.,0,16
224,These,0,17
225,would,0,17
226,all,0,17
227,place,0,17
228,tremendous,0,17
229,strain,0,17
230,on,0,17
231,the,0,17
232,already,0,17
233,overstretched,0,17
234,education,0,18
235,budget,0,18
236,.,0,18
237,The,0,19
238,government,0,19
239,debt,0,19
240,is,0,19
241,currently,0,19
242,NT$,0,19
243,2.6,0,19
244,trillion,0,19
245,",",0,19
246,ten,0,19
247,times,0,20
248,higher,0,20
249,than,0,20
250,a,0,20
251,decade,0,20
252,ago,0,20
253,;,0,20
254,if,0,20
255,these,0,20
256,promised,0,20
257,education,0,20
258,"""",0,20
259,checks,0,20
260,"""",0,20
261,were,0,20
262,actually,0,20
263,cashed,0,20
264,",",0,20
265,the,0,20
266,debt,0,20
267,would,0,20
268,pass,0,20
269,NT$,0,20
270,3,0,20
271,trillion,0,20
272,.,0,20
273,Ting,ENTITY,21
274,concludes,0,21
275,:,0,21
276,"""",0,21
277,He,0,21
278,has,0,21
279,lost,0,21
280,his,0,21
281,direction,0,21
282,in,0,21
283,terms,0,22
284,of,0,22
285,education,0,22
286,policy,0,22
287,",",0,22
288,and,0,22
289,he,0,22
290,underestimates,0,22
291,the,0,22
292,education,0,22
293,community,0,22
294,.,0,22
295,He,0,23
296,thinks,0,23
297,he,0,23
298,just,0,23
299,has,0,23
300,to,0,23
301,promise,0,23
302,to,0,23
303,throw,0,23
304,money,0,23
305,around,0,24
306,and,0,24
307,then,0,24
308,he,0,24
309,'ll,0,24
310,have,0,24
311,people,0,24
312,persuaded,0,24
313,.,0,24
314,"""",0,24
315,Educators,0,25
316,are,0,25
317,not,0,25
318,looking,0,25
319,to,0,25
320,be,0,25
321,a,0,25
322,burden,0,25
323,on,0,25
324,the,0,25
325,country,0,26
326,;,0,26
327,all,0,26
328,they,0,26
329,want,0,26
330,is,0,26
331,that,0,26
332,the,0,26
333,government,0,26
334,stop,0,26
335,squeezing,0,26
336,the,0,26
337,existing,0,26
338,budget,0,26
339,smaller,0,26
340,and,0,26
341,smaller,0,26
342,.,0,26
343,In,0,27
344,fact,0,27
345,",",0,27
346,the,0,27
347,"""",0,27
348,checks,0,27
349,"""",0,27
350,candidates,0,27
351,write,0,27
352,are,0,27
353,closely,0,28
354,connected,0,28
355,to,0,28
356,their,0,28
