,token,ent,sent
0,Foreign,0,0
1,trade,0,0
2,over,0,0
3,the,0,0
4,year,0,0
5,showed,0,0
6,the,0,0
7,following,0,0
8,characteristics,0,0
9,:,0,0
10,Export,0,1
11,grew,0,1
12,rapidly,0,1
13,",",0,1
14,and,0,1
15,became,0,1
16,important,0,1
17,strength,0,1
18,in,0,1
19,promoting,0,1
20,the,0,2
21,economy,0,2
22,to,0,2
23,grow,0,2
24,.,0,2
25,Last,0,3
26,year,0,3
27,",",0,3
28,China,0,3
29,'s,0,3
30,foreign,0,3
31,trade,0,3
32,grew,0,3
33,by,0,3
34,12.1,0,3
35,%,0,4
36,",",0,4
37,and,0,4
38,the,0,4
39,annual,0,4
40,export,0,4
41,growth,0,4
42,rate,0,4
43,reached,0,4
44,as,0,4
45,high,0,4
46,as,0,4
47,20.9,0,4
48,%,0,4
49,.,0,4
50,Imports,0,5
51,picked,0,5
52,up,0,5
53,placidly,0,5
54,.,0,5
55,Last,0,6
56,year,0,6
57,",",0,6
58,China,ENTITY,6
59,'s,ENTITY,6
60,imports,0,6
61,grew,0,6
62,by,0,6
63,2.5,0,6
64,%,0,6
65,",",0,7
66,which,0,7
67,is,0,7
68,the,0,7
69,year,0,7
70,with,0,7
71,slowest,0,7
72,growth,0,7
73,since,0,7
74,the,0,7
75,'90s,0,7
76,.,0,7
77,General,0,8
78,trade,0,8
79,and,0,8
80,processing,0,8
81,trade,0,8
82,developed,0,8
83,synchronously,0,8
84,",",0,8
85,and,0,8
86,the,0,8
87,processing,0,9
88,trade,0,9
89,proportion,0,9
90,increased,0,9
91,slightly,0,9
92,.,0,9
93,Last,0,10
94,year,0,10
95,",",0,10
96,the,0,10
97,gross,0,10
98,value,0,10
99,of,0,10
100,imports,0,10
101,and,0,10
102,exports,0,10
103,in,0,11
104,general,0,11
105,trade,0,11
106,was,0,11
107,117,0,11
108,billion,0,11
109,US,0,11
110,dollars,0,11
111,",",0,11
112,increasing,0,11
113,by,0,11
114,14.5,0,11
115,%,0,11
116,;,0,11
117,processing,0,11
118,trade,0,11
119,continued,0,11
120,to,0,11
121,develop,0,11
122,steadily,0,11
123,",",0,11
124,and,0,11
125,last,0,11
126,year,0,11
127,",",0,11
128,the,0,11
129,gross,0,11
130,value,0,11
131,of,0,11
132,imports,0,11
133,and,0,11
134,exports,0,11
135,was,0,11
136,169.81,0,11
137,billion,0,11
138,US,0,11
139,dollars,0,11
140,",",0,11
141,increasing,0,11
142,by,0,11
143,15.8,0,11
144,%,0,11
145,and,0,11
146,accounting,0,11
147,for,0,11
148,52.2,0,11
149,%,0,11
150,of,0,11
151,the,ENTITY,11
152,nation,ENTITY,11
153,'s,ENTITY,11
154,gross,0,11
155,value,0,11
156,of,0,11
157,foreign,0,11
158,trade,0,11
159,",",0,11
160,increasing,0,11
161,by,0,11
162,1.6,0,11
163,%,0,11
164,compared,0,11
165,with,0,11
166,that,0,11
167,of,0,11
168,the,0,11
169,previous,0,11
170,year,0,11
171,.,0,11
172,The,0,12
173,state,0,12
174,-,0,12
175,owned,0,12
176,enterprises,0,12
177,and,0,12
178,foreign,0,12
179,-,0,12
180,invested,0,12
181,enterprises,0,12
182,advanced,0,13
183,side,0,13
184,by,0,13
185,side,0,13
186,",",0,13
187,but,0,13
188,state,0,13
189,-,0,13
190,owned,0,13
191,enterprises,0,13
192,continued,0,13
193,to,0,13
194,occupy,0,13
195,the,0,13
196,leading,0,13
197,position,0,13
198,.,0,13
199,Last,0,14
200,year,0,14
201,",",0,14
202,annual,0,14
203,imports,0,14
204,and,0,14
205,exports,0,14
206,of,0,14
207,state,0,14
208,-,0,14
209,owned,0,15
210,enterprises,0,15
211,were,0,15
212,163.06,0,15
213,billion,0,15
214,US,0,15
215,dollars,0,15
216,",",0,15
217,increasing,0,15
218,by,0,15
219,12.7,0,15
220,%,0,15
221,and,0,15
222,accounting,0,15
223,for,0,15
224,50.4,0,15
225,%,0,15
226,of,0,15
227,foreign,0,15
228,trade,0,15
229,volumes,0,15
230,.,0,15
231,Foreign,0,16
232,-,0,16
233,invested,0,16
234,enterprises,0,16
235,',0,16
236,imports,0,16
237,and,0,16
238,exports,0,16
239,also,0,16
240,maintained,0,16
241,rapid,0,17
242,growth,0,17
243,momentum,0,17
244,",",0,17
245,and,0,17
246,annual,0,17
247,imports,0,17
248,and,0,17
249,exports,0,17
250,were,0,17
251,152.62,0,17
252,billion,0,17
253,US,0,17
254,dollars,0,17
255,",",0,17
256,increasing,0,17
257,by,0,17
258,11.3,0,17
259,%,0,17
260,and,0,17
261,accounting,0,17
262,for,0,17
263,46.9,0,17
264,%,0,17
265,of,0,17
266,foreign,0,17
267,trade,0,17
268,volumes,0,17
269,.,0,17
270,Among,0,18
271,foreign,0,18
272,-,0,18
273,invested,0,18
274,enterprises,0,18
275,",",0,18
276,the,0,18
277,growth,0,18
278,of,0,18
279,imports,0,18
280,and,0,19
281,exports,0,19
282,of,0,19
283,exclusively,0,19
284,-,0,19
285,owned,0,19
286,foreign,0,19
287,enterprises,0,19
288,was,0,19
289,especially,0,19
290,fast,0,19
291,",",0,19
292,with,0,19
293,exports,0,19
294,and,0,19
295,imports,0,19
296,growth,0,19
297,rate,0,19
298,reaching,0,19
299,31.1,0,19
300,%,0,19
301,and,0,19
302,12.5,0,19
303,%,0,19
304,respectively,0,19
305,.,0,19
306,Last,0,20
307,year,0,20
308,",",0,20
309,China,ENTITY,20
310,'s,ENTITY,20
311,imports,0,20
312,of,0,20
313,primary,0,20
