,token,ent,sent
0,A,0,0
1,one,0,0
2,-,0,0
3,time,0,0
4,federal,0,0
5,judge,0,0
6,who,0,0
7,has,0,0
8,seen,0,0
9,the,0,0
10,law,0,1
11,from,0,1
12,both,0,1
13,sides,0,1
14,of,0,1
15,the,0,1
16,bench,0,1
17,is,0,1
18,now,0,1
19,hoping,0,1
20,to,0,1
21,keep,0,1
22,his,0,1
23,job,0,1
24,making,0,1
25,laws,0,1
26,.,0,1
27,Bob,0,2
28,Glascoff,0,2
29,has,0,2
30,the,0,2
31,story,0,2
32,in,0,2
33,today,0,2
34,'s,0,2
35,edition,0,2
36,of,0,2
37,``,0,3
38,Headliners,0,3
39,.,0,3
40,'',0,3
41,On,0,4
42,October,0,4
43,1989,0,4
44,",",0,4
45,Judge,0,4
46,Alcee,0,4
47,Hastings,0,4
48,is,0,4
49,convicted,0,4
50,of,0,4
51,perjury,0,5
52,and,0,5
53,conspiracy,0,5
54,and,0,5
55,impeached,0,5
56,by,0,5
57,the,ENTITY,5
58,Senate,0,5
59,.,0,5
60,Appointed,0,6
61,to,0,6
62,the,0,6
63,federal,0,6
64,bench,0,6
65,in,0,6
66,1979,0,6
67,",",0,6
68,he,0,6
69,was,0,6
70,charged,0,7
71,two,0,7
72,years,0,7
73,later,0,7
74,with,0,7
75,conspiracy,0,7
76,to,0,7
77,accept,0,7
78,a,0,7
79,bribe,0,7
80,in,0,7
81,a,0,7
82,case,0,7
83,he,0,7
84,presided,0,7
85,over,0,7
86,in,0,7
87,Miami,0,7
88,.,0,7
89,He,0,8
90,was,0,8
91,acquitted,0,8
92,by,0,8
93,a,0,8
94,jury,0,8
95,in,0,8
96,1983,0,8
97,",",0,8
98,but,0,8
99,a,0,9
100,panel,0,9
101,of,0,9
102,judges,0,9
103,reopened,0,9
104,the,0,9
105,case,0,9
106,four,0,9
107,years,0,9
108,later,0,9
109,",",0,9
110,accusing,0,9
111,him,0,9
112,of,0,9
113,both,0,9
114,the,0,9
115,original,0,9
116,crime,0,9
117,and,0,9
118,lying,0,9
119,about,0,9
120,it,0,9
121,under,0,9
122,oath,0,9
123,.,0,9
124,The,0,10
125,House,0,10
126,impeached,0,10
127,him,0,10
128,and,0,10
129,the,ENTITY,10
130,Senate,ENTITY,10
131,convicted,0,10
132,and,0,10
133,removed,0,10
134,Hastings,0,11
135,from,0,11
136,office,0,11
137,in,0,11
138,1989,0,11
139,.,0,11
140,Three,0,12
141,years,0,12
142,later,0,12
143,",",0,12
144,his,0,12
145,conviction,0,12
146,was,0,12
147,reversed,0,12
148,.,0,12
149,Two,0,13
150,months,0,13
151,after,0,13
152,that,0,13
153,",",0,13
154,he,0,13
155,was,0,13
156,elected,0,13
157,to,0,13
158,a,0,13
159,newly,0,14
160,drawn,0,14
161,district,0,14
162,in,0,14
163,Ft.,0,14
164,Lauderdale,0,14
165,.,0,14
166,He,0,15
167,is,0,15
168,currently,0,15
169,serving,0,15
170,his,0,15
171,fourth,0,15
172,term,0,15
173,in,0,15
174,office,0,15
175,and,0,15
176,is,0,16
177,up,0,16
178,for,0,16
179,re-election,0,16
180,this,0,16
181,fall,0,16
182,.,0,16
183,With,0,17
184,``,0,17
185,Headliners,0,17
186,",",0,17
187,'',0,17
188,I,0,17
189,'m,0,17
190,Bob,0,17
191,Glascoff,0,17
192,.,0,17
