,token,ent,sent
0,Sharon,ENTITY,0
1,Osbourne,ENTITY,0
2,did,0,0
3,not,0,0
4,enjoy,0,0
5,her,ENTITY,0
6,meal,0,0
7,at,0,0
8,a,0,0
9,Los,0,0
10,Angeles,0,1
11,restaurant,0,1
12,last,0,1
13,night,0,1
14,.,0,1
15,Ozzy,ENTITY,2
16,'s,ENTITY,2
17,wife,0,2
18,reportedly,0,2
19,got,0,2
20,into,0,2
21,a,0,2
22,fight,0,2
23,with,0,2
24,Hollywood,0,2
25,agent,0,3
26,Renee,0,3
27,Tab,0,3
28,.,0,3
29,Sharon,ENTITY,4
30,spit,0,4
31,on,0,4
32,Tab,0,4
33,and,0,4
34,called,0,4
35,her,0,4
36,names,0,4
37,.,0,4
38,Osbourne,ENTITY,5
39,'s,ENTITY,5
40,spokeswoman,0,5
41,says,0,5
42,Sharon,ENTITY,5
43,was,0,5
44,quote,0,5
45,",",0,5
46,``,0,5
47,viciously,0,5
48,assaulted,0,6
49,and,0,6
50,treated,0,6
51,at,0,6
52,a,0,6
53,hospital,0,6
54,.,0,6
55,'',0,6
56,Disagreement,0,7
57,between,0,7
58,the,0,7
59,women,0,7
60,began,0,7
61,months,0,7
62,ago,0,7
63,when,0,7
64,Osbourne,ENTITY,7
65,said,0,7
66,Tab,0,8
67,attended,0,8
68,her,ENTITY,8
69,family,0,8
70,'s,0,8
71,New,0,8
72,Year,0,8
73,'s,0,8
74,Eve,0,8
75,party,0,8
76,uninvited,0,8
77,and,0,8
78,then,0,8
79,won,0,8
80,the,0,8
81,door,0,8
82,prize,0,8
83,",",0,8
84,a,0,8
85,$,0,8
86,"15,000",0,8
87,necklace,0,8
88,.,0,8
89,A,0,9
90,spokesman,0,9
91,says,0,9
92,that,0,9
93,if,0,9
94,any,0,9
95,charges,0,9
96,are,0,9
97,filed,0,9
98,",",0,9
99,they,0,10
100,will,0,10
101,be,0,10
102,on,0,10
103,the,0,10
104,low,0,10
105,end,0,10
106,of,0,10
107,the,0,10
108,misdemeanor,0,10
109,scale,0,10
110,.,0,10
