,token,ent,sent
0,Well,0,0
1,your,0,0
2,tour,0,0
3,is,0,0
4,what,0,0
5,three,0,0
6,years,0,0
7,",",0,0
8,Ker,0,0
9,",",0,0
10,or,0,1
11,did,0,1
12,you,0,1
13,get,0,1
14,No,0,2
15,",",0,2
16,it,0,2
17,'s,0,2
18,only,0,2
19,two,0,2
20,.,0,2
21,I,0,3
22,'ve,0,3
23,only,0,3
24,got,0,3
25,about,0,3
26,six,0,3
27,months,0,3
28,left,0,3
29,over,0,3
30,here,0,3
31,.,0,4
32,I,0,5
33,was,0,5
34,going,0,5
35,to,0,5
36,say,0,5
37,I,0,5
38,thought,0,5
39,you,0,5
40,were,0,5
41,winding,0,5
42,up,0,6
43,.,0,6
44,Do,0,7
45,you,0,7
46,know,0,7
47,where,0,7
48,you,0,7
49,'re,0,7
50,going,0,7
51,yet,0,7
52,?,0,7
53,yeah,0,8
54,.,0,8
55,Twenty,0,9
56,Nine,0,9
57,Stumps,0,9
58,.,0,9
59,You,0,10
60,'re,0,10
61,kidding,0,10
62,me,0,10
63,.,0,10
64,No,0,11
65,.,0,11
66,aw,0,12
67,",",0,12
68,good,0,12
69,deal,0,12
70,.,0,12
71,I,0,13
72,think,0,13
73,I,0,13
74,know,0,13
75,some,0,13
76,folks,0,13
77,out,0,13
78,there,0,13
79,.,0,13
80,yeah,0,14
81,",",0,14
82,well,0,15
83,",",0,15
84,you,0,15
85,know,0,15
86,.,0,15
87,I,0,15
88,called,0,15
89,the,0,15
90,detailer,0,15
91,",",0,15
92,and,0,16
93,",",0,16
94,I,0,16
95,had,0,16
96,originally,0,16
97,",",0,16
98,%uh,0,16
99,",",0,16
100,applied,0,16
101,for,0,16
102,a,0,17
103,fellowship,0,17
104,to,0,17
105,work,0,17
106,with,0,17
107,the,0,17
108,Joint,0,17
109,Commission,0,17
110,&on,0,17
111,Accreditation,0,17
112,&of,0,17
113,Hospitals,0,17
114,.,0,17
115,mhm,0,17
116,Which,0,17
117,would,0,17
