,token,ent,sent
0,Serbia,ENTITY,0
1,remains,0,0
2,tense,0,0
3,today,0,0
4,in,0,0
5,the,0,0
6,wake,0,0
7,of,0,0
8,a,0,0
9,massive,0,0
10,civil,0,1
11,disobedience,0,1
12,campaign,0,1
13,begun,0,1
14,Monday,0,1
15,to,0,1
16,force,0,1
17,President,0,1
18,Slobodan,0,1
19,Milosevic,0,1
20,to,0,1
21,concede,0,1
22,election,0,1
23,defeat,0,1
24,.,0,1
25,In,0,2
26,nearly,0,2
27,every,0,2
28,Serbian,0,2
29,city,0,2
30,protestors,0,2
31,marched,0,2
32,in,0,2
33,the,0,2
34,streets,0,2
35,demanding,0,3
36,Mr.,0,3
37,Milosevic,0,3
38,recognize,0,3
39,opposition,0,3
40,candidate,0,3
41,Vojislav,0,3
42,Kostunica,0,3
43,as,0,3
44,the,0,3
45,outright,0,3
46,winner,0,3
47,of,0,3
48,last,0,3
49,week,0,3
50,'s,0,3
51,presidential,0,3
52,election,0,3
53,.,0,3
54,Banks,0,4
55,",",0,4
56,coal,0,4
57,mines,0,4
58,and,0,4
59,other,0,4
60,institutions,0,4
61,shut,0,4
62,down,0,4
63,as,0,4
64,workers,0,5
65,protested,0,5
66,a,0,5
67,second,0,5
68,runoff,0,5
69,election,0,5
70,scheduled,0,5
71,for,0,5
72,this,0,5
73,Sunday,0,5
74,.,0,5
75,Mr.,0,6
76,Milosevic,0,6
77,accuses,0,6
78,his,0,6
79,opponents,0,6
80,of,0,6
81,using,0,6
82,blackmail,0,6
83,and,0,6
84,bribery,0,6
85,to,0,7
86,organize,0,7
87,the,0,7
88,work,0,7
89,stoppages,0,7
90,that,0,7
91,have,0,7
92,brought,0,7
93,much,0,7
94,of,0,7
95,Serbia,ENTITY,7
96,to,0,7
97,a,0,7
98,standstill,0,7
99,.,0,7
100,At,0,8
101,a,0,8
102,news,0,8
103,conference,0,8
104,in,0,8
105,Belgrade,0,8
106,",",0,8
107,the,0,8
108,President,0,8
109,said,0,8
110,Yugoslavia,0,9
111,would,0,9
112,face,0,9
113,foreign,0,9
114,occupation,0,9
115,if,0,9
116,Mr.,0,9
117,Kostunica,0,9
118,came,0,9
119,to,0,9
120,power,0,9
121,.,0,9
122,The,0,10
123,Clinton,0,10
124,administration,0,10
125,is,0,10
126,clear,0,10
127,on,0,10
128,its,0,10
129,view,0,10
130,on,0,10
131,the,0,10
132,Milosevic,0,11
133,move,0,11
134,.,0,11
135,White,0,12
136,House,0,12
137,spokesman,0,12
138,Jake,0,12
139,Sewart,0,12
140,.,0,12
141,He,0,13
142,belongs,0,13
143,out,0,13
144,of,0,13
145,power,0,13
146,",",0,13
147,out,0,13
148,of,0,13
149,Serbia,ENTITY,13
150,and,0,13
151,at,0,14
152,the,0,14
153,International,0,14
154,Tribunal,0,14
155,.,0,14
156,We,0,15
157,will,0,15
158,do,0,15
159,everything,0,15
160,we,0,15
161,can,0,15
162,to,0,15
163,make,0,15
164,sure,0,15
165,that,0,15
166,he,0,16
167,makes,0,16
168,his,0,16
169,court,0,16
170,date,0,16
171,there,0,16
172,.,0,16
