,token,ent,sent
0,Joseph,ENTITY,0
1,P.,ENTITY,0
2,Jordan,ENTITY,0
3,",",0,0
4,52,0,0
5,years,0,0
6,old,0,0
7,",",0,0
8,becomes,0,0
9,president,0,0
10,",",0,1
11,chief,0,1
12,executive,0,1
13,officer,0,1
14,and,0,1
15,a,0,1
16,director,0,1
17,of,0,1
18,the,0,1
19,bank,0,1
20,company,0,1
21,.,0,1
22,Mr.,ENTITY,2
23,Jordan,ENTITY,2
24,",",0,2
25,formerly,0,2
26,president,0,2
27,and,0,2
28,chief,0,2
29,executive,0,2
30,of,0,2
31,Fishkill,0,2
32,National,0,3
33,Bank,0,3
34,in,0,3
35,Beacon,0,3
36,",",0,3
37,N.Y.,0,3
38,",",0,3
39,succeeds,0,3
40,Donald,0,3
41,Broderick,0,3
42,",",0,3
43,who,0,3
44,died,0,3
45,at,0,3
46,52,0,3
47,in,0,3
48,an,0,3
49,automobile,0,3
50,accident,0,3
51,.,0,3
