,token,ent,sent
0,Rhone,ENTITY,0
1,-,ENTITY,0
2,Poulenc,ENTITY,0
3,S.A.,ENTITY,0
4,",",0,0
5,Paris,0,0
6,",",0,0
7,said,0,0
8,it,ENTITY,0
9,completed,0,0
10,the,0,1
11,purchase,0,1
12,of,0,1
13,the,0,1
14,specialty,0,1
15,chemicals,0,1
16,operation,0,1
17,of,0,1
18,RTZ,0,1
19,Corp.,0,1
20,",",0,1
21,a,0,1
22,British,0,1
23,mining,0,1
24,and,0,1
25,industrial,0,1
26,group,0,1
27,.,0,1
28,Rhone,ENTITY,2
29,-,ENTITY,2
30,Poulenc,ENTITY,2
31,",",0,2
32,a,0,2
33,chemical,0,2
34,and,0,2
35,pharmaceutical,0,2
36,company,0,2
37,",",0,2
38,said,0,3
39,RTZ,0,3
40,Chemicals,0,3
41,has,0,3
42,annual,0,3
43,sales,0,3
44,of,0,3
45,about,0,3
46,$,0,3
47,900,0,3
48,million,0,3
49,.,0,3
50,It,ENTITY,4
51,did,0,4
52,n't,0,4
53,release,0,4
54,terms,0,4
55,of,0,4
56,the,0,4
57,transaction,0,4
58,.,0,4
