,token,ent,sent
0,Tokyo,ENTITY,0
1,stocks,0,0
2,closed,0,0
3,higher,0,0
4,in,0,0
5,active,0,0
6,trading,0,0
7,Friday,0,0
8,",",0,0
9,marking,0,0
10,the,0,1
11,fourth,0,1
12,consecutive,0,1
13,daily,0,1
14,gain,0,1
15,since,0,1
16,Monday,0,1
17,'s,0,1
18,sharp,0,1
19,fall,0,1
20,.,0,1
21,London,0,2
22,shares,0,2
23,closed,0,2
24,moderately,0,2
25,lower,0,2
26,in,0,2
27,thin,0,2
28,trading,0,2
29,.,0,2
30,At,0,3
31,Tokyo,ENTITY,3
32,",",0,3
33,the,0,3
34,Nikkei,0,3
35,index,0,3
36,of,0,3
37,225,0,3
38,selected,0,3
39,issues,0,3
40,was,0,4
41,up,0,4
42,112.16,0,4
43,points,0,4
44,to,0,4
45,35486.38,0,4
46,.,0,4
47,The,0,5
48,index,0,5
49,advanced,0,5
50,266.66,0,5
51,points,0,5
52,Thursday,0,5
53,.,0,5
54,In,0,6
55,early,0,6
56,trading,0,6
57,in,0,6
58,Tokyo,ENTITY,6
59,Monday,0,6
60,",",0,6
61,the,0,6
62,Nikkei,0,6
63,index,0,6
64,rose,0,7
65,101.98,0,7
66,points,0,7
67,to,0,7
68,35588.36,0,7
69,.,0,7
70,Friday,0,8
71,'s,0,8
72,volume,0,8
73,on,0,8
74,the,0,8
75,First,0,8
76,Section,0,8
77,was,0,8
78,estimated,0,8
79,at,0,8
80,one,0,9
81,billion,0,9
82,shares,0,9
83,",",0,9
84,up,0,9
85,from,0,9
86,862,0,9
87,million,0,9
88,Thursday,0,9
89,.,0,9
90,Winners,0,10
91,outpaced,0,10
92,losers,0,10
93,",",0,10
94,572,0,10
95,to,0,10
96,368,0,10
97,",",0,10
98,while,0,10
99,181,0,10
100,issues,0,11
101,remained,0,11
102,unchanged,0,11
103,.,0,11
104,With,0,12
105,investors,0,12
106,relieved,0,12
107,at,0,12
108,the,0,12
109,overnight,0,12
110,gain,0,12
111,in,0,12
112,New,0,12
113,York,0,12
114,stocks,0,13
115,",",0,13
116,small,0,13
117,-,0,13
118,lot,0,13
119,buying,0,13
120,orders,0,13
121,streamed,0,13
122,into,0,13
123,the,0,13
124,market,0,13
125,from,0,13
126,early,0,13
127,morning,0,13
128,",",0,13
129,making,0,13
130,traders,0,13
131,believe,0,13
132,the,0,13
133,market,0,13
134,was,0,13
135,back,0,13
136,to,0,13
137,normal,0,13
138,.,0,13
139,The,0,14
140,Nikkei,0,14
141,",",0,14
142,which,0,14
143,reached,0,14
144,as,0,14
145,high,0,14
146,as,0,14
147,35611.38,0,14
148,right,0,14
149,after,0,15
150,the,0,15
151,opening,0,15
152,",",0,15
153,surrendered,0,15
154,part,0,15
155,of,0,15
156,its,0,15
157,early,0,15
158,advance,0,15
159,toward,0,15
160,the,0,15
161,end,0,15
162,of,0,15
163,the,0,15
164,day,0,15
165,because,0,15
166,of,0,15
167,profit,0,15
168,-,0,15
169,taking,0,15
170,.,0,15
171,``,0,16
172,Investors,0,16
173,",",0,16
174,especially,0,16
175,dealers,0,16
176,",",0,16
177,do,0,16
178,n't,0,16
179,want,0,16
180,to,0,16
181,hold,0,17
182,a,0,17
183,position,0,17
184,over,0,17
185,the,0,17
186,weekend,0,17
187,",",0,17
188,'',0,17
189,a,0,17
190,trader,0,17
191,at,0,17
192,Dai,0,17
193,-,0,17
194,ichi,0,17
195,Securities,0,17
196,said,0,17
197,",",0,17
198,adding,0,17
199,",",0,17
200,though,0,17
201,",",0,17
202,that,0,17
203,the,0,17
204,trading,0,17
205,mood,0,17
206,remained,0,17
207,positive,0,17
208,through,0,17
209,the,0,17
210,afternoon,0,17
211,session,0,17
212,.,0,17
213,The,0,18
214,Tokyo,0,18
215,Stock,0,18
216,Price,0,18
217,Index,0,18
218,-LRB-,0,18
219,Topix,0,18
220,-RRB-,0,18
221,of,0,18
222,all,0,18
223,issues,0,19
224,listed,0,19
225,in,0,19
226,the,0,19
227,First,0,19
228,Section,0,19
229,",",0,19
230,which,0,19
231,gained,0,19
232,22.78,0,19
233,points,0,19
234,Thursday,0,19
235,",",0,19
236,was,0,19
237,up,0,19
238,14.06,0,19
239,points,0,19
240,",",0,19
241,or,0,19
242,0.53,0,19
243,%,0,19
244,",",0,19
245,at,0,19
246,2679.72,0,19
247,.,0,19
248,The,0,20
249,Second,0,20
250,Section,0,20
251,index,0,20
252,",",0,20
253,which,0,20
254,rose,0,20
255,15.72,0,20
256,points,0,20
257,Thursday,0,20
258,",",0,21
259,was,0,21
260,up,0,21
261,11.88,0,21
262,points,0,21
263,",",0,21
264,or,0,21
265,0.32,0,21
266,%,0,21
267,",",0,21
268,to,0,21
269,close,0,21
270,at,0,21
271,3717.46,0,21
272,.,0,21
273,Volume,0,22
274,in,0,22
275,the,0,22
276,second,0,22
277,section,0,22
278,was,0,22
279,estimated,0,22
280,at,0,22
281,30,0,22
282,million,0,22
283,shares,0,23
284,",",0,23
285,up,0,23
286,from,0,23
287,28,0,23
288,million,0,23
289,Thursday,0,23
290,.,0,23
291,In,0,24
292,turmoil,0,24
293,caused,0,24
294,by,0,24
295,the,0,24
296,previous,0,24
297,Friday,0,24
298,'s,0,24
299,plunge,0,24
300,in,0,24
301,New,0,25
302,York,0,25
303,stocks,0,25
304,",",0,25
305,the,0,25
306,Nikkei,0,25
307,marked,0,25
308,a,0,25
309,sharp,0,25
310,647.33,0,25
311,-,0,25
312,point,0,25
313,fall,0,25
314,Monday,0,25
315,.,0,25
316,But,0,26
317,the,0,26
318,Nikkei,0,26
319,fell,0,26
320,an,0,26
321,overall,0,26
322,1.8,0,26
323,%,0,26
324,in,0,26
325,value,0,26
326,that,0,27
327,day,0,27
328,compared,0,27
329,with,0,27
330,Wall,0,27
331,Street,0,27
332,'s,0,27
333,far,0,27
334,sharper,0,27
335,6.9,0,27
336,%,0,27
337,drop,0,27
338,on,0,27
339,Oct.,0,27
340,13,0,27
341,.,0,27
342,The,ENTITY,28
343,Tokyo,ENTITY,28
344,market,ENTITY,28
345,'s,ENTITY,28
346,resiliency,0,28
347,helped,0,28
348,participants,0,28
349,to,0,28
350,regain,0,28
351,confidence,0,28
352,gradually,0,29
353,as,0,29
354,they,0,29
355,spent,0,29
356,more,0,29
357,time,0,29
358,on,0,29
359,analyzing,0,29
360,factors,0,29
361,that,0,29
362,caused,0,29
363,the,0,29
364,Friday,0,29
365,plunge,0,29
366,and,0,29
367,realized,0,29
368,these,0,29
369,problems,0,29
370,were,0,29
371,unique,0,29
372,to,0,29
373,New,0,29
374,York,0,29
375,stocks,0,29
376,and,0,29
377,not,0,29
378,directly,0,29
379,related,0,29
380,to,0,29
381,Tokyo,ENTITY,29
382,.,0,29
383,The,0,30
384,Nikkei,0,30
385,continued,0,30
386,to,0,30
387,gain,0,30
388,for,0,30
389,the,0,30
390,rest,0,30
391,of,0,30
392,the,0,30
393,week,0,31
394,",",0,31
395,adding,0,31
396,1017.69,0,31
397,points,0,31
398,in,0,31
399,four,0,31
400,days,0,31
401,--,0,31
402,more,0,31
403,than,0,31
404,erasing,0,31
405,Monday,0,31
406,'s,0,31
407,losses,0,31
408,.,0,31
409,But,0,32
410,further,0,32
411,major,0,32
412,advances,0,32
413,on,0,32
414,the,0,32
415,Nikkei,0,32
416,are,0,32
417,n't,0,32
418,foreseen,0,32
419,this,0,33
420,week,0,33
421,by,0,33
422,market,0,33
423,observers,0,33
424,.,0,33
425,Investors,0,34
426,are,0,34
427,still,0,34
428,waiting,0,34
429,to,0,34
430,see,0,34
431,how,0,34
432,the,0,34
433,U.S.,0,34
434,government,0,34
435,will,0,35
436,decide,0,35
437,on,0,35
438,interest,0,35
439,rates,0,35
440,and,0,35
441,how,0,35
442,the,0,35
443,dollar,0,35
444,will,0,35
445,be,0,35
446,stabilized,0,35
447,.,0,35
448,Some,0,36
449,high,0,36
450,-,0,36
451,priced,0,36
452,issues,0,36
453,made,0,36
454,a,0,36
455,comeback,0,36
456,Friday,0,36
457,.,0,36
458,Pioneer,0,37
459,surged,0,37
460,450,0,37
461,yen,0,37
462,-LRB-,0,37
463,$,0,37
464,3.16,0,37
465,-RRB-,0,37
466,to,0,37
467,"6,050",0,37
468,yen,0,38
469,-LRB-,0,38
470,$,0,38
471,42.60,0,38
472,-RRB-,0,38
473,.,0,38
474,Kyocera,0,39
475,advanced,0,39
476,80,0,39
477,yen,0,39
478,to,0,39
479,"5,440",0,39
480,.,0,39
481,Fanuc,0,40
482,gained,0,40
483,100,0,40
484,to,0,40
485,"7,580",0,40
486,.,0,40
487,Breweries,0,41
488,attracted,0,41
489,investors,0,41
490,because,0,41
491,of,0,41
492,their,0,41
493,land,0,41
494,property,0,41
495,holdings,0,41
496,that,0,41
497,could,0,42
498,figure,0,42
499,in,0,42
500,development,0,42
501,or,0,42
502,other,0,42
503,plans,0,42
504,",",0,42
505,traders,0,42
506,said,0,42
507,.,0,42
508,Sapporo,0,43
509,gained,0,43
510,80,0,43
511,to,0,43
512,"1,920",0,43
513,and,0,43
514,Kirin,0,43
515,added,0,43
516,60,0,43
517,to,0,43
518,"2,070",0,44
519,.,0,44
520,Housings,0,45
521,",",0,45
522,constructions,0,45
523,and,0,45
524,pharmaceuticals,0,45
525,continued,0,45
526,to,0,45
527,be,0,45
528,bought,0,45
529,following,0,45
530,Thursday,0,46
531,'s,0,46
532,gains,0,46
533,because,0,46
534,of,0,46
535,strong,0,46
536,earnings,0,46
537,outlooks,0,46
538,.,0,46
539,Daiwa,0,47
540,House,0,47
541,gained,0,47
542,50,0,47
543,to,0,47
544,"2,660",0,47
545,.,0,47
546,Misawa,0,48
547,Homes,0,48
548,was,0,48
549,up,0,48
550,20,0,48
551,at,0,48
552,"2,960",0,48
553,.,0,48
554,Kajima,0,49
555,advanced,0,49
556,40,0,49
557,to,0,49
558,"2,120",0,49
559,and,0,49
560,Ohbayashi,0,49
561,added,0,49
562,50,0,49
563,to,0,49
564,"1,730",0,50
565,.,0,50
566,Fujisawa,0,51
567,added,0,51
568,80,0,51
569,to,0,51
570,"2,010",0,51
571,and,0,51
572,Mochida,0,51
573,advanced,0,51
574,230,0,51
575,to,0,51
576,"4,400",0,52
577,.,0,52
578,London,0,53
579,share,0,53
580,prices,0,53
581,were,0,53
582,influenced,0,53
583,largely,0,53
584,by,0,53
585,declines,0,53
586,on,0,53
587,Wall,0,53
588,Street,0,54
589,and,0,54
590,weakness,0,54
591,in,0,54
592,the,0,54
593,British,0,54
594,pound,0,54
595,.,0,54
596,The,0,55
597,key,0,55
598,Financial,0,55
599,Times,0,55
600,-,0,55
601,Stock,0,55
602,Exchange,0,55
603,100,0,55
604,-,0,55
605,share,0,55
606,index,0,56
607,ended,0,56
608,10.2,0,56
609,points,0,56
610,lower,0,56
611,at,0,56
612,2179.1,0,56
613,",",0,56
614,above,0,56
615,its,0,56
616,intraday,0,56
617,low,0,56
618,of,0,56
619,2176.9,0,56
620,",",0,56
621,but,0,56
622,off,0,56
623,the,0,56
624,day,0,56
625,'s,0,56
626,high,0,56
627,of,0,56
628,2189,0,56
629,.,0,56
630,The,0,57
631,index,0,57
632,finished,0,57
633,2.4,0,57
634,%,0,57
635,under,0,57
636,its,0,57
637,close,0,57
638,of,0,57
639,2233.9,0,57
640,the,0,58
641,previous,0,58
642,Friday,0,58
643,",",0,58
644,although,0,58
645,it,0,58
646,recouped,0,58
647,some,0,58
648,of,0,58
649,the,0,58
650,sharp,0,58
651,losses,0,58
652,staged,0,58
653,early,0,58
654,last,0,58
655,week,0,58
656,on,0,58
657,the,0,58
658,back,0,58
659,of,0,58
660,Wall,0,58
661,Street,0,58
662,'s,0,58
663,fall,0,58
664,.,0,58
665,London,0,59
666,was,0,59
667,weak,0,59
668,throughout,0,59
669,Friday,0,59
670,'s,0,59
671,trading,0,59
672,",",0,59
673,however,0,59
674,",",0,59
675,on,0,60
676,what,0,60
677,dealers,0,60
678,attributed,0,60
679,to,0,60
680,generally,0,60
681,thin,0,60
682,interest,0,60
683,ahead,0,60
684,of,0,60
685,the,0,60
686,weekend,0,60
687,and,0,60
688,this,0,60
689,week,0,60
690,'s,0,60
691,potentially,0,60
692,important,0,60
693,U.K.,0,60
694,trade,0,60
695,figures,0,60
696,for,0,60
697,September,0,60
698,.,0,60
699,The,0,61
700,FT,0,61
701,-,0,61
702,SE,0,61
703,100,0,61
704,largely,0,61
705,remained,0,61
706,within,0,61
707,an,0,61
708,11,0,61
709,-,0,62
710,point,0,62
711,range,0,62
712,establshed,0,62
713,within,0,62
714,the,0,62
715,first,0,62
716,hour,0,62
717,of,0,62
718,trading,0,62
719,before,0,62
720,it,0,62
721,eased,0,62
722,to,0,62
723,an,0,62
724,intraday,0,62
725,low,0,62
726,late,0,62
727,in,0,62
728,the,0,62
729,session,0,62
730,when,0,62
731,a,0,62
732,flurry,0,62
733,of,0,62
734,program,0,62
735,selling,0,62
736,pushed,0,62
737,Wall,0,62
738,Street,0,62
739,lower,0,62
740,.,0,62
741,The,0,63
742,FT,0,63
743,30,0,63
744,-,0,63
745,share,0,63
746,index,0,63
747,closed,0,63
748,11.0,0,63
749,points,0,63
750,lower,0,63
751,at,0,64
752,1761.0,0,64
753,.,0,64
754,Volume,0,65
755,was,0,65
756,extremely,0,65
757,thin,0,65
