,token,ent,sent
0,Ford,ENTITY,0
1,Motor,ENTITY,0
2,Co.,ENTITY,0
3,said,0,0
4,it,ENTITY,0
5,is,0,0
6,consolidating,0,0
7,control,0,0
8,of,0,0
9,its,ENTITY,0
10,Asian,0,1
11,operations,0,1
12,under,0,1
13,a,0,1
14,new,0,1
15,organization,0,1
16,here,0,1
17,that,0,1
18,will,0,1
19,be,0,1
20,headed,0,1
21,by,0,1
22,W.,0,1
23,Wayne,0,1
24,Booker,0,1
25,.,0,1
26,Ford,0,2
27,Asia,0,2
28,-,0,2
29,Pacific,0,2
30,will,0,2
31,coordinate,0,2
32,the,0,2
33,activities,0,2
34,of,0,2
35,Ford,ENTITY,2
36,subsidiaries,0,3
37,in,0,3
38,Japan,0,3
39,",",0,3
40,Australia,0,3
41,",",0,3
42,Taiwan,0,3
43,and,0,3
44,New,0,3
45,Zealand,0,3
46,and,0,3
47,work,0,3
48,with,0,3
49,Ford,ENTITY,3
50,business,0,3
51,associates,0,3
52,throughout,0,3
53,the,0,3
54,region,0,3
55,.,0,3
56,These,0,4
57,functions,0,4
58,are,0,4
59,currently,0,4
60,performed,0,4
61,out,0,4
62,of,0,4
63,Melbourne,0,4
64,",",0,4
65,Australia,0,4
66,",",0,5
67,and,0,5
68,at,0,5
69,Ford,ENTITY,5
70,'s,ENTITY,5
71,headquarters,0,5
72,in,0,5
73,Dearborn,0,5
74,",",0,5
75,Mich,0,5
76,.,0,5
77,Mr.,0,6
78,Booker,0,6
79,",",0,6
80,executive,0,6
81,director,0,6
82,of,0,6
83,Ford,ENTITY,6
84,'s,ENTITY,6
85,Latin,0,6
86,America,0,6
87,Automotive,0,7
88,Operations,0,7
89,since,0,7
90,December,0,7
91,1988,0,7
92,",",0,7
93,was,0,7
94,named,0,7
95,vice,0,7
96,president,0,7
97,of,0,7
98,Ford,0,7
99,Asia,0,7
100,-,0,7
101,Pacific,0,7
102,.,0,7
