,token,ent,sent
0,Big,0,0
1,city,0,0
2,",",0,0
3,tricky,0,0
4,ropes,0,0
5,Chen,ENTITY,1
6,Pin,ENTITY,1
7,opened,0,1
8,his,ENTITY,1
9,first,0,1
10,business,0,1
11,in,0,1
12,Shanghai,0,1
13,over,0,1
14,ten,0,1
15,years,0,2
16,ago,0,2
17,.,0,2
18,In,0,3
19,the,0,3
20,intervening,0,3
21,years,0,3
22,he,ENTITY,3
23,has,0,3
24,run,0,3
25,a,0,3
26,bread,0,3
27,factory,0,3
28,",",0,4
29,restaurants,0,4
30,",",0,4
31,and,0,4
32,a,0,4
33,fast,0,4
34,food,0,4
35,shop,0,4
36,.,0,4
37,His,ENTITY,5
38,son,0,5
39,is,0,5
40,treated,0,5
41,as,0,5
42,a,0,5
43,PRC,0,5
44,citizen,0,5
45,",",0,5
46,and,0,5
47,attends,0,6
48,university,0,6
49,in,0,6
50,Shanghai,0,6
51,.,0,6
52,A,ENTITY,7
53,survivor,ENTITY,7
54,of,0,7
55,many,0,7
56,ups,0,7
57,and,0,7
58,downs,0,7
59,himself,ENTITY,7
60,",",0,7
61,Chen,0,7
62,gives,0,8
63,detailed,0,8
64,descriptions,0,8
65,of,0,8
66,many,0,8
67,of,0,8
68,the,0,8
69,problems,0,8
70,faced,0,8
71,by,0,8
72,Taiwanese,0,8
73,business,0,8
74,persons,0,8
75,in,0,8
76,the,0,8
77,mainland,0,8
78,.,0,8
79,The,0,9
80,book,0,9
81,describes,0,9
82,the,0,9
83,property,0,9
84,market,0,9
85,",",0,9
86,cross-strait,0,9
87,marriage,0,9
88,",",0,9
89,starting,0,10
90,a,0,10
91,business,0,10
92,",",0,10
93,children,0,10
94,'s,0,10
95,education,0,10
96,",",0,10
97,shopping,0,10
98,",",0,10
99,recreation,0,10
100,",",0,10
101,and,0,10
102,more,0,10
103,.,0,10
104,He,ENTITY,11
105,does,0,11
106,not,0,11
107,stop,0,11
108,at,0,11
109,mere,0,11
110,description,0,11
111,",",0,11
112,however,0,11
113,.,0,11
114,He,ENTITY,12
115,also,0,12
116,offers,0,12
117,suggestions,0,12
118,on,0,12
119,how,0,12
120,to,0,12
121,cope,0,12
122,with,0,12
123,a,0,12
124,wide,0,13
125,range,0,13
126,of,0,13
127,difficulties,0,13
128,.,0,13
129,This,0,14
130,book,0,14
131,can,0,14
132,serve,0,14
133,as,0,14
134,a,0,14
135,"""",0,14
136,how,0,14
137,to,0,14
138,"""",0,14
139,manual,0,15
140,for,0,15
141,those,0,15
142,who,0,15
143,would,0,15
144,follow,0,15
145,in,0,15
146,this,0,15
147,footsteps,0,15
148,.,0,15
149,Chen,ENTITY,16
150,offers,0,16
151,a,0,16
152,lot,0,16
153,of,0,16
154,very,0,16
155,useful,0,16
156,insights,0,16
157,into,0,16
158,the,0,16
159,Shanghai,0,17
160,property,0,17
161,market,0,17
162,.,0,17
163,All,0,18
164,land,0,18
165,is,0,18
166,owned,0,18
167,by,0,18
168,the,0,18
169,state,0,18
170,",",0,18
171,so,0,18
172,when,0,18
173,you,0,19
174,buy,0,19
175,a,0,19
176,building,0,19
177,",",0,19
178,you,0,19
179,do,0,19
180,n't,0,19
181,gain,0,19
182,outright,0,19
183,ownership,0,19
184,.,0,19
185,All,0,20
186,you,0,20
187,get,0,20
188,is,0,20
189,the,0,20
190,right,0,20
191,to,0,20
192,use,0,20
193,it,0,20
194,.,0,20
195,Property,0,21
196,in,0,21
197,Shanghai,0,21
198,is,0,21
199,divided,0,21
200,into,0,21
201,various,0,21
202,categories,0,21
203,",",0,21
204,and,0,21
205,Chen,ENTITY,22
206,explains,0,22
207,various,0,22
208,terms,0,22
209,used,0,22
210,in,0,22
211,the,0,22
212,PRC,0,22
213,.,0,22
214,"""",0,23
215,Foreign,0,23
216,business,0,23
217,buildings,0,23
218,"""",0,23
219,can,0,23
220,be,0,23
221,purchased,0,23
222,by,0,23
223,foreign,0,23
224,-,0,24
225,invested,0,24
226,enterprises,0,24
227,and,0,24
228,persons,0,24
229,with,0,24
230,a,0,24
231,foreign,0,24
232,passport,0,24
233,.,0,24
234,Buildings,0,25
235,sold,0,25
236,on,0,25
237,the,0,25
238,domestic,0,25
239,market,0,25
240,to,0,25
241,PRC,0,25
242,firms,0,25
243,are,0,25
244,called,0,26
245,shang,0,26
246,pin,0,26
247,fang,0,26
248,",",0,26
249,or,0,26
250,literally,0,26
251,",",0,26
252,"""",0,26
253,commercial,0,26
254,buildings,0,26
255,.,0,26
256,"""",0,26
257,Buildings,0,27
258,owned,0,27
259,by,0,27
260,the,0,27
261,state,0,27
262,are,0,27
263,called,0,27
264,gong,0,27
265,fang,0,27
266,",",0,27
267,or,0,28
268,"""",0,28
269,public,0,28
270,buildings,0,28
271,.,0,28
272,"""",0,28
273,Buildings,0,29
274,owned,0,29
275,by,0,29
276,private,0,29
277,individuals,0,29
278,are,0,29
279,called,0,29
280,si,0,29
281,fang,0,29
282,",",0,29
283,or,0,30
284,"""",0,30
285,private,0,30
286,buildings,0,30
287,.,0,30
288,"""",0,30
289,If,0,31
290,you,0,31
291,'ve,0,31
292,paid,0,31
293,all,0,31
294,your,0,31
295,property,0,31
296,taxes,0,31
297,",",0,31
298,you,0,31
299,are,0,32
300,given,0,32
301,a,0,32
302,da,0,32
303,chan,0,32
304,zheng,0,32
305,",",0,32
306,or,0,32
307,"""",0,32
308,big,0,32
309,"""",0,32
310,property,0,32
311,certificate,0,32
312,.,0,32
313,If,0,33
314,you,0,33
315,have,0,33
316,n't,0,33
317,yet,0,33
318,paid,0,33
319,",",0,33
320,you,0,33
321,can,0,33
322,only,0,33
323,get,0,34
324,a,0,34
325,"""",0,34
326,small,0,34
327,"""",0,34
328,property,0,34
329,certificate,0,34
330,",",0,34
331,and,0,34
332,you,0,34
333,ca,0,34
334,n't,0,34
335,sell,0,34
336,your,0,34
337,property,0,34
338,.,0,34
339,Some,0,35
340,buildings,0,35
341,can,0,35
342,be,0,35
343,bought,0,35
344,with,0,35
345,a,0,35
346,loan,0,35
347,",",0,35
348,but,0,35
349,others,0,36
350,ca,0,36
351,n't,0,36
352,.,0,36
353,Newly,0,37
354,arrived,0,37
355,Taiwanese,0,37
356,business,0,37
357,persons,0,37
358,often,0,37
359,make,0,37
360,bad,0,37
361,judgments,0,37
362,if,0,37
363,they,0,38
364,plunge,0,38
365,into,0,38
366,the,0,38
367,market,0,38
368,without,0,38
369,studying,0,38
370,it,0,38
371,carefully,0,38
372,first,0,38
373,",",0,38
374,so,0,38
375,Chen,ENTITY,38
376,suggests,0,38
377,the,0,38
378,following,0,38
379,rules,0,38
380,of,0,38
381,thumb,0,38
382,:,0,38
383,The,0,38
384,Shanghai,0,38
385,property,0,38
386,market,0,38
387,is,0,38
388,in,0,38
389,a,0,38
390,slump,0,38
391,",",0,38
392,so,0,38
393,there,0,38
394,is,0,38
395,no,0,38
396,need,0,38
397,to,0,38
398,rush,0,38
399,into,0,38
400,a,0,38
401,purchase,0,38
402,.,0,38
403,A,0,39
404,buyer,0,39
405,must,0,39
406,be,0,39
407,very,0,39
408,clear,0,39
409,about,0,39
410,the,0,39
411,purpose,0,39
412,of,0,39
413,any,0,40
414,property,0,40
415,purchase,0,40
416,.,0,40
417,It,0,41
418,is,0,41
419,safest,0,41
420,to,0,41
421,buy,0,41
422,property,0,41
423,from,0,41
424,the,0,41
425,Shanghai,0,41
426,Municipal,0,41
427,Government,0,42
428,",",0,42
429,the,0,42
430,biggest,0,42
431,and,0,42
432,most,0,42
433,reliable,0,42
434,real,0,42
435,estate,0,42
436,developer,0,42
437,in,0,42
438,the,0,42
439,city,0,42
440,.,0,42
441,One,0,43
442,must,0,43
443,not,0,43
444,estimate,0,43
445,potential,0,43
446,earnings,0,43
447,on,0,43
448,the,0,43
449,basis,0,43
450,of,0,43
451,experience,0,44
452,in,0,44
453,Taiwan,0,44
454,.,0,44
455,You,0,45
456,get,0,45
457,more,0,45
458,for,0,45
459,money,0,45
460,when,0,45
461,renting,0,45
462,than,0,45
463,when,0,45
464,buying,0,45
465,.,0,46
466,You,0,47
467,must,0,47
468,stand,0,47
469,on,0,47
470,your,0,47
471,rights,0,47
472,at,0,47
473,all,0,47
474,times,0,47
475,",",0,47
476,and,0,48
477,be,0,48
478,very,0,48
479,careful,0,48
480,not,0,48
481,to,0,48
482,let,0,48
483,friends,0,48
484,and,0,48
485,relatives,0,48
486,use,0,48
487,their,0,48
488,personal,0,48
489,ties,0,48
490,to,0,48
491,take,0,48
492,advantage,0,48
493,of,0,48
494,you,0,48
495,.,0,48
