,token,ent,sent
0,Straight,0,0
1,ahead,0,0
2,Democratic,0,0
3,Senator,0,0
4,Joe,0,0
5,Lieberman,0,0
6,and,0,0
7,Republican,0,0
8,Senator,0,0
9,John,0,0
10,Kyl,0,1
11,/.,0,1
12,they,0,2
13,'re,0,2
14,standing,0,2
15,by,0,2
16,to,0,2
17,weigh,0,2
18,in,0,2
19,on,0,2
20,where,0,2
21,things,0,2
22,stand,0,3
23,in,0,3
24,Iraq,ENTITY,3
25,the,0,3
26,war,0,3
27,on,0,3
28,terror,0,3
29,and,0,3
30,much,0,3
31,more,0,3
32,/.,0,3
33,You,0,4
34,'re,0,4
35,watching,0,4
36,Late,0,4
37,Edition,0,4
38,the,0,4
39,last,0,4
40,word,0,4
41,in,0,4
42,Sunday,0,4
43,talk,0,5
44,/.,0,5
45,I,0,6
46,do,0,6
47,believe,0,6
48,we,0,6
49,'ll,0,6
50,still,0,6
51,be,0,6
52,able,0,6
53,to,0,6
54,take,0,6
55,some,0,7
56,fairly,0,7
57,substantial,0,7
58,reductions,0,7
59,after,0,7
60,these,0,7
61,elections,0,7
62,in,0,7
63,the,0,7
64,spring,0,7
65,and,0,7
66,summer,0,7
67,next,0,7
68,year,0,7
69,/.,0,7
70,US,0,8
71,Army,0,8
72,General,0,8
73,George,0,8
74,Casey,0,8
75,the,0,8
76,head,0,8
77,of,0,8
78,coalition,0,8
79,forces,0,8
80,in,0,9
81,Iraq,ENTITY,9
82,talking,0,9
83,this,0,9
84,past,0,9
85,week,0,9
86,about,0,9
87,the,0,9
88,possible,0,9
89,start,0,9
90,of,0,9
91,US,0,9
92,troop,0,9
93,withdrawals,0,9
94,next,0,9
95,year,0,9
96,/.,0,9
97,Welcome,0,10
98,back,0,10
99,to,0,10
100,Late,0,10
101,Edition,0,10
102,/.,0,10
103,Joining,0,11
104,us,0,11
105,now,0,11
106,are,0,11
107,two,0,11
108,key,0,11
109,members,0,11
110,of,0,11
111,the,0,11
112,United,0,11
113,States,0,12
114,Senate,0,12
115,/.,0,12
116,In,0,13
117,his,0,13
118,home,0,13
119,state,0,13
120,of,0,13
121,Arizona,0,13
122,Republican,0,13
123,Senator,0,13
124,Jon,0,13
125,Kyl,0,13
126,/.,0,14
127,he,0,15
128,'s,0,15
129,a,0,15
130,member,0,15
131,of,0,15
132,the,0,15
133,Judiciary,0,15
134,Committee,0,15
135,/.,0,15
136,And,0,16
137,here,0,16
138,in,0,16
139,Washington,0,16
140,Democratic,0,16
141,Senator,0,16
142,Joe,0,16
143,Lieberman,0,16
144,of,0,16
145,Connecticut,0,16
146,/.,0,17
147,He,0,18
148,'s,0,18
149,the,0,18
150,ranking,0,18
151,member,0,18
152,of,0,18
153,the,0,18
154,Homeland,0,18
155,Security,0,18
156,and,0,18
157,Governmental,0,19
158,Affairs,0,19
159,Committees,0,19
160,/.,0,19
161,Senators,0,20
162,welcome,0,20
163,back,0,20
164,to,0,20
165,Late,0,20
166,Edition,0,20
167,/.,0,20
168,and,0,21
169,Senator,0,21
170,Kyl,0,21
171,let,0,21
172,me,0,21
173,start,0,21
174,with,0,21
175,you,0,21
176,/.,0,21
177,Is,0,22
178,it,0,22
179,realistic,0,22
180,to,0,22
181,assume,0,22
182,that,0,22
183,tens,0,22
184,of,0,22
185,thousands,0,22
186,of,0,22
187,US,0,23
188,troops,0,23
189,might,0,23
190,be,0,23
191,able,0,23
192,to,0,23
193,get,0,23
194,out,0,23
195,of,0,23
196,Iraq,ENTITY,23
197,by,0,23
198,next,0,23
199,summer,0,23
200,/?,0,23
201,Well,0,24
202,General,0,24
203,Casey,0,24
204,uh,0,24
205,and,0,24
206,the,0,24
207,President,0,24
208,and,0,24
209,the,0,24
210,other,0,24
211,military,0,25
212,advisers,0,25
213,will,0,25
214,make,0,25
215,that,0,25
216,decision,0,25
217,/.,0,25
218,I,0,26
219,do,0,26
220,n't,0,26
221,think,0,26
222,we,0,26
223,have,0,26
224,any,0,26
225,way,0,26
226,of,0,26
227,knowing,0,26
228,right,0,27
229,now,0,27
230,whether,0,27
231,that,0,27
232,'s,0,27
233,realistic,0,27
234,/.,0,27
235,but,0,28
236,it,0,28
237,certainly,0,28
238,is,0,28
239,the,0,28
240,hope,0,28
241,/.,0,28
242,That,0,29
243,'s,0,29
244,why,0,29
245,the,0,29
246,Iraqis,0,29
247,are,0,29
248,being,0,29
249,trained,0,29
250,up,0,29
251,in,0,29
252,order,0,30
253,to,0,30
254,be,0,30
255,able,0,30
256,to,0,30
257,take,0,30
258,uh,0,30
259,a,0,30
260,lot,0,30
261,of,0,30
262,the,0,30
263,fight,0,30
264,that,0,30
265,uh,0,30
266,our,0,30
267,military,0,30
268,is,0,30
269,engaged,0,30
270,in,0,30
271,right,0,30
272,now,0,30
273,/.,0,30
274,and,0,31
275,obviously,0,31
276,that,0,31
277,is,0,31
278,our,0,31
279,hope,0,31
280,and,0,31
281,our,0,31
282,expectation,0,31
283,/.,0,31
284,Senator,0,32
285,Lieberman,0,32
286,what,0,32
287,'s,0,32
288,your,0,32
289,expectation,0,32
290,/?,0,32
291,Uh,0,33
292,it,0,33
293,'s,0,33
294,a,0,33
295,great,0,33
296,goal,0,33
297,/.,0,33
298,but,0,34
299,um,0,34
300,I,0,34
301,'m,0,34
302,worried,0,34
303,about,0,34
304,projecting,0,34
305,it,0,34
306,too,0,34
307,much,0,34
308,to,0,35
309,the,0,35
310,point,0,35
311,that,0,35
312,we,0,35
313,uh,0,35
314,mislead,0,35
315,people,0,35
316,um,0,35
317,/.,0,35
318,People,0,36
319,like,0,36
320,Senator,0,36
321,Kyl,0,36
322,and,0,36
323,I,0,36
324,who,0,36
325,'ve,0,36
326,supported,0,36
327,uh,0,36
328,the,0,37
329,war,0,37
330,in,0,37
331,Iraq,ENTITY,37
332,uh,0,37
333,know,0,37
334,how,0,37
335,important,0,37
336,victory,0,37
337,is,0,37
338,/.,0,37
339,and,0,38
340,we,0,38
341,'ve,0,38
342,got,0,38
343,to,0,38
344,be,0,38
345,very,0,38
346,careful,0,38
347,that,0,38
348,we,0,38
349,do,0,39
350,n't,0,39
351,just,0,39
352,declare,0,39
353,victory,0,39
354,but,0,39
355,we,0,39
356,achieve,0,39
357,victory,0,39
358,that,0,39
359,we,0,39
360,do,0,39
361,n't,0,39
362,uh,0,39
363,give,0,39
364,encouragement,0,39
365,frankly,0,39
366,to,0,39
367,those,0,39
368,who,0,39
369,have,0,39
370,been,0,39
371,pressing,0,39
372,us,0,39
373,to,0,39
374,set,0,39
375,a,0,39
376,deadline,0,39
377,for,0,39
378,getting,0,39
379,out,0,39
380,of,0,39
381,Iraq,ENTITY,39
382,/.,0,39
383,You,0,40
384,can,0,40
385,only,0,40
386,get,0,40
387,out,0,40
388,of,0,40
389,Iraq,ENTITY,40
390,when,0,40
391,we,0,40
392,achieve,0,40
393,the,0,41
394,mission,0,41
395,/.,0,41
396,And,0,42
397,uh,0,42
398,unfortunately,0,42
399,uh,0,42
400,the,0,42
401,recent,0,42
402,reports,0,42
403,we,0,42
404,'ve,0,42
405,had,0,42
406,from,0,43
407,the,0,43
408,Pentagon,0,43
409,to,0,43
410,the,0,43
411,Senate,0,43
412,Armed,0,43
413,Services,0,43
414,Committee,0,43
415,about,0,43
416,the,0,43
417,state,0,43
418,of,0,43
419,readiness,0,43
420,of,0,43
421,the,0,43
422,Iraqi,0,43
423,security,0,43
424,forces,0,43
425,are,0,43
426,not,0,43
427,encouraging,0,43
428,/.,0,43
429,Maybe,0,44
430,they,0,44
431,'ll,0,44
432,make,0,44
433,progress,0,44
434,in,0,44
435,the,0,44
436,time,0,44
437,between,0,44
438,now,0,44
439,and,0,45
440,next,0,45
441,spring,0,45
442,/.,0,45
443,I,0,46
444,hope,0,46
445,so,0,46
446,/.,0,46
447,there,0,47
448,'s,0,47
449,nothing,0,47
450,I,0,47
451,'d,0,47
452,like,0,47
453,more,0,47
454,than,0,47
455,seeing,0,47
456,the,0,47
457,troops,0,48
458,come,0,48
459,back,0,48
460,but,0,48
461,only,0,48
462,if,0,48
463,circumstances,0,48
464,justify,0,48
465,it,0,48
466,/.,0,48
467,Senator,0,49
468,Kyl,0,49
469,there,0,49
470,'s,0,49
471,one,0,49
472,argument,0,49
473,that,0,49
474,'s,0,49
475,being,0,49
476,made,0,49
477,that,0,50
478,the,0,50
479,Iraqis,0,50
480,would,0,50
481,be,0,50
482,better,0,50
483,off,0,50
484,with,0,50
485,a,0,50
486,much,0,50
487,smaller,0,50
488,US,0,50
489,military,0,50
490,footprint,0,50
491,there,0,50
492,/.,0,50
493,and,0,51
494,for,0,51
495,one,0,51
496,reason,0,51
497,it,0,51
498,would,0,51
499,give,0,51
500,greater,0,51
501,pressure,0,51
502,or,0,51
503,put,0,52
504,added,0,52
505,pressure,0,52
506,really,0,52
507,on,0,52
508,the,0,52
509,Iraqi,0,52
510,military,0,52
511,really,0,52
512,to,0,52
513,take,0,52
514,charge,0,52
515,/.,0,52
516,Well,0,53
517,and,0,53
518,that,0,53
519,'s,0,53
520,the,0,53
521,tension,0,53
522,/.,0,53
523,and,0,53
524,Senator,0,53
525,Lieberman,0,53
526,is,0,54
527,exactly,0,54
528,correct,0,54
529,/.,0,54
530,we,0,55
531,ca,0,55
532,n't,0,55
533,leave,0,55
534,until,0,55
535,we,0,55
536,'ve,0,55
537,achieved,0,55
538,what,0,55
539,we,0,55
540,are,0,56
541,there,0,56
542,to,0,56
543,achieve,0,56
544,which,0,56
545,is,0,56
546,a,0,56
547,secure,0,56
548,country,0,56
549,uh,0,56
550,with,0,56
551,the,0,56
552,Iraqis,0,56
553,being,0,56
554,able,0,56
555,uh,0,56
556,to,0,56
557,do,0,56
558,it,0,56
559,themselves,0,56
560,/.,0,56
561,Uh,0,57
562,but,0,57
563,there,0,57
564,'s,0,57
565,always,0,57
566,a,0,57
567,tension,0,57
568,between,0,57
569,uh,0,57
570,uh,0,57
571,staying,0,58
572,too,0,58
573,long,0,58
574,in,0,58
575,order,0,58
576,to,0,58
577,do,0,58
578,the,0,58
579,job,0,58
580,the,0,58
581,way,0,58
582,we,0,58
583,would,0,58
584,do,0,58
585,it,0,58
586,and,0,58
587,yet,0,58
588,giving,0,58
589,them,0,58
590,an,0,58
591,opportunity,0,58
592,to,0,58
593,try,0,58
594,their,0,58
595,hand,0,58
596,at,0,58
597,it,0,58
598,/.,0,58
599,And,0,59
600,our,0,59
601,military,0,59
602,people,0,59
603,are,0,59
604,on,0,59
605,the,0,59
606,ground,0,59
607,/.,0,59
608,they,0,60
609,'re,0,60
610,able,0,60
611,to,0,60
612,make,0,60
613,those,0,60
614,judgments,0,60
615,/.,0,60
616,and,0,61
617,I,0,61
618,think,0,61
619,we,0,61
620,have,0,61
621,to,0,61
622,defer,0,61
623,significantly,0,61
624,to,0,61
625,their,0,61
626,judgment,0,62
627,in,0,62
628,that,0,62
629,regard,0,62
630,/.,0,62
