,token,ent,sent
0,Welcome,0,0
1,back,0,0
2,to,0,0
3,Late,0,0
4,Edition,0,0
5,/.,0,0
6,I,0,1
7,'m,0,1
8,Wolf,0,1
9,Blitzer,0,1
10,in,0,1
11,Washington,0,1
12,/.,0,1
13,Joining,0,2
14,us,0,2
15,now,0,2
16,from,0,2
17,New,0,2
18,York,0,2
19,the,0,2
20,top,0,2
21,democrat,0,2
22,on,0,2
23,the,0,3
24,Senate,0,3
25,Arms,0,3
26,Services,0,3
27,Committee,0,3
28,Karl,0,3
29,Levit,0,3
30,of,0,3
31,Michigan,0,3
32,/.,0,3
33,He,0,4
34,'s,0,4
35,also,0,4
36,a,0,4
37,key,0,4
38,member,0,4
39,of,0,4
40,the,0,4
41,Senate,0,4
42,Select,0,4
43,Intelligence,0,5
44,committee,0,5
45,/.,0,5
46,Senator,0,6
47,Levin,0,6
48,welcome,0,6
49,back,0,6
50,to,0,6
51,Late,0,6
52,Edition,0,6
53,/.,0,6
54,Great,0,7
55,to,0,7
56,be,0,7
57,with,0,7
58,you,0,7
59,Wolf,0,7
60,/.,0,7
61,You,0,8
62,just,0,8
63,heard,0,8
64,General,ENTITY,8
65,Abizaid,ENTITY,8
66,say,0,8
67,that,0,8
68,the,0,8
69,US,0,8
70,military,0,8
71,is,0,9
72,now,0,9
73,at,0,9
74,what,0,9
75,he,ENTITY,9
76,said,0,9
77,mile,0,9
78,twenty,0,9
79,one,0,9
80,in,0,9
81,a,0,9
82,marathon,0,9
83,/.,0,9
84,As,0,10
85,far,0,10
86,as,0,10
87,dealing,0,10
88,with,0,10
89,the,0,10
90,insurgency,0,10
91,in,0,10
92,Iraq,0,10
93,there,0,10
94,are,0,11
95,twenty,0,11
96,six,0,11
97,point,0,11
98,two,0,11
99,miles,0,11
100,in,0,11
101,a,0,11
102,marathon,0,11
103,/.,0,11
104,by,0,12
105,my,0,12
106,math,0,12
107,that,0,12
108,would,0,12
109,be,0,12
110,what,0,12
111,about,0,12
112,seventy,0,12
113,five,0,12
114,percent,0,13
115,of,0,13
116,the,0,13
117,way,0,13
118,there,0,13
119,/?,0,13
120,That,0,14
121,sounds,0,14
122,pretty,0,14
123,upbeat,0,14
124,/.,0,14
125,Yeah,0,15
126,it,0,15
127,was,0,15
128,a,0,15
129,very,0,15
130,upbeat,0,15
131,assessment,0,15
132,/.,0,15
133,Uh,0,16
134,I,0,16
135,hope,0,16
136,it,0,16
137,'s,0,16
138,realistic,0,16
139,/.,0,16
140,When,0,17
141,he,ENTITY,17
142,testified,0,17
143,in,0,17
144,front,0,17
145,of,0,17
146,us,0,17
147,it,0,17
148,did,0,17
149,n't,0,17
150,sound,0,18
151,that,0,18
152,way,0,18
153,quite,0,18
154,this,0,18
155,week,0,18
156,/.,0,18
157,He,ENTITY,19
158,said,0,19
159,that,0,19
160,the,0,19
161,insurgency,0,19
162,has,0,19
163,not,0,19
164,declined,0,19
165,/.,0,19
166,Uh,0,20
167,he,ENTITY,20
168,said,0,20
169,that,0,20
170,there,0,20
171,'s,0,20
172,an,0,20
173,increased,0,20
174,number,0,20
175,of,0,20
176,Jihadist,0,21
177,coming,0,21
178,across,0,21
179,the,0,21
180,border,0,21
181,into,0,21
182,Iraq,0,21
183,to,0,21
184,fight,0,21
185,/.,0,21
186,Uh,0,22
187,that,0,22
188,does,0,22
189,n't,0,22
190,sound,0,22
191,like,0,22
192,decline,0,22
193,to,0,22
194,me,0,22
195,/.,0,22
196,It,0,23
197,'s,0,23
198,not,0,23
199,the,0,23
200,kind,0,23
201,of,0,23
202,dynamic,0,23
203,which,0,23
204,I,0,23
205,think,0,23
206,we,0,24
207,ought,0,24
208,to,0,24
209,say,0,24
210,is,0,24
211,acceptable,0,24
212,/.,0,24
213,And,0,25
214,the,0,25
215,status,0,25
216,quo,0,25
217,to,0,25
218,me,0,25
219,is,0,25
220,just,0,25
221,simply,0,25
222,not,0,25
223,working,0,26
224,/.,0,26
225,and,0,27
226,we,0,27
227,'ve,0,27
228,got,0,27
229,to,0,27
230,change,0,27
231,the,0,27
232,current,0,27
233,dynamic,0,27
234,in,0,27
235,a,0,28
236,number,0,28
237,of,0,28
238,ways,0,28
239,/.,0,28
240,Vice,0,29
241,President,0,29
242,also,0,29
243,as,0,29
244,you,0,29
245,know,0,29
246,for,0,29
247,the,0,29
248,past,0,29
249,several,0,29
250,weeks,0,30
251,has,0,30
252,had,0,30
253,an,0,30
254,upbeat,0,30
255,assessment,0,30
256,/.,0,30
257,I,0,31
258,want,0,31
259,you,0,31
260,to,0,31
261,listen,0,31
262,to,0,31
263,what,0,31
264,he,0,31
265,said,0,31
266,a,0,31
267,few,0,32
268,weeks,0,32
269,ago,0,32
270,",",0,32
271,what,0,32
272,he,0,32
273,told,0,32
274,Larry,0,32
275,King,0,32
276,and,0,32
277,what,0,32
278,he,0,32
279,told,0,32
