,token,ent,sent
0,Last,0,0
1,of,0,0
2,the,0,0
3,scholar,0,0
4,-,0,0
5,artists,0,0
6,Wang,ENTITY,1
7,'s,ENTITY,1
8,son,0,1
9,Wang,0,1
10,Ta,0,1
11,-,0,1
12,chih,0,1
13,",",0,1
14,who,0,1
15,heads,0,1
16,the,0,2
17,history,0,2
18,of,0,2
19,art,0,2
20,department,0,2
21,at,0,2
22,Chinese,0,2
23,Culture,0,2
24,University,0,2
25,'s,0,2
26,graduate,0,2
27,school,0,2
28,of,0,2
29,history,0,2
30,",",0,2
31,remembers,0,2
32,that,0,2
33,when,0,2
34,he,0,2
35,was,0,2
36,small,0,2
37,he,0,2
38,really,0,2
39,dreaded,0,2
40,his,0,2
41,dad,0,2
42,reciting,0,2
43,poetry,0,2
44,.,0,2
45,Oftentimes,0,3
46,the,ENTITY,3
47,elder,ENTITY,3
48,Wang,ENTITY,3
49,ended,0,3
50,up,0,3
51,blubbering,0,3
52,",",0,3
53,before,0,3
54,wiping,0,3
55,away,0,4
56,his,ENTITY,4
57,tears,0,4
58,and,0,4
59,declaring,0,4
60,:,0,4
61,"""",0,4
62,Great,0,4
63,poem,0,4
64,!,0,4
65,"""",0,4
66,But,0,5
67,Wang,0,5
68,Ta,0,5
69,-,0,5
70,chih,0,5
71,credits,0,5
72,his,0,5
73,father,0,5
74,for,0,5
75,instilling,0,5
76,in,0,6
77,him,0,6
78,a,0,6
79,love,0,6
80,of,0,6
81,literature,0,6
82,",",0,6
83,and,0,6
84,encouraging,0,6
85,him,0,6
86,to,0,6
87,become,0,6
88,proficient,0,6
89,in,0,6
90,traditional,0,6
91,Chinese,0,6
92,disciplines,0,6
93,such,0,6
94,as,0,6
95,painting,0,6
96,",",0,6
97,chess,0,6
98,",",0,6
99,woodwind,0,6
100,music,0,6
101,and,0,6
102,martial,0,6
103,arts,0,6
104,.,0,6
105,Says,0,7
106,the,0,7
107,younger,0,7
108,Wang,0,7
109,:,0,7
110,"""",0,7
111,For,0,7
112,me,0,7
113,",",0,7
114,my,0,7
115,father,0,8
116,was,0,8
117,one,0,8
118,of,0,8
119,the,0,8
120,last,0,8
121,generation,0,8
122,of,0,8
123,Chinese,0,8
124,scholar,0,8
125,-,0,8
126,artists,0,8
127,!,0,8
128,"""",0,8
129,Wang,ENTITY,9
130,Chuang,ENTITY,9
131,-,ENTITY,9
132,wei,ENTITY,9
133,was,0,9
134,born,0,9
135,in,0,9
136,Hebei,0,9
137,Province,0,9
138,in,0,9
139,1909,0,10
140,",",0,10
141,into,0,10
142,an,0,10
143,educated,0,10
144,family,0,10
145,-,0,10
146,his,ENTITY,10
147,father,0,10
148,Wang,0,10
149,Yi,0,10
150,-,0,10
151,pin,0,10
152,was,0,10
153,the,0,10
154,last,0,10
155,xiucai,0,10
156,scholar,0,10
157,-,0,10
158,official,0,10
159,of,0,10
160,the,0,10
161,Qing,0,10
162,dynasty,0,10
163,-LRB-,0,10
164,1644,0,10
165,-,0,10
166,1911,0,10
167,-RRB-,0,10
168,.,0,10
169,But,0,11
170,the,ENTITY,11
171,son,ENTITY,11
172,had,0,11
173,no,0,11
174,wish,0,11
175,to,0,11
176,become,0,11
177,an,0,11
178,official,0,11
179,",",0,12
180,and,0,12
181,instead,0,12
