,token,ent,sent
0,First,0,0
1,the,0,0
2,headlines,0,0
3,/.,0,0
4,Hello,0,1
5,I,0,1
6,'m,0,1
7,Bill,0,1
8,Fitzgerald,0,1
9,/.,0,1
10,and,0,2
11,here,0,2
12,'s,0,2
13,what,0,2
14,'s,0,2
15,happening,0,2
16,/.,0,2
17,Amid,0,3
18,the,0,3
19,devastation,0,3
20,after,0,3
21,Saturday,0,3
22,'s,0,3
23,powerful,0,3
24,earthquake,0,3
25,in,0,3
26,Pakistan,ENTITY,3
27,some,0,4
28,dramatic,0,4
29,rescues,0,4
30,/.,0,4
31,Residents,0,5
32,of,0,5
33,one,0,5
34,city,0,5
35,used,0,5
36,bare,0,5
37,hands,0,5
38,even,0,5
39,crowbars,0,5
40,to,0,5
41,free,0,6
42,two,0,6
43,girls,0,6
44,buried,0,6
45,in,0,6
46,a,0,6
47,school,0,6
48,for,0,6
49,more,0,6
50,than,0,6
51,two,0,6
52,days,0,6
53,/.,0,6
54,A,0,7
55,woman,0,7
56,and,0,7
57,child,0,7
58,were,0,7
59,also,0,7
60,pulled,0,7
61,from,0,7
62,the,0,7
63,rubble,0,7
64,of,0,8
65,an,0,8
66,apartment,0,8
67,building,0,8
68,/.,0,8
69,Officials,0,9
70,estimate,0,9
71,as,0,9
72,many,0,9
73,as,0,9
74,thirty,0,9
75,thousand,0,9
76,were,0,9
77,killed,0,9
78,in,0,9
79,Pakistan,ENTITY,10
80,alone,0,10
81,and,0,10
82,several,0,10
83,hundred,0,10
84,in,0,10
85,India,0,10
86,/.,0,10
87,The,0,11
88,US,0,11
89,is,0,11
90,promising,0,11
91,at,0,11
92,least,0,11
93,fifty,0,11
94,million,0,11
95,dollars,0,11
96,in,0,11
97,aid,0,12
98,/.,0,12
99,and,0,13
100,Pakistan,ENTITY,13
101,is,0,13
102,accepting,0,13
103,aid,0,13
104,from,0,13
105,rival,0,13
106,India,0,13
107,/.,0,13
108,President,0,14
109,Bush,0,14
110,is,0,14
111,in,0,14
112,New,0,14
113,Orleans,0,14
114,to,0,14
115,get,0,14
116,an,0,14
117,update,0,14
118,on,0,15
119,progress,0,15
120,following,0,15
121,hurricanes,0,15
122,Katrina,0,15
123,and,0,15
124,Rita,0,15
125,/.,0,15
126,He,0,16
127,dined,0,16
128,Monday,0,16
129,night,0,16
130,with,0,16
131,Louisiana,0,16
132,officials,0,16
133,in,0,16
134,the,0,16
135,French,0,16
136,quarter,0,17
137,and,0,17
138,is,0,17
139,staying,0,17
140,in,0,17
141,a,0,17
142,hotel,0,17
143,there,0,17
144,/.,0,17
145,It,0,18
146,'s,0,18
147,his,0,18
148,eighth,0,18
149,visit,0,18
150,to,0,18
151,the,0,18
152,hurricane,0,18
153,area,0,18
154,/.,0,18
155,Thousands,0,19
156,of,0,19
157,people,0,19
158,in,0,19
159,Colorado,0,19
160,are,0,19
161,without,0,19
162,power,0,19
163,after,0,19
164,a,0,19
165,major,0,20
166,snowstorm,0,20
167,/.,0,20
168,It,0,21
169,'s,0,21
170,dumped,0,21
171,up,0,21
172,to,0,21
173,twenty,0,21
174,inches,0,21
175,of,0,21
176,wet,0,21
177,heavy,0,21
178,snow,0,22
179,in,0,22
180,some,0,22
181,areas,0,22
182,/.,0,22
183,At,0,23
184,least,0,23
185,one,0,23
186,death,0,23
187,is,0,23
188,blamed,0,23
189,on,0,23
190,the,0,23
191,storm,0,23
192,by,0,23
193,a,0,24
194,woman,0,24
195,who,0,24
196,was,0,24
197,hit,0,24
198,by,0,24
199,a,0,24
200,falling,0,24
201,tree,0,24
202,limb,0,24
203,/.,0,24
204,You,0,25
205,'re,0,25
206,up,0,25
207,to,0,25
208,date,0,25
209,/.,0,25
210,let,0,26
211,'s,0,26
212,head,0,26
213,back,0,26
214,now,0,26
215,to,0,26
216,the,0,26
217,Abrams,0,26
218,Report,0,26
219,with,0,26
220,Dan,0,27
221,Abrams,0,27
222,/.,0,27
