,token,ent,sent
0,Joining,0,0
1,us,0,0
2,now,0,0
3,former,0,0
4,prosecutor,0,0
5,Gail,0,0
6,Abramson,0,0
7,and,0,0
8,criminal,0,0
9,defense,0,0
10,attorney,0,1
11,uh,0,1
12,Janna,0,1
13,Spillbore,0,1
14,/.,0,1
15,All,0,2
16,right,0,2
17,so,0,2
18,Janna,0,2
19,look,0,2
20,this,0,2
21,defense,0,2
22,attorney,0,2
23,is,0,2
24,out,0,2
25,there,0,3
26,uh,0,3
27,you,0,3
28,know,0,3
29,talking,0,3
30,a,0,3
31,big,0,3
32,game,0,3
33,Basically,0,3
34,saying,0,3
35,I,0,3
36,'ve,0,3
37,got,0,3
38,a,0,3
39,solid,0,3
40,defense,0,3
41,here,0,3
42,/.,0,3
43,uh,0,4
44,he,0,4
45,took,0,4
46,the,0,4
47,subway,0,4
48,home,0,4
49,/.,0,4
50,he,0,5
51,had,0,5
52,nothing,0,5
53,to,0,5
54,do,0,5
55,with,0,5
56,this,0,5
57,et,0,5
58,cetera,0,5
59,/.,0,5
60,Yeah,0,6
61,and,0,6
62,what,0,6
63,'s,0,6
64,wrong,0,6
65,with,0,6
66,that,0,6
67,/?,0,6
68,He,0,7
69,'s,0,7
70,going,0,7
71,to,0,7
72,present,0,7
73,the,0,7
74,uh,0,7
75,some,0,7
76,other,0,7
77,dude,0,7
78,defense,0,8
79,did,0,8
80,it,0,8
81,/.,0,8
82,And,0,9
83,that,0,9
84,could,0,9
85,work,0,9
86,in,0,9
87,this,0,9
88,case,0,9
89,Dan,ENTITY,9
90,because,0,9
91,we,0,9
92,do,0,10
93,n't,0,10
94,have,0,10
95,a,0,10
96,lot,0,10
97,of,0,10
98,solid,0,10
99,evidence,0,10
100,yet,0,10
101,linking,0,10
102,Littlejohn,0,10
103,to,0,10
104,Imette,0,10
105,St.,0,10
106,Guillen,0,10
107,'s,0,10
108,rape,0,10
109,or,0,10
110,her,0,10
111,murder,0,10
112,/.,0,10
113,Well,0,11
114,you,0,11
115,mean,0,11
116,you,0,11
117,'re,0,11
118,ignoring,0,11
119,all,0,11
120,the,0,11
121,evidence,0,11
122,that,0,11
123,Ray,0,12
124,Kelly,0,12
125,'s,0,12
126,explaining,0,12
127,/?,0,12
128,No,0,13
129,you,0,13
130,know,0,13
131,what,0,13
132,/.,0,13
133,because,0,14
134,that,0,14
135,evidence,0,14
136,is,0,14
137,weak,0,14
138,at,0,14
139,best,0,14
140,/.,0,14
141,I,0,15
142,mean,0,15
143,you,0,15
144,could,0,15
145,have,0,15
146,an,0,15
147,alternate,0,15
148,explanation,0,15
149,for,0,15
150,all,0,15
151,of,0,16
152,that,0,16
153,/.,0,16
154,The,0,17
155,fibers,0,17
156,transference,0,17
157,that,0,17
158,'s,0,17
159,easy,0,17
160,/.,0,17
161,I,0,18
162,mean,0,18
163,it,0,18
164,is,0,18
165,/.,0,18
166,Oh,0,19
167,yeah,0,19
168,/.,0,19
169,No,0,20
170,but,0,20
171,listen,0,20
172,/.,0,20
173,if,0,21
174,the,0,21
175,theory,0,21
176,is,0,21
177,that,0,21
178,she,0,21
179,was,0,21
180,raped,0,21
181,and,0,21
182,killed,0,21
183,why,0,22
184,is,0,22
185,n't,0,22
186,Littlejohn,0,22
187,'s,0,22
188,DNA,0,22
189,all,0,22
190,over,0,22
191,her,0,22
192,body,0,22
193,/?,0,22
194,We,0,23
195,have,0,23
196,no,0,23
197,semen,0,23
198,/.,0,23
199,We,0,24
200,have,0,24
201,no,0,24
202,evidence,0,24
203,of,0,24
204,rape,0,24
205,/.,0,24
206,I,ENTITY,25
207,'m,0,25
208,sorry,0,25
209,/.,0,25
210,have,0,26
211,you,0,26
212,not,0,26
213,been,0,26
214,involved,0,26
215,in,0,26
216,any,0,26
217,cases,0,26
218,where,0,26
219,there,0,26
220,were,0,27
221,rapes,0,27
222,where,0,27
223,there,0,27
224,was,0,27
225,no,0,27
226,semen,0,27
227,/?,0,27
228,eh,0,28
229,It,0,28
230,'s,0,28
231,highly,0,28
232,unlikely,0,28
233,Dan,ENTITY,28
234,/.,0,28
235,Oh,0,29
236,really,0,29
237,/?,0,29
238,Yeah,0,30
239,/.,0,30
240,I,0,31
241,mean,0,31
242,you,0,31
243,know,0,31
244,I,0,31
245,'m,0,31
246,not,0,31
247,actually,0,31
248,going,0,31
249,to,0,31
250,claim,0,32
251,that,0,32
252,the,0,32
253,rapist,0,32
254,was,0,32
255,polite,0,32
256,and,0,32
257,used,0,32
258,a,0,32
259,condom,0,32
260,/.,0,32
261,and,0,33
262,I,0,33
263,do,0,33
264,n't,0,33
265,think,0,33
266,that,0,33
267,was,0,33
268,the,0,33
269,case,0,33
270,/.,0,33
271,Hold,0,34
272,on,0,34
273,/.,0,34
274,I,ENTITY,35
275,/.,0,35
276,Is,0,36
277,there,0,36
278,any,0,36
279,evidence,0,36
280,of,0,36
281,that,0,36
282,/?,0,36
283,No,0,37
284,/.,0,37
285,So,0,38
286,uh,0,38
287,at,0,38
288,worst,0,38
289,we,0,38
290,might,0,38
291,have,0,38
292,a,0,38
293,couple,0,38
294,of,0,38
295,people,0,39
296,involved,0,39
297,in,0,39
298,this,0,39
299,crime,0,39
300,/.,0,39
301,But,0,40
302,we,0,40
303,have,0,40
304,no,0,40
305,evidence,0,40
306,that,0,40
307,this,0,40
308,guy,0,40
309,raped,0,40
310,her,0,40
311,/.,0,41
312,The,0,42
313,theory,0,42
314,is,0,42
315,rape,0,42
316,and,0,42
317,murder,0,42
318,/.,0,42
319,All,0,43
320,right,0,43
321,I,ENTITY,43
322,know,0,43
323,/.,0,43
324,/.,0,43
325,but,0,44
326,Gail,0,44
327,this,0,44
328,is,0,44
329,what,0,44
330,defense,0,44
331,attorneys,0,44
332,do,0,44
333,/.,0,44
334,They,0,45
335,change,0,45
336,the,0,45
337,subject,0,45
338,/.,0,45
339,they,0,46
340,start,0,46
341,saying,0,46
342,aha,0,46
343,prove,0,46
344,the,0,46
345,rape,0,46
346,prove,0,46
