,token,ent,sent
0,Keith,ENTITY,0
1,A.,ENTITY,0
2,Tucker,ENTITY,0
3,was,0,0
4,named,0,0
5,a,0,0
6,director,0,0
7,of,0,0
8,this,0,0
9,insurance,0,0
10,and,0,1
11,financial,0,1
12,services,0,1
13,concern,0,1
14,.,0,1
15,Mr.,ENTITY,2
16,Tucker,ENTITY,2
17,",",0,2
18,44,0,2
19,years,0,2
20,old,0,2
21,",",0,2
22,is,0,2
23,president,0,2
24,of,0,2
25,Trivest,0,3
26,Securities,0,3
27,Corp.,0,3
28,and,0,3
29,senior,0,3
30,vice,0,3
31,president,0,3
32,of,0,3
33,Trivest,0,3
34,Inc.,0,3
35,",",0,3
36,closely,0,3
37,held,0,3
38,investment,0,3
39,companies,0,3
40,based,0,3
41,in,0,3
42,Miami,0,3
43,.,0,3
44,His,ENTITY,4
45,selection,0,4
46,increases,0,4
47,the,0,4
48,size,0,4
49,of,0,4
50,the,0,4
51,board,0,4
52,to,0,4
53,12,0,4
54,members,0,5
55,.,0,5
56,Torchmark,0,6
57,also,0,6
58,said,0,6
59,that,0,6
60,Samuel,0,6
61,E.,0,6
62,Upchurch,0,6
63,Jr.,0,6
64,",",0,6
65,37,0,6
66,",",0,7
67,vice,0,7
68,president,0,7
69,and,0,7
70,general,0,7
71,counsel,0,7
72,",",0,7
73,was,0,7
74,selected,0,7
75,to,0,7
76,serve,0,7
77,the,0,7
78,remainder,0,7
79,of,0,7
80,the,0,7
81,term,0,7
82,vacated,0,7
83,by,0,7
84,John,0,7
85,S.P.,0,7
86,Samford,0,7
87,",",0,7
88,who,0,7
89,resigned,0,7
90,as,0,7
91,director,0,7
92,.,0,7
