,token,ent,sent
0,New,0,0
1,York,0,0
2,City,0,0
3,hello,0,0
4,/.,0,0
5,It,0,1
6,is,0,1
7,/.,0,1
8,Hello,0,2
9,/.,0,2
10,Hi,0,3
11,/.,0,3
12,Hi,0,4
13,/.,0,4
14,It,0,5
15,'s,0,5
16,OK,0,5
17,/.,0,5
18,Um,0,6
19,I,0,6
20,'m,0,6
21,thrown,0,6
22,off,0,6
23,by,0,6
24,the,0,6
25,delay,0,6
26,/.,0,6
27,I,0,7
28,'m,0,7
29,sorry,0,7
30,/.,0,7
31,I,0,8
32,'m,0,8
33,going,0,8
34,to,0,8
35,make,0,8
36,this,0,8
37,as,0,8
38,succinct,0,8
39,as,0,8
40,possible,0,8
41,/.,0,9
42,Linda,0,10
43,I,0,10
44,'m,0,10
45,in,0,10
46,the,0,10
47,same,0,10
48,age,0,10
49,group,0,10
50,as,0,10
51,your,0,10
52,previous,0,11
53,caller,0,11
54,/.,0,11
55,and,0,12
56,for,0,12
57,years,0,12
58,I,0,12
59,'ve,0,12
60,gone,0,12
61,to,0,12
62,therapy,0,12
63,/.,0,12
64,and,0,13
65,I,0,13
66,have,0,13
67,never,0,13
68,heard,0,13
69,anybody,0,13
70,verbalize,0,13
71,and,0,13
72,articulate,0,13
73,exactly,0,13
74,the,0,14
75,way,0,14
76,I,0,14
77,have,0,14
78,felt,0,14
79,since,0,14
80,I,0,14
81,was,0,14
82,a,0,14
83,child,0,14
84,different,0,14
85,like,0,14
86,I,0,14
87,have,0,14
88,n't,0,14
89,belonged,0,14
90,different,0,14
91,from,0,14
92,everybody,0,14
93,else,0,14
94,in,0,14
95,school,0,14
96,and,0,14
97,everything,0,14
98,/.,0,14
99,I,0,15
100,'m,0,15
101,not,0,15
102,going,0,15
103,to,0,15
104,go,0,15
105,on,0,15
106,with,0,15
107,that,0,15
108,/.,0,15
109,Most,0,16
110,importantly,0,16
111,I,0,16
112,'m,0,16
113,very,0,16
114,interested,0,16
115,in,0,16
116,your,0,16
117,program,0,16
118,/.,0,16
119,but,0,17
120,I,0,17
121,do,0,17
122,not,0,17
123,have,0,17
124,a,0,17
125,computer,0,17
126,/.,0,17
127,Is,0,18
128,there,0,18
129,a,0,18
130,telephone,0,18
131,number,0,18
132,um,0,18
133,through,0,18
134,which,0,18
135,we,0,18
136,can,0,18
137,reach,0,19
138,somebody,0,19
139,related,0,19
140,to,0,19
141,this,0,19
142,program,0,19
143,/?,0,19
144,Where,0,20
145,in,0,20
146,New,ENTITY,20
147,Jersey,0,20
148,/?,0,20
149,Where,0,21
150,is,0,21
151,Eli,0,21
152,Lilly,0,21
153,/?,0,21
154,They,0,22
155,'re,0,22
156,in,0,22
157,New,ENTITY,22
158,Jersey,0,22
159,",",0,22
160,are,0,22
161,n't,0,22
162,they,0,22
163,/?,0,22
164,Yeah,0,23
165,/.,0,23
166,In,0,24
167,fact,0,24
168,we,0,24
169,may,0,24
170,know,0,24
171,before,0,24
172,we,0,24
173,go,0,24
174,off,0,24
175,the,0,24
176,air,0,25
177,/.,0,25
178,We,0,26
179,'ll,0,26
180,be,0,26
181,right,0,26
182,back,0,26
183,/.,0,26
184,Do,0,27
185,n't,0,27
186,go,0,27
187,away,0,27
188,/.,0,27
189,I,0,28
190,'m,0,28
191,sure,0,28
192,there,0,28
193,is,0,28
194,/.,0,28
195,Um,0,29
196,if,0,29
197,I,0,29
198,were,0,29
199,you,0,29
200,",",0,29
201,because,0,29
202,I,0,29
203,do,0,29
204,n't,0,29
205,know,0,30
206,that,0,30
207,number,0,30
208,off,0,30
209,hand,0,30
210,um,0,30
211,you,0,30
212,can,0,30
213,call,0,30
214,the,0,30
215,University,0,30
216,of,0,30
217,Medicine,0,30
218,and,0,30
219,Dentistry,0,30
220,in,0,30
221,New,ENTITY,30
222,Jersey,0,30
223,/.,0,30
224,Um,0,31
225,oh,0,31
226,they,0,31
227,would,0,31
228,have,0,31
229,to,0,31
230,know,0,31
231,where,0,31
232,in,0,31
233,New,ENTITY,31
234,Jersey,0,32
235,then,0,32
236,/.,0,32
237,Is,0,33
238,Eli,0,33
239,Lilly,0,33
240,in,0,33
241,New,ENTITY,33
242,Jersey,0,33
243,/?,0,33
244,I,0,34
245,do,0,34
246,n't,0,34
247,know,0,34
248,where,0,34
249,they,0,34
250,'re,0,34
251,based,0,34
252,/.,0,34
253,But,0,35
254,uh,0,35
255,they,0,35
256,can,0,35
257,find,0,35
258,the,0,35
259,University,0,35
260,of,0,35
261,Medicine,0,35
262,and,0,35
263,Dentistry,0,36
264,in,0,36
265,New,ENTITY,36
266,Jersey,0,36
267,/.,0,36
268,I,0,37
269,do,0,37
270,n't,0,37
271,know,0,37
272,what,0,37
273,town,0,37
274,/.,0,37
275,But,0,38
276,call,0,38
277,them,0,38
278,/.,0,38
279,and,0,39
280,they,0,39
281,will,0,39
282,direct,0,39
283,you,0,39
284,to,0,39
285,the,0,39
286,proper,0,39
287,help,0,39
288,I,0,39
289,hope,0,40
290,/.,0,40
291,I,0,41
292,hope,0,41
293,so,0,41
294,/.,0,41
295,University,0,42
296,of,0,42
297,Medicine,0,42
298,and,0,42
299,Dentistry,0,42
300,in,0,42
301,New,ENTITY,42
302,Jersey,0,42
303,is,0,42
304,in,0,42
305,Piscataway,0,43
306,New,ENTITY,43
307,Jersey,0,43
308,piscataway,0,43
309,Piscataway,0,43
310,New,ENTITY,43
311,Jersey,0,43
312,/.,0,43
313,and,0,44
314,the,0,44
315,Eli,0,44
316,Lilly,0,44
317,company,0,44
318,'s,0,44
319,main,0,44
320,base,0,44
321,is,0,44
322,Indianapolis,0,44
323,Indiana,0,45
324,/.,0,45
325,Piscataway,0,46
326,New,ENTITY,46
327,Jersey,0,46
328,for,0,46
329,the,0,46
330,University,0,46
331,/.,0,46
332,Eli,0,47
333,Lilly,0,47
334,in,0,47
335,Indianapolis,0,47
336,/.,0,47
