doc,token,sentence,t_id,doc_id,m_id,tag
5403,Boeing,0,1,,,
5403,allowed,0,2,5403,33,EVENT_MENTION
5403,to,0,3,,,
5403,bid,0,4,5403,34,EVENT_MENTION
5403,for,0,5,,,
5403,U.S.,0,6,,,
5403,space,0,7,,,
5403,launch,0,8,,,
5403,contracts,0,9,,,
5403,again,0,10,,,
5403,March,1,11,,,
5403,06,1,12,,,
5403,",",1,13,,,
5403,2005,1,14,,,
5403,Boeing,2,15,,,
5403,'s,2,16,,,
5403,Launch,2,17,,,
5403,Systems,2,18,,,
5403,",",2,19,,,
5403,Launch,2,20,,,
5403,Services,2,21,,,
5403,and,2,22,,,
5403,Delta,2,23,,,
5403,Program,2,24,,,
5403,business,2,25,,,
5403,units,2,26,,,
5403,are,2,27,,,
5403,to,2,28,,,
5403,be,2,29,,,
5403,allowed,2,30,5403,21,EVENT_MENTION
5403,to,2,31,,,
5403,bid,2,32,5403,22,EVENT_MENTION
5403,once,2,33,,,
5403,more,2,34,,,
5403,for,2,35,,,
5403,U.S.,2,36,,,
5403,space,2,37,,,
5403,launch,2,38,,,
5403,contracts,2,39,,,
5403,",",2,40,,,
5403,the,2,41,,,
5403,USAF,2,42,,,
5403,has,2,43,,,
5403,announced,2,44,5403,23,EVENT_MENTION
5403,.,2,45,,,
5403,Boeing,3,46,,,
5403,had,3,47,,,
5403,been,3,48,,,
5403,suspended,3,49,5403,24,EVENT_MENTION
5403,since,3,50,,,
5403,July,3,51,,,
5403,24,3,52,,,
5403,",",3,53,,,
5403,2003,3,54,,,
5403,after,3,55,,,
5403,violating,3,56,5403,25,EVENT_MENTION
5403,federal,3,57,,,
5403,law,3,58,,,
5403,.,3,59,,,
5403,The,4,60,,,
5403,company,4,61,,,
5403,was,4,62,,,
5403,discovered,4,63,5403,26,EVENT_MENTION
5403,to,4,64,,,
5403,have,4,65,,,
5403,been,4,66,,,
5403,in,4,67,,,
5403,possession,4,68,5403,27,EVENT_MENTION
5403,of,4,69,,,
5403,thousands,4,70,,,
5403,of,4,71,,,
5403,pages,4,72,,,
5403,of,4,73,,,
5403,documentation,4,74,,,
5403,from,4,75,,,
5403,Lockheed,4,76,,,
5403,Martin,4,77,,,
5403,",",4,78,,,
5403,Boeing,4,79,,,
5403,'s,4,80,,,
5403,rival,4,81,,,
5403,during,4,82,,,
5403,the,4,83,,,
5403,1998,4,84,,,
5403,evolved,4,85,,,
5403,expendable,4,86,,,
5403,launch,4,87,,,
5403,vehicle,4,88,,,
5403,source,4,89,,,
5403,selection,4,90,,,
5403,process,4,91,5403,32,EVENT_MENTION
5403,.,4,92,,,
5403,The,5,93,,,
5403,USAF,5,94,,,
5403,and,5,95,,,
5403,Boeing,5,96,,,
5403,have,5,97,,,
5403,signed,5,98,5403,28,EVENT_MENTION
5403,an,5,99,,,
5403,interim,5,100,,,
5403,agreement,5,101,5403,29,EVENT_MENTION
5403,to,5,102,,,
5403,protect,5,103,5403,30,EVENT_MENTION
5403,the,5,104,,,
5403,Air,5,105,,,
5403,Force,5,106,,,
5403,'s,5,107,,,
5403,interests,5,108,5403,31,EVENT_MENTION
5403,.,5,109,,,
