doc,token,sentence,t_id,doc_id,m_id,tag
113330,Shares,0,1,,,
113330,worldwide,0,2,,,
113330,surge,0,3,113330,57,EVENT_MENTION
113330,due,0,4,,,
113330,to,0,5,,,
113330,US,0,6,,,
113330,government,0,7,,,
113330,plan,0,8,113330,60,EVENT_MENTION
113330,September,1,9,,,
113330,20,1,10,,,
113330,",",1,11,,,
113330,2008,1,12,,,
113330,Stock,2,13,,,
113330,markets,2,14,,,
113330,around,2,15,,,
113330,the,2,16,,,
113330,world,2,17,,,
113330,",",2,18,,,
113330,particularly,2,19,,,
113330,those,2,20,,,
113330,in,2,21,,,
113330,the,2,22,,,
113330,United,2,23,,,
113330,Kingdom,2,24,,,
113330,",",2,25,,,
113330,have,2,26,,,
113330,increased,2,27,113330,6,EVENT_MENTION
113330,dramatically,2,28,,,
113330,today,2,29,,,
113330,.,2,30,,,
113330,This,3,31,113330,9,EVENT_MENTION
113330,is,3,32,113330,10,EVENT_MENTION
113330,due,3,33,,,
113330,to,3,34,,,
113330,the,3,35,,,
113330,ongoing,3,36,113330,54,EVENT_MENTION
113330,events,3,37,113330,11,EVENT_MENTION
113330,in,3,38,,,
113330,the,3,39,,,
113330,financial,3,40,,,
113330,world,3,41,,,
113330,",",3,42,,,
113330,including,3,43,,,
113330,the,3,44,,,
113330,United,3,45,,,
113330,States,3,46,,,
113330,government,3,47,,,
113330,'s,3,48,,,
113330,announcement,3,49,113330,14,EVENT_MENTION
113330,that,3,50,,,
113330,it,3,51,,,
113330,would,3,52,,,
113330,buy,3,53,113330,16,EVENT_MENTION
113330,billions,3,54,,,
113330,of,3,55,,,
113330,dollars,3,56,,,
113330,of,3,57,,,
113330,bad,3,58,,,
113330,loans,3,59,,,
113330,from,3,60,,,
113330,US,3,61,,,
113330,banks,3,62,,,
113330,.,3,63,,,
113330,The,4,64,,,
113330,primary,4,65,,,
113330,UK,4,66,,,
113330,index,4,67,,,
113330,",",4,68,,,
113330,the,4,69,,,
113330,FTSE,4,70,,,
113330,100,4,71,,,
113330,",",4,72,,,
113330,rose,4,73,113330,22,EVENT_MENTION
113330,in,4,74,,,
113330,value,4,75,,,
113330,by,4,76,,,
113330,8.04,4,77,,,
113330,%,4,78,,,
113330,",",4,79,,,
113330,which,4,80,,,
113330,is,4,81,113330,51,EVENT_MENTION
113330,392.50,4,82,,,
113330,points,4,83,,,
113330,",",4,84,,,
113330,to,4,85,,,
113330,above,4,86,,,
113330,the,4,87,,,
113330,5000,4,88,,,
113330,mark,4,89,,,
113330,at,4,90,,,
113330,5272.50,4,91,,,
113330,.,4,92,,,
113330,The,5,93,,,
113330,Dow,5,94,,,
113330,Jones,5,95,,,
113330,",",5,96,,,
113330,was,5,97,113330,28,EVENT_MENTION
113330,up,5,98,,,
113330,3.10,5,99,,,
113330,%,5,100,,,
113330,at,5,101,,,
113330,14:58,5,102,,,
113330,UTC,5,103,,,
113330,",",5,104,,,
113330,an,5,105,,,
113330,increase,5,106,113330,31,EVENT_MENTION
113330,of,5,107,,,
113330,330.89,5,108,,,
113330,.,5,109,,,
113330,For,10,193,,,
113330,the,10,194,,,
113330,next,10,195,,,
113330,year,10,196,,,
113330,",",10,197,,,
113330,the,10,198,,,
113330,U.S.,10,199,,,
113330,Treasury,10,200,,,
113330,will,10,201,,,
113330,insure,10,202,,,
113330,the,10,203,,,
113330,holdings,10,204,,,
113330,of,10,205,,,
113330,any,10,206,,,
113330,publicly,10,207,,,
113330,offered,10,208,,,
113330,eligible,10,209,,,
113330,money,10,210,,,
113330,market,10,211,,,
113330,mutual,10,212,,,
113330,fund,10,213,,,
113330,--,10,214,,,
113330,both,10,215,,,
113330,retail,10,216,,,
113330,and,10,217,,,
113330,institutional,10,218,,,
113330,--,10,219,,,
113330,that,10,220,,,
113330,pays,10,221,,,
113330,a,10,222,,,
113330,fee,10,223,,,
113330,to,10,224,,,
113330,participate,10,225,,,
113330,in,10,226,,,
113330,the,10,227,,,
113330,program,10,228,,,
113330,.,10,229,,,
113330,'',10,230,,,
113330,Henry,11,231,,,
113330,Paulson,11,232,,,
113330,",",11,233,,,
113330,the,11,234,,,
113330,US,11,235,,,
113330,Treasury,11,236,,,
113330,Secretary,11,237,,,
113330,",",11,238,,,
113330,explained,11,239,,,
113330,the,11,240,,,
113330,government,11,241,,,
113330,'s,11,242,,,
113330,reasoning,11,243,,,
113330,behind,11,244,,,
113330,its,11,245,,,
113330,plan,11,246,,,
113330,.,11,247,,,
113330,He,12,248,,,
113330,said,12,249,,,
113330,that,12,250,,,
113330,the,12,251,,,
113330,government,12,252,,,
113330,was,12,253,,,
113330,buying,12,254,,,
113330,bad,12,255,,,
