doc,token,sentence,t_id,doc_id,m_id,tag
113278,Markets,0,1,,,
113278,rally,0,2,113278,83,EVENT_MENTION
113278,as,0,3,,,
113278,world,0,4,,,
113278,'s,0,5,,,
113278,central,0,6,,,
113278,banks,0,7,,,
113278,infuse,0,8,113278,86,EVENT_MENTION
113278,cash,0,9,,,
113278,September,1,10,,,
113278,18,1,11,,,
113278,",",1,12,,,
113278,2008,1,13,,,
113278,Stock,2,14,,,
113278,indexes,2,15,,,
113278,around,2,16,,,
113278,the,2,17,,,
113278,globe,2,18,,,
113278,reacted,2,19,113278,4,EVENT_MENTION
113278,favorably,2,20,,,
113278,after,2,21,,,
113278,several,2,22,,,
113278,national,2,23,,,
113278,banks,2,24,,,
113278,announced,2,25,113278,7,EVENT_MENTION
113278,a,2,26,,,
113278,joint,2,27,,,
113278,effort,2,28,113278,8,EVENT_MENTION
113278,to,2,29,,,
113278,pump,2,30,113278,9,EVENT_MENTION
113278,more,2,31,,,
113278,money,2,32,,,
113278,into,2,33,,,
113278,the,2,34,,,
113278,markets,2,35,,,
113278,.,2,36,,,
113278,At,3,37,,,
113278,0800,3,38,,,
113278,UTC,3,39,,,
113278,",",3,40,,,
113278,the,3,41,,,
113278,Bank,3,42,,,
113278,of,3,43,,,
113278,Canada,3,44,,,
113278,",",3,45,,,
113278,the,3,46,,,
113278,Bank,3,47,,,
113278,of,3,48,,,
113278,England,3,49,,,
113278,",",3,50,,,
113278,the,3,51,,,
113278,European,3,52,,,
113278,Central,3,53,,,
113278,Bank,3,54,,,
113278,(,3,55,,,
113278,ECB,3,56,,,
113278,),3,57,,,
113278,",",3,58,,,
113278,the,3,59,,,
113278,United,3,60,,,
113278,States,3,61,,,
113278,Federal,3,62,,,
113278,Reserve,3,63,,,
113278,",",3,64,,,
113278,the,3,65,,,
113278,Bank,3,66,,,
113278,of,3,67,,,
113278,Japan,3,68,,,
113278,",",3,69,,,
113278,and,3,70,,,
113278,the,3,71,,,
113278,Swiss,3,72,,,
113278,National,3,73,,,
113278,Bank,3,74,,,
113278,jointly,3,75,,,
113278,announced,3,76,113278,22,EVENT_MENTION
113278,that,3,77,,,
113278,they,3,78,,,
113278,would,3,79,,,
113278,be,3,80,,,
113278,working,3,81,113278,23,EVENT_MENTION
113278,together,3,82,,,
113278,to,3,83,,,
113278,provide,3,84,113278,24,EVENT_MENTION
113278,reciprocal,3,85,,,
113278,credit,3,86,,,
113278,arrangements,3,87,113278,25,EVENT_MENTION
113278,to,3,88,,,
113278,institutions,3,89,,,
113278,facing,3,90,113278,27,EVENT_MENTION
113278,a,3,91,,,
113278,financial,3,92,,,
113278,crush,3,93,113278,28,EVENT_MENTION
113278,from,3,94,,,
113278,the,3,95,,,
113278,U.S.,3,96,,,
113278,dollar,3,97,,,
113278,.,3,98,,,
113278,The,4,99,,,
113278,credit,4,100,,,
113278,arrangements,4,101,113278,30,EVENT_MENTION
113278,",",4,102,,,
113278,also,4,103,,,
113278,known,4,104,113278,31,EVENT_MENTION
113278,as,4,105,,,
113278,``,4,106,,,
113278,swap,4,107,,,
113278,lines,4,108,,,
113278,'',4,109,,,
113278,",",4,110,,,
113278,will,4,111,,,
113278,be,4,112,,,
113278,used,4,113,113278,32,EVENT_MENTION
113278,to,4,114,,,
113278,help,4,115,113278,33,EVENT_MENTION
113278,short-term,4,116,,,
113278,funding,4,117,113278,34,EVENT_MENTION
113278,of,4,118,,,
113278,smaller,4,119,,,
113278,loan,4,120,,,
113278,groups,4,121,,,
113278,.,4,122,,,
113278,Totaling,5,123,113278,43,EVENT_MENTION
113278,US$,5,124,,,
113278,180,5,125,,,
113278,billion,5,126,,,
113278,",",5,127,,,
113278,the,5,128,,,
113278,Federal,5,129,,,
113278,Reserve,5,130,,,
113278,arranged,5,131,113278,46,EVENT_MENTION
113278,to,5,132,,,
113278,increase,5,133,113278,47,EVENT_MENTION
113278,existing,5,134,,,
113278,swap,5,135,,,
113278,lines,5,136,,,
113278,with,5,137,,,
113278,the,5,138,,,
113278,European,5,139,,,
113278,Central,5,140,,,
113278,Bank,5,141,,,
113278,from,5,142,,,
113278,US$,5,143,,,
113278,55,5,144,,,
113278,billion,5,145,,,
113278,to,5,146,,,
113278,US$,5,147,,,
113278,110,5,148,,,
113278,billion,5,149,,,
113278,",",5,150,,,
113278,and,5,151,,,
113278,with,5,152,,,
113278,the,5,153,,,
113278,Swiss,5,154,,,
113278,National,5,155,,,
113278,Bank,5,156,,,
113278,from,5,157,,,
113278,US$,5,158,,,
113278,12,5,159,,,
113278,billion,5,160,,,
113278,to,5,161,,,
113278,US$,5,162,,,
113278,27,5,163,,,
113278,billion,5,164,,,
113278,.,5,165,,,
113278,In,10,281,,,
113278,the,10,282,,,
113278,first,10,283,,,
113278,90,10,284,,,
113278,minutes,10,285,,,
113278,in,10,286,,,
113278,the,10,287,,,
113278,American,10,288,,,
113278,stock,10,289,,,
113278,markets,10,290,,,
113278,",",10,291,,,
113278,the,10,292,,,
113278,Dow,10,293,,,
113278,Jones,10,294,,,
113278,surged,10,295,,,
113278,nearly,10,296,,,
113278,200,10,297,,,
113278,points,10,298,,,
113278,",",10,299,,,
113278,the,10,300,,,
113278,NASDAQ,10,301,,,
113278,was,10,302,,,
113278,up,10,303,,,
113278,nearly,10,304,,,
113278,nine,10,305,,,
113278,points,10,306,,,
113278,",",10,307,,,
113278,and,10,308,,,
113278,the,10,309,,,
113278,S&P,10,310,,,
113278,500,10,311,,,
113278,was,10,312,,,
113278,up,10,313,,,
113278,nearly,10,314,,,
113278,15,10,315,,,
113278,points,10,316,,,
113278,.,10,317,,,
113278,Mid-day,11,318,,,
113278,trading,11,319,,,
113278,in,11,320,,,
113278,the,11,321,,,
113278,European,11,322,,,
113278,markets,11,323,,,
113278,saw,11,324,,,
113278,the,11,325,,,
113278,UK,11,326,,,
113278,'s,11,327,,,
113278,FTSE,11,328,,,
113278,100,11,329,,,
113278,was,11,330,,,
113278,up,11,331,,,
113278,25,11,332,,,
113278,points,11,333,,,
113278,",",11,334,,,
113278,the,11,335,,,
113278,DAX,11,336,,,
113278,was,11,337,,,
113278,up,11,338,,,
113278,over,11,339,,,
113278,54,11,340,,,
113278,points,11,341,,,
113278,",",11,342,,,
113278,and,11,343,,,
113278,the,11,344,,,
113278,CAC,11,345,,,
113278,40,11,346,,,
113278,was,11,347,,,
113278,up,11,348,,,
113278,nearly,11,349,,,
113278,15,11,350,,,
113278,points,11,351,,,
113278,.,11,352,,,
113278,While,12,353,,,
113278,Japan,12,354,,,
113278,'s,12,355,,,
113278,Nikkei,12,356,,,
113278,index,12,357,,,
113278,closed,12,358,,,
