doc,token,sentence,t_id,doc_id,m_id,tag
149731,Technical,0,1,,,
149731,problem,0,2,149731,31,EVENT_MENTION
149731,on,0,3,,,
149731,Airbus,0,4,,,
149731,A400M,0,5,,,
149731,maiden,0,6,,,
149731,flight,0,7,149731,34,EVENT_MENTION
149731,January,1,8,,,
149731,25,1,9,,,
149731,",",1,10,,,
149731,2010,1,11,,,
149731,Airbus,2,12,,,
149731,has,2,13,,,
149731,confirmed,2,14,149731,32,EVENT_MENTION
149731,that,2,15,,,
149731,there,2,16,,,
149731,was,2,17,149731,30,EVENT_MENTION
149731,a,2,18,,,
149731,software,2,19,,,
149731,glitch,2,20,149731,26,EVENT_MENTION
149731,on,2,21,,,
149731,its,2,22,,,
149731,Airbus,2,23,,,
149731,A400M,2,24,,,
149731,military,2,25,,,
149731,transplort,2,26,,,
149731,plane,2,27,,,
149731,'s,2,28,,,
149731,maiden,2,29,,,
149731,flight,2,30,149731,33,EVENT_MENTION
149731,.,2,31,,,
149731,The,3,32,,,
149731,problem,3,33,149731,27,EVENT_MENTION
149731,was,3,34,,,
149731,relatively,3,35,,,
149731,minor,3,36,149731,80,EVENT_MENTION
149731,",",3,37,,,
149731,and,3,38,,,
149731,affected,3,39,149731,15,EVENT_MENTION
149731,the,3,40,,,
149731,software,3,41,,,
149731,controlling,3,42,149731,16,EVENT_MENTION
149731,its,3,43,,,
149731,engines,3,44,,,
149731,.,3,45,,,
149731,The,4,46,,,
149731,glitch,4,47,149731,28,EVENT_MENTION
149731,was,4,48,,,
149731,not,4,49,,,
149731,reported,4,50,149731,17,EVENT_MENTION
149731,when,4,51,,,
149731,the,4,52,,,
149731,plane,4,53,,,
149731,made,4,54,149731,18,EVENT_MENTION
149731,its,4,55,,,
149731,maiden,4,56,,,
149731,flight,4,57,149731,19,EVENT_MENTION
149731,on,4,58,,,
149731,11,4,59,,,
149731,December,4,60,,,
149731,--,4,61,,,
149731,four,4,62,,,
149731,years,4,63,,,
149731,behind,4,64,,,
149731,schedule,4,65,,,
149731,and,4,66,,,
149731,$,4,67,,,
149731,7.3,4,68,,,
149731,billion,4,69,,,
149731,over,4,70,,,
149731,budget,4,71,,,
149731,",",4,72,,,
149731,due,4,73,,,
149731,to,4,74,,,
149731,what,4,75,,,
149731,the,4,76,,,
149731,manufacturers,4,77,,,
149731,call,4,78,149731,20,EVENT_MENTION
149731,``,4,79,,,
149731,political,4,80,,,
149731,interference,4,81,149731,29,EVENT_MENTION
149731,'',4,82,,,
149731,--,4,83,,,
149731,and,4,84,,,
149731,only,4,85,,,
149731,became,4,86,149731,21,EVENT_MENTION
149731,public,4,87,,,
149731,attention,4,88,149731,22,EVENT_MENTION
149731,this,4,89,,,
149731,weekend,4,90,,,
149731,",",4,91,,,
149731,when,4,92,,,
149731,German,4,93,,,
149731,magazine,4,94,,,
149731,Der,4,95,,,
149731,Spiegel,4,96,,,
149731,cited,4,97,149731,23,EVENT_MENTION
149731,confidential,4,98,,,
149731,documents,4,99,,,
149731,from,4,100,,,
149731,engine,4,101,,,
149731,maker,4,102,,,
149731,Europrop,4,103,,,
149731,in,4,104,,,
149731,a,4,105,,,
149731,report,4,106,149731,24,EVENT_MENTION
149731,.,4,107,,,
149731,The,5,108,,,
149731,steering,5,109,,,
149731,computer,5,110,,,
149731,and,5,111,,,
149731,backup,5,112,,,
149731,system,5,113,,,
149731,failed,5,114,149731,25,EVENT_MENTION
149731,after,5,115,,,
149731,thirty,5,116,,,
149731,minutes,5,117,,,
149731,.,5,118,,,
149731,Airbus,10,211,,,
149731,has,10,212,,,
149731,asked,10,213,,,
149731,that,10,214,,,
149731,a,10,215,,,
149731,decision,10,216,,,
149731,on,10,217,,,
149731,how,10,218,,,
149731,the,10,219,,,
149731,project,10,220,,,
149731,is,10,221,,,
149731,to,10,222,,,
149731,procced,10,223,,,
149731,be,10,224,,,
149731,made,10,225,,,
149731,before,10,226,,,
149731,the,10,227,,,
149731,end,10,228,,,
149731,of,10,229,,,
149731,the,10,230,,,
149731,month,10,231,,,
149731,.,10,232,,,
