doc,token,sentence,t_id,doc_id,m_id,tag
124259,US,0,1,,,
124259,stocks,0,2,,,
124259,log,0,3,,,
124259,gains,0,4,124259,3,EVENT_MENTION
124259,for,0,5,,,
124259,fourth,0,6,,,
124259,week,0,7,,,
124259,in,0,8,,,
124259,a,0,9,,,
124259,row,0,10,,,
124259,April,1,11,,,
124259,04,1,12,,,
124259,",",1,13,,,
124259,2009,1,14,,,
124259,United,2,15,,,
124259,States,2,16,,,
124259,stock,2,17,,,
124259,indexes,2,18,,,
124259,posted,2,19,124259,9,EVENT_MENTION
124259,gains,2,20,124259,10,EVENT_MENTION
124259,on,2,21,,,
124259,Friday,2,22,,,
124259,",",2,23,,,
124259,marking,2,24,124259,13,EVENT_MENTION
124259,a,2,25,,,
124259,four-week,2,26,,,
124259,long,2,27,,,
124259,positive,2,28,,,
124259,streak,2,29,124259,15,EVENT_MENTION
124259,.,2,30,,,
124259,This,3,31,124259,16,EVENT_MENTION
124259,comes,3,32,124259,17,EVENT_MENTION
124259,despite,3,33,,,
124259,a,3,34,,,
124259,report,3,35,124259,18,EVENT_MENTION
124259,released,3,36,124259,19,EVENT_MENTION
124259,by,3,37,,,
124259,the,3,38,,,
124259,US,3,39,,,
124259,Labor,3,40,,,
124259,Department,3,41,,,
124259,on,3,42,,,
124259,the,3,43,,,
124259,same,3,44,,,
124259,day,3,45,,,
124259,",",3,46,,,
124259,which,3,47,124259,23,EVENT_MENTION
124259,said,3,48,124259,24,EVENT_MENTION
124259,that,3,49,,,
124259,the,3,50,,,
124259,US,3,51,,,
124259,economy,3,52,,,
124259,shed,3,53,124259,27,EVENT_MENTION
124259,"663,000",3,54,,,
124259,jobs,3,55,,,
124259,in,3,56,,,
124259,March,3,57,,,
124259,",",3,58,,,
124259,with,3,59,,,
124259,the,3,60,,,
124259,unemployment,3,61,,,
124259,rate,3,62,,,
124259,reaching,3,63,124259,31,EVENT_MENTION
124259,8.5,3,64,,,
124259,%,3,65,,,
124259,",",3,66,,,
124259,the,3,67,,,
124259,highest,3,68,,,
124259,since,3,69,,,
124259,1983,3,70,,,
124259,.,3,71,,,
124259,The,4,72,,,
124259,Dow,4,73,,,
124259,Jones,4,74,,,
124259,Industrial,4,75,,,
124259,Average,4,76,,,
124259,posted,4,77,124259,36,EVENT_MENTION
124259,a,4,78,,,
124259,modest,4,79,,,
124259,gain,4,80,124259,37,EVENT_MENTION
124259,of,4,81,,,
124259,half,4,82,,,
124259,a,4,83,,,
124259,percent,4,84,,,
124259,or,4,85,,,
124259,39,4,86,,,
124259,points,4,87,,,
124259,",",4,88,,,
124259,ending,4,89,124259,40,EVENT_MENTION
124259,the,4,90,,,
124259,day,4,91,,,
124259,at,4,92,,,
124259,"8,017",4,93,,,
124259,.,4,94,,,
124259,The,5,95,,,
124259,index,5,96,,,
124259,has,5,97,,,
124259,not,5,98,,,
124259,closed,5,99,124259,44,EVENT_MENTION
124259,above,5,100,,,
124259,"8,000",5,101,,,
124259,since,5,102,,,
124259,February,5,103,,,
124259,.,5,104,,,
124259,Both,10,183,,,
124259,the,10,184,,,
124259,S&P,10,185,,,
124259,and,10,186,,,
124259,the,10,187,,,
124259,Dow,10,188,,,
124259,gained,10,189,,,
124259,over,10,190,,,
124259,3,10,191,,,
124259,%,10,192,,,
124259,over,10,193,,,
124259,the,10,194,,,
124259,course,10,195,,,
124259,of,10,196,,,
124259,the,10,197,,,
124259,week,10,198,,,
124259,",",10,199,,,
124259,while,10,200,,,
124259,the,10,201,,,
124259,Nasdaq,10,202,,,
124259,was,10,203,,,
124259,up,10,204,,,
124259,almost,10,205,,,
124259,5,10,206,,,
124259,%,10,207,,,
124259,.,10,208,,,
124259,In,11,209,,,
124259,other,11,210,,,
124259,markets,11,211,,,
124259,",",11,212,,,
124259,both,11,213,,,
124259,the,11,214,,,
124259,German,11,215,,,
124259,DAX,11,216,,,
124259,and,11,217,,,
124259,the,11,218,,,
124259,Japanese,11,219,,,
124259,Nikkei,11,220,,,
124259,225,11,221,,,
124259,indexes,11,222,,,
124259,remained,11,223,,,
124259,even,11,224,,,
124259,",",11,225,,,
124259,whilst,11,226,,,
124259,the,11,227,,,
124259,British,11,228,,,
124259,FTSE,11,229,,,
124259,100,11,230,,,
124259,slipped,11,231,,,
124259,2.3,11,232,,,
124259,%,11,233,,,
124259,.,11,234,,,
