doc,token,sentence,t_id,doc_id,m_id,tag
25501,Engine,0,1,,,
25501,troubles,0,2,25501,29,EVENT_MENTION
25501,delay,0,3,25501,27,EVENT_MENTION
25501,Airbus,0,4,,,
25501,superjumbo,0,5,,,
25501,tour,0,6,25501,25,EVENT_MENTION
25501,November,1,7,,,
25501,05,1,8,,,
25501,",",1,9,,,
25501,2005,1,10,,,
25501,The,2,11,,,
25501,departure,2,12,25501,26,EVENT_MENTION
25501,from,2,13,,,
25501,France,2,14,,,
25501,of,2,15,,,
25501,the,2,16,,,
25501,new,2,17,,,
25501,Airbus,2,18,,,
25501,A380,2,19,,,
25501,superjumbo,2,20,,,
25501,airliner,2,21,,,
25501,on,2,22,,,
25501,a,2,23,,,
25501,tour,2,24,25501,39,EVENT_MENTION
25501,of,2,25,,,
25501,Asia,2,26,,,
25501,and,2,27,,,
25501,Australia,2,28,,,
25501,has,2,29,,,
25501,been,2,30,,,
25501,delayed,2,31,25501,28,EVENT_MENTION
25501,",",2,32,,,
25501,leading,2,33,,,
25501,to,2,34,25501,30,EVENT_MENTION
25501,a,2,35,,,
25501,rearrangement,2,36,25501,31,EVENT_MENTION
25501,of,2,37,,,
25501,its,2,38,,,
25501,public,2,39,,,
25501,appearances,2,40,25501,86,EVENT_MENTION
25501,.,2,41,,,
25501,Citing,3,42,25501,32,EVENT_MENTION
25501,``,3,43,,,
25501,a,3,44,,,
25501,precautionary,3,45,,,
25501,measure,3,46,25501,33,EVENT_MENTION
25501,'',3,47,,,
25501,",",3,48,,,
25501,Airbus,3,49,,,
25501,announced,3,50,25501,34,EVENT_MENTION
25501,that,3,51,,,
25501,two,3,52,,,
25501,of,3,53,,,
25501,the,3,54,,,
25501,Rolls-Royce,3,55,,,
25501,Trent,3,56,,,
25501,900,3,57,,,
25501,engines,3,58,,,
25501,on,3,59,,,
25501,the,3,60,,,
25501,prototype,3,61,,,
25501,airliner,3,62,,,
25501,would,3,63,,,
25501,be,3,64,,,
25501,replaced,3,65,25501,35,EVENT_MENTION
25501,before,3,66,,,
25501,the,3,67,,,
25501,tour,3,68,25501,37,EVENT_MENTION
25501,commenced,3,69,25501,36,EVENT_MENTION
25501,.,3,70,,,
25501,Singapore,4,71,,,
25501,will,4,72,,,
25501,remain,4,73,25501,38,EVENT_MENTION
25501,the,4,74,,,
25501,airliner,4,75,,,
25501,'s,4,76,,,
25501,first,4,77,,,
25501,stop,4,78,25501,41,EVENT_MENTION
25501,",",4,79,,,
25501,where,4,80,,,
25501,Singapore,4,81,,,
25501,Airlines,4,82,,,
25501,will,4,83,,,
25501,display,4,84,25501,40,EVENT_MENTION
25501,the,4,85,,,
25501,aircraft,4,86,,,
25501,they,4,87,,,
25501,intend,4,88,25501,42,EVENT_MENTION
25501,to,4,89,,,
25501,launch,4,90,25501,43,EVENT_MENTION
25501,into,4,91,,,
25501,passenger-carrying,4,92,,,
25501,service,4,93,,,
25501,in,4,94,,,
25501,November,4,95,,,
25501,2006,4,96,,,
25501,.,4,97,,,
25501,It,5,98,,,
25501,is,5,99,,,
25501,expected,5,100,25501,44,EVENT_MENTION
25501,that,5,101,,,
25501,the,5,102,,,
25501,Airbus,5,103,,,
25501,380,5,104,,,
25501,will,5,105,,,
25501,wear,5,106,25501,45,EVENT_MENTION
25501,the,5,107,,,
25501,livery,5,108,,,
25501,of,5,109,,,
25501,Singapore,5,110,,,
25501,Airlines,5,111,,,
25501,when,5,112,,,
25501,it,5,113,,,
25501,arrives,5,114,25501,46,EVENT_MENTION
25501,on,5,115,,,
25501,November,5,116,,,
25501,11,5,117,,,
25501,",",5,118,,,
25501,three,5,119,,,
25501,days,5,120,,,
25501,later,5,121,,,
25501,than,5,122,,,
25501,originally,5,123,,,
25501,planned,5,124,25501,47,EVENT_MENTION
25501,.,5,125,,,
